ion,x,y,z,vx,vy,vz,energy,elev,azim
 8660, 325.00, 13.04, 107.25, 5894.89, 121.14, 636.28, 99.99, 83.73, -10.78 
8661, 230.00, 75.16, -12.04, 7.02, -51.50, -28.56, 0.01, 6.80, 119.01
 8661, 325.00, 76.53, -13.42, 5928.01, 155.66, -63.44, 99.99, 88.38, -112.17 
8662, 230.00, -7.18, 59.43, 58.15, 9.31, 7.05, 0.01, 78.65, -52.85
 8662, 325.00, -7.08, 61.26, 5928.95, -5.27, 130.83, 99.99, 88.73, 2.31 
8663, 230.00, -29.87, 31.76, 4.07, -38.95, 44.54, 0.01, 3.93, 41.17
 8663, 325.00, -31.77, 33.88, 5928.69, -95.80, 105.10, 99.99, 88.63, 42.35 
8664, 230.00, -37.57, -24.12, 55.43, 20.28, -5.86, 0.01, 69.15, -106.13
 8664, 325.00, -37.75, -24.84, 5929.97, -49.29, -51.21, 99.99, 89.31, 136.10 
8665, 230.00, 95.53, -3.67, 9.66, -48.89, -32.16, 0.01, 9.37, 123.34
 8665, 325.00, 104.10, -5.03, 5907.58, 517.06, -56.19, 99.99, 84.97, -96.20 
8666, 230.00, -12.75, -92.63, 43.12, 38.16, -14.22, 0.01, 46.64, -110.44
 8666, 325.00, -12.75, -101.50, 5908.52, -27.27, -508.64, 99.99, 85.07, 176.93 
8667, 230.00, -86.77, -3.06, 16.48, -56.17, -9.52, 0.01, 16.13, 99.62
 8667, 325.00, -93.94, -3.55, 5916.51, -404.98, -22.26, 99.99, 86.08, 93.15 
8668, 230.00, -77.47, 45.29, 4.13, -55.88, -19.44, 0.01, 3.99, 109.18
 8668, 325.00, -84.80, 47.96, 5913.79, -404.58, 181.23, 99.99, 85.71, 65.87 
8669, 230.00, 25.90, -57.12, 12.90, 46.08, 35.04, 0.01, 12.56, -52.74
 8669, 325.00, 28.10, -57.64, 5928.85, 103.78, -86.92, 99.99, 88.69, -129.95 
8670, 230.00, 37.22, -8.81, 24.93, 15.66, -51.49, 0.01, 24.85, -163.08
 8670, 325.00, 38.52, -10.64, 5929.32, 88.26, -70.55, 99.99, 88.91, -128.64 
8671, 230.00, 29.36, -40.09, 50.14, -28.30, -14.25, 0.01, 57.71, 116.73
 8671, 325.00, 29.15, -41.47, 5929.65, 26.02, -90.28, 99.99, 89.09, -163.92 
8672, 230.00, -39.19, 32.35, 21.61, -54.41, -9.49, 0.01, 21.37, 99.89
 8672, 325.00, -41.85, 32.81, 5928.73, -130.78, 51.60, 99.99, 88.64, 68.47 
8673, 230.00, -70.83, 69.68, 6.34, -23.01, -54.30, 0.01, 6.14, 157.04
 8673, 325.00, -84.23, 80.59, 5865.17, -665.49, 571.99, 99.99, 81.49, 49.32 
8674, 230.00, 7.91, -74.22, 47.50, 18.18, 30.50, 0.01, 53.22, -30.79
 8674, 325.00, 8.78, -76.10, 5927.86, 40.40, -168.93, 99.99, 88.32, -166.55 
8675, 230.00, -77.41, 43.64, 51.56, -26.08, -13.38, 0.01, 60.38, 117.16
 8675, 325.00, -83.49, 46.21, 5917.14, -356.92, 171.51, 99.99, 86.17, 64.33 
8676, 230.00, 16.64, -48.97, 44.56, 28.53, 26.79, 0.01, 48.71, -46.80
 8676, 325.00, 17.94, -49.28, 5929.72, 61.25, -65.55, 99.99, 89.13, -136.94 
8677, 230.00, -8.60, -30.17, 57.64, 11.82, -7.48, 0.01, 76.36, -122.31
 8677, 325.00, -8.42, -31.07, 5929.89, -7.48, -77.65, 99.99, 89.25, 174.49 
8678, 230.00, 35.58, -54.25, 44.90, 22.50, -31.55, 0.01, 49.21, -144.50
 8678, 325.00, 37.37, -56.88, 5927.45, 103.85, -155.46, 99.99, 88.19, -146.26 
8679, 230.00, 26.38, -94.83, 57.79, 11.33, 7.06, 0.01, 76.99, -58.08
 8679, 325.00, 30.74, -109.10, 5879.05, 222.17, -747.47, 100.00, 82.44, -163.45 
8680, 230.00, -38.52, -54.31, 22.98, -53.81, -9.69, 0.01, 22.79, 100.21
 8680, 325.00, -41.44, -56.33, 5927.02, -145.83, -136.72, 99.99, 88.07, 133.15 
8681, 230.00, 56.60, -31.25, 19.07, 8.58, 55.50, 0.01, 18.76, -8.79
 8681, 325.00, 58.55, -30.42, 5928.85, 134.80, -11.81, 99.99, 88.69, -95.01 
8682, 230.00, -18.22, -25.94, 1.55, -44.96, -38.65, 0.01, 1.50, 130.68
 8682, 325.00, -20.05, -27.74, 5928.97, -86.59, -96.73, 99.99, 88.75, 138.17 
8683, 230.00, -26.71, 22.36, 11.08, -54.44, 20.78, 0.01, 10.76, 69.11
 8683, 325.00, -29.03, 23.50, 5928.99, -110.50, 66.67, 99.99, 88.75, 58.90 
8684, 230.00, 4.76, 8.79, 1.94, -24.40, -54.02, 0.01, 1.88, 155.69
 8684, 630.00, 8.70, 14.67, 2649.08, 75.90, 123.10, 20.01, 86.88, -31.66 
8685, 230.00, 29.07, -72.25, 9.78, -56.24, 16.08, 0.01, 9.49, 74.04
 8685, 325.00, 28.53, -74.79, 5927.16, 26.04, -194.29, 99.99, 88.11, -172.37 
8686, 230.00, -77.62, 38.44, 7.44, 3.28, -58.75, 0.01, 7.21, -176.81
 8686, 325.00, -82.14, 38.90, 5922.51, -293.79, 85.17, 99.99, 87.04, 73.83 
8687, 230.00, -71.60, -67.32, 26.11, 50.53, 16.80, 0.01, 26.12, -71.61
 8687, 325.00, -80.53, -76.64, 5888.44, -495.93, -499.23, 99.99, 83.19, 135.19 
8688, 230.00, 27.52, -91.39, 22.26, 49.97, -22.91, 0.01, 22.04, -114.63
 8688, 325.00, 32.04, -102.05, 5897.44, 222.02, -584.29, 99.99, 83.95, -159.19 
8689, 230.00, 49.44, -37.74, 27.01, -52.35, -6.87, 0.01, 27.09, 97.48
 8689, 325.00, 49.18, -39.01, 5929.53, 51.04, -87.57, 99.99, 89.02, -149.76 
8690, 230.00, -75.73, 18.25, 43.71, 24.05, -32.07, 0.01, 47.48, -143.13
 8690, 325.00, -78.17, 18.02, 5927.11, -196.57, 19.87, 99.99, 88.09, 84.23 
8691, 230.00, -22.79, 11.23, 18.58, -40.77, 38.86, 0.01, 18.26, 46.38
 8691, 325.00, -24.62, 12.74, 5928.92, -109.73, 74.13, 99.99, 88.72, 55.96 
8692, 230.00, 41.86, -28.99, 21.24, -48.07, -27.48, 0.01, 20.99, 119.76
 8692, 325.00, 41.31, -30.54, 5929.74, 29.57, -83.43, 99.99, 89.14, -160.48 
8693, 230.00, -62.07, 14.22, 46.07, 35.11, 12.74, 0.01, 50.97, -70.05
 8693, 325.00, -62.76, 15.03, 5929.41, -98.98, 44.26, 99.99, 88.95, 65.91 
8694, 230.00, 69.82, -26.02, 27.12, -37.38, 37.21, 0.01, 27.21, 45.14
 8694, 325.00, 71.28, -25.84, 5928.46, 148.19, -30.93, 99.99, 88.54, -101.79 
8695, 230.00, 1.89, 98.63, 5.28, -21.78, -54.91, 0.01, 5.11, 158.36
 8695, 325.00, 1.53, 112.09, 5885.58, -8.29, 728.53, 100.00, 82.94, 0.65 
8696, 230.00, -32.81, -49.14, 1.18, -49.98, 31.91, 0.01, 1.14, 57.44
 8696, 325.00, -35.28, -49.44, 5928.81, -119.30, -67.91, 99.99, 88.67, 119.65 
8697, 230.00, -34.53, -61.43, 6.97, 51.57, -28.46, 0.01, 6.74, -118.89
 8697, 325.00, -34.08, -64.44, 5927.50, -32.17, -182.57, 99.99, 88.21, 170.01 
8698, 230.00, 6.99, 8.43, 6.34, -12.56, -57.62, 0.01, 6.13, 167.70
 8698, 630.00, 16.26, 13.18, 2646.46, 154.46, 106.95, 20.01, 85.94, -55.30 
8699, 230.00, -41.80, -66.22, 20.76, 37.77, -40.75, 0.01, 20.48, -137.18
 8699, 325.00, -42.44, -70.38, 5924.86, -85.94, -241.56, 99.99, 87.52, 160.42 
8700, 230.00, -54.26, -72.15, 31.93, 7.08, 49.48, 0.01, 32.57, -8.15
 8700, 325.00, -57.94, -75.81, 5919.82, -232.49, -266.69, 99.99, 86.58, 138.92 
8701, 230.00, -25.25, 13.52, 15.78, -4.03, 57.03, 0.01, 15.43, 4.05
 8701, 325.00, -25.94, 15.65, 5929.27, -67.68, 94.22, 99.99, 88.88, 35.69 
8702, 230.00, 83.40, 31.67, 56.49, 17.38, -4.98, 0.01, 72.25, -106.01
 8702, 325.00, 89.71, 33.71, 5916.89, 377.97, 131.26, 99.99, 86.13, -70.85 
8703, 230.00, 52.37, -41.87, 49.83, 15.01, -28.46, 0.01, 57.15, -152.20
 8703, 325.00, 54.50, -44.09, 5927.40, 138.43, -127.81, 99.99, 88.18, -132.71 
8704, 230.00, -75.35, 64.66, 13.05, -37.78, 43.82, 0.01, 12.71, 40.76
 8704, 325.00, -90.51, 78.01, 5848.53, -740.65, 647.85, 100.00, 80.45, 48.82 
8705, 230.00, 31.03, -14.40, 14.53, -54.43, 18.55, 0.01, 14.18, 71.19
 8705, 325.00, 29.96, -14.12, 5930.37, 12.19, -12.69, 99.99, 89.83, -136.15 
8706, 230.00, -35.83, -22.93, 19.58, -55.23, -9.19, 0.01, 19.28, 99.44
 8706, 325.00, -38.37, -23.72, 5928.87, -123.93, -52.20, 99.99, 88.70, 112.84 
8707, 230.00, -62.16, 71.96, 27.59, 45.76, -25.75, 0.01, 27.72, -119.37
 8707, 325.00, -67.03, 78.42, 5909.67, -308.87, 386.63, 99.99, 85.21, 38.62 
8708, 230.00, -52.89, 14.38, 20.38, -50.41, -23.68, 0.01, 20.10, 115.16
 8708, 325.00, -55.82, 13.99, 5928.33, -156.29, 3.75, 99.99, 88.49, 88.62 
8709, 230.00, 59.73, -27.74, 35.23, -26.56, 39.64, 0.01, 36.44, 33.83
 8709, 325.00, 60.71, -27.33, 5929.39, 107.25, -21.43, 99.99, 88.94, -101.30 
8710, 230.00, 75.77, 11.91, 47.59, -10.17, -33.90, 0.01, 53.37, 163.30
 8710, 325.00, 78.55, 11.34, 5926.83, 205.61, -1.47, 99.99, 88.01, -90.41 
8711, 230.00, 17.44, 53.50, 27.39, 38.56, 35.78, 0.01, 27.50, -47.14
 8711, 325.00, 19.11, 56.01, 5928.17, 74.86, 144.10, 99.99, 88.43, -27.45 
8712, 230.00, -68.69, -16.81, 40.11, -16.28, 40.54, 0.01, 42.56, 21.88
 8712, 325.00, -71.58, -16.12, 5927.38, -189.09, 0.13, 99.99, 88.17, 89.96 
8713, 230.00, 51.65, -56.89, 29.95, 38.73, -33.48, 0.01, 30.32, -130.85
 8713, 325.00, 55.03, -60.33, 5923.88, 191.52, -201.36, 99.99, 87.31, -136.43 
8714, 230.00, 25.09, -34.72, 49.73, 30.40, 10.94, 0.01, 56.99, -70.20
 8714, 325.00, 26.60, -35.13, 5929.63, 78.53, -53.72, 99.99, 89.08, -124.37 
8715, 230.00, -89.22, -3.32, 0.58, 22.26, 54.97, 0.01, 0.56, -22.05
 8715, 325.00, -94.63, -1.84, 5919.48, -356.88, 44.09, 99.99, 86.52, 82.96 
8716, 230.00, 6.86, -5.95, 35.77, -8.87, -46.47, 0.01, 37.09, 169.20
 8716, 630.00, 16.51, -22.51, 2637.48, 158.20, -238.21, 20.01, 83.81, -146.41 
8717, 230.00, 21.43, 43.08, 42.63, 25.05, 32.75, 0.01, 45.96, -37.42
 8717, 325.00, 22.72, 45.11, 5928.92, 66.05, 114.54, 99.99, 88.72, -29.97 
8718, 230.00, 77.19, -50.54, 20.08, 36.15, 42.52, 0.01, 19.79, -40.37
 8718, 325.00, 84.73, -53.44, 5911.80, 421.97, -205.87, 99.99, 85.46, -116.01 
8719, 230.00, -76.84, 9.63, 33.71, -19.90, 44.56, 0.01, 34.63, 24.06
 8719, 325.00, -80.73, 11.44, 5924.77, -247.20, 75.05, 99.99, 87.50, 73.11 
8720, 230.00, 24.44, 8.90, 18.70, -14.02, -54.51, 0.01, 18.38, 165.57
 8720, 325.00, 24.57, 7.36, 5929.94, 66.47, -29.23, 99.99, 89.30, -113.74 
8721, 230.00, -48.20, 60.82, 33.66, -40.72, 26.96, 0.01, 34.58, 56.50
 8721, 325.00, -51.56, 64.28, 5923.77, -186.21, 209.36, 99.99, 87.29, 41.65 
8722, 230.00, -57.36, -50.65, 54.38, -13.64, 19.36, 0.01, 66.46, 35.16
 8722, 325.00, -60.13, -52.11, 5926.43, -177.85, -124.18, 99.99, 87.90, 124.92 
8723, 230.00, 38.96, -59.93, 3.86, 57.91, -12.21, 0.01, 3.74, -101.91
 8723, 325.00, 42.18, -62.46, 5925.87, 160.65, -166.91, 99.99, 87.76, -136.09 
8724, 230.00, -41.61, -8.17, 21.88, 52.52, -16.75, 0.01, 21.65, -107.69
 8724, 325.00, -40.84, -8.88, 5930.25, -24.77, -32.95, 99.99, 89.60, 143.07 
8725, 230.00, -45.15, 0.03, 23.00, 54.53, 3.85, 0.01, 22.82, -85.96
 8725, 325.00, -44.41, 0.15, 5930.33, -28.41, 4.05, 99.99, 89.72, 81.89 
8726, 230.00, 24.78, 2.83, 53.99, 21.27, 12.27, 0.01, 65.54, -60.03
 8726, 325.00, 26.04, 3.29, 5929.49, 102.44, 22.29, 99.99, 88.99, -77.72 
8727, 230.00, -84.67, -18.57, 24.91, 32.57, -42.86, 0.01, 24.83, -142.77
 8727, 325.00, -88.73, -21.01, 5922.09, -291.47, -116.72, 99.99, 86.97, 111.82 
8728, 230.00, 90.91, -14.19, 28.25, 51.57, 7.75, 0.01, 28.45, -81.45
 8728, 325.00, 100.09, -15.14, 5908.24, 508.35, -62.56, 99.99, 85.05, -97.02 
8729, 230.00, -86.09, 17.04, 57.83, 2.55, 12.94, 0.01, 77.15, -11.16
 8729, 325.00, -91.51, 18.52, 5919.76, -345.37, 82.56, 99.99, 86.57, 76.56 
8730, 230.00, -3.56, -2.44, 44.94, 36.16, -13.80, 0.01, 49.27, -110.90
 8730, 630.00, -3.82, -8.45, 2651.43, -23.68, -88.26, 20.01, 88.03, 164.98 
8731, 230.00, -21.23, 60.54, 32.12, -49.62, 4.92, 0.01, 32.79, 84.34
 8731, 325.00, -23.42, 62.49, 5927.93, -98.79, 139.84, 99.99, 88.35, 35.24 
8732, 230.00, 19.06, -92.18, 37.60, 14.49, 43.52, 0.01, 39.35, -18.42
 8732, 325.00, 21.28, -99.45, 5911.77, 118.82, -453.62, 99.99, 85.46, -165.32 
8733, 230.00, -20.67, 74.75, 43.04, 12.08, 38.98, 0.01, 46.53, -17.21
 8733, 325.00, -21.18, 79.17, 5924.39, -48.58, 262.26, 99.99, 87.42, 10.49 
8734, 230.00, 10.82, 39.00, 8.40, 9.45, -57.95, 0.01, 8.15, -170.74
 8734, 325.00, 11.35, 37.99, 5930.29, 30.86, 15.63, 99.99, 89.67, -63.15 
8735, 230.00, -10.46, -81.85, 50.98, 11.28, -28.13, 0.01, 59.27, -158.15
 8735, 325.00, -10.64, -86.91, 5922.35, -23.71, -308.00, 99.99, 87.01, 175.60 
8736, 230.00, 71.15, -3.90, 29.25, -15.53, -49.20, 0.01, 29.55, 162.48
 8736, 325.00, 73.14, -5.58, 5927.83, 163.18, -61.13, 99.99, 88.32, -110.54 
8737, 230.00, -31.05, -45.91, 3.82, -19.17, 56.00, 0.01, 3.70, 18.90
 8737, 325.00, -32.44, -45.27, 5929.76, -80.78, -32.01, 99.99, 89.16, 111.62 
8738, 230.00, -26.90, 38.19, 36.16, -20.79, -42.16, 0.01, 37.57, 153.75
 8738, 325.00, -28.17, 37.71, 5929.90, -71.86, 27.75, 99.99, 89.26, 68.88 
8739, 230.00, 2.94, -72.82, 4.00, 44.00, -39.57, 0.01, 3.86, -131.97
 8739, 325.00, 4.44, -76.78, 5925.52, 53.76, -234.47, 99.99, 87.68, -167.09 
8740, 230.00, -51.18, -67.86, 39.85, -8.46, 43.10, 0.01, 42.21, 11.11
 8740, 325.00, -54.27, -70.28, 5923.84, -194.02, -200.02, 99.99, 87.31, 135.87 
8741, 230.00, 59.65, 58.82, 19.04, 3.12, -56.08, 0.01, 18.72, -176.82
 8741, 325.00, 62.87, 60.15, 5924.92, 209.84, 144.65, 99.99, 87.54, -55.42 
8742, 230.00, 32.32, -35.78, 52.65, 7.77, -26.19, 0.01, 62.58, -163.47
 8742, 325.00, 33.31, -37.43, 5929.25, 68.56, -94.10, 99.99, 88.88, -143.92 
8743, 230.00, -40.54, -61.41, 55.94, 0.68, -19.69, 0.01, 70.60, -178.01
 8743, 325.00, -42.04, -64.34, 5926.54, -107.69, -184.78, 99.99, 87.93, 149.77 
8744, 230.00, -8.49, -56.05, 51.14, -13.44, 26.86, 0.01, 59.58, 26.59
 8744, 325.00, -9.13, -56.63, 5929.73, -30.82, -83.69, 99.99, 89.14, 159.78 
8745, 230.00, 69.59, 40.67, 46.03, -37.39, 0.69, 0.01, 50.91, 88.94
 8745, 325.00, 71.66, 42.58, 5926.26, 180.07, 128.89, 99.99, 87.86, -54.40 
8746, 230.00, -14.74, 33.02, 20.48, 55.08, 8.03, 0.01, 20.20, -81.71
 8746, 325.00, -13.29, 33.99, 5929.85, 27.28, 75.94, 99.99, 89.22, -19.76 
8747, 230.00, 29.75, -5.59, 48.59, -9.49, -32.65, 0.01, 55.01, 163.79
 8747, 325.00, 30.11, -6.76, 5929.86, 62.61, -48.08, 99.99, 89.24, -127.52 
8748, 230.00, 92.30, 24.85, 45.84, -37.62, 0.94, 0.01, 50.62, 88.57
 8748, 325.00, 100.94, 27.51, 5906.36, 512.47, 149.79, 99.99, 84.83, -73.71 
8749, 230.00, -31.10, -68.50, 39.80, 43.45, 6.74, 0.01, 42.15, -81.18
 8749, 325.00, -30.95, -70.96, 5927.49, -40.02, -181.12, 99.99, 88.21, 167.54 
8750, 230.00, -9.86, 14.85, 4.81, 58.46, -8.79, 0.01, 4.65, -98.55
 8750, 630.00, -16.58, 36.92, 2625.25, -138.44, 355.52, 20.01, 81.73, 21.28 
8751, 230.00, -33.17, -82.44, 23.42, -23.13, -49.34, 0.01, 23.26, 154.88
 8751, 325.00, -36.19, -89.68, 5913.95, -167.69, -408.13, 99.99, 85.73, 157.66 
8752, 230.00, 64.87, 24.89, 52.11, -11.09, 26.06, 0.01, 61.47, 23.04
 8752, 325.00, 66.69, 26.54, 5927.94, 146.62, 87.85, 99.99, 88.35, -59.07 
8753, 230.00, -33.67, 6.27, 3.25, 26.41, 53.00, 0.01, 3.14, -26.49
 8753, 325.00, -33.55, 8.10, 5929.83, -44.61, 68.88, 99.99, 89.21, 32.93 
8754, 230.00, 23.29, -20.95, 11.91, -20.23, 54.47, 0.01, 11.58, 20.37
 8754, 325.00, 23.16, -19.67, 5930.28, 36.46, 5.51, 99.99, 89.64, -81.40 
8755, 230.00, 10.32, 75.89, 10.68, 46.23, 35.58, 0.01, 10.37, -52.41
 8755, 325.00, 12.21, 80.17, 5924.30, 78.33, 257.14, 99.99, 87.40, -16.94 
8756, 230.00, -17.86, 96.74, 19.42, 43.24, 35.64, 0.01, 19.12, -50.50
 8756, 325.00, -19.33, 112.77, 5873.39, -97.13, 816.01, 100.00, 82.04, 6.79 
8757, 230.00, 42.62, 27.00, 35.88, -38.97, -26.68, 0.01, 37.22, 124.39
 8757, 325.00, 42.38, 26.78, 5930.21, 40.22, 23.42, 99.99, 89.55, -59.79 
8758, 230.00, -24.15, 55.69, 44.35, 26.55, 29.07, 0.01, 48.40, -42.41
 8758, 325.00, -23.98, 58.14, 5928.51, -23.33, 147.50, 99.99, 88.56, 8.99 
8759, 230.00, -0.02, -88.92, 19.66, -55.23, -8.99, 0.01, 19.35, 99.25
 8759, 325.00, -1.73, -95.25, 5917.40, -58.59, -387.71, 99.99, 86.21, 171.41 
8760, 230.00, -0.78, -27.84, 52.78, 10.73, -24.84, 0.01, 62.86, -156.65
 8760, 325.00, -0.46, -29.25, 5929.56, 9.30, -99.95, 99.99, 89.03, -174.68 
8761, 230.00, -19.55, 43.44, 20.29, -2.76, -55.66, 0.01, 20.00, 177.16
 8761, 325.00, -20.08, 42.65, 5930.22, -39.54, 23.82, 99.99, 89.55, 58.94 
8762, 230.00, -62.54, -39.76, 24.78, -27.97, 46.06, 0.01, 24.70, 31.27
 8762, 325.00, -65.80, -39.83, 5926.80, -197.72, -59.01, 99.99, 88.01, 106.62 
8763, 230.00, -54.39, -3.43, 33.44, -19.54, -44.92, 0.01, 34.32, 156.50
 8763, 325.00, -56.36, -4.94, 5928.80, -126.65, -53.24, 99.99, 88.67, 112.80 
8764, 230.00, 6.56, 6.89, 40.95, 18.00, -38.95, 0.01, 43.66, -155.19
 8764, 630.00, 19.80, 12.03, 2643.43, 200.83, 102.90, 20.01, 85.12, -62.87 
8765, 230.00, 32.88, 70.83, 0.38, 57.23, 15.56, 0.01, 0.37, -74.79
 8765, 325.00, 36.11, 74.41, 5923.83, 158.94, 229.43, 99.99, 87.30, -34.71 
8766, 230.00, 73.96, 40.24, 27.64, 52.45, -1.78, 0.01, 27.78, -91.94
 8766, 325.00, 79.67, 42.40, 5919.89, 322.53, 143.53, 99.99, 86.59, -66.01 
8767, 230.00, -77.83, -54.09, 20.65, -55.26, -6.11, 0.01, 20.37, 96.31
 8767, 325.00, -87.56, -59.87, 5898.87, -516.67, -324.59, 99.99, 84.09, 122.14 
8768, 230.00, -19.18, 64.56, 43.51, 10.29, 38.97, 0.01, 47.18, -14.80
 8768, 325.00, -19.47, 67.86, 5927.15, -34.59, 193.05, 99.99, 88.10, 10.16 
8769, 230.00, -45.61, -65.73, 38.16, -44.31, 9.93, 0.01, 40.05, 77.37
 8769, 325.00, -49.10, -68.47, 5924.08, -190.11, -196.56, 99.99, 87.36, 135.96 
8770, 230.00, 56.02, 37.02, 8.14, 53.67, 23.89, 0.01, 7.89, -66.01
 8770, 325.00, 59.52, 38.97, 5926.33, 188.54, 112.54, 99.99, 87.88, -59.17 
8771, 230.00, -41.71, -42.47, 43.23, 12.26, -38.71, 0.01, 46.79, -162.42
 8771, 325.00, -42.45, -44.84, 5928.55, -73.79, -128.25, 99.99, 88.57, 150.08 
8772, 230.00, 76.32, 48.16, 43.02, -14.33, -38.23, 0.01, 46.50, 159.45
 8772, 325.00, 81.38, 50.45, 5919.03, 323.30, 173.08, 99.99, 86.45, -61.84 
8773, 230.00, 64.55, -58.14, 52.11, 23.29, -16.11, 0.01, 61.48, -124.68
 8773, 325.00, 69.26, -62.24, 5918.66, 279.44, -246.56, 99.99, 86.40, -131.42 
8774, 230.00, 2.48, -87.74, 56.80, -16.05, -5.78, 0.01, 73.28, 109.81
 8774, 325.00, 2.14, -93.54, 5919.34, -6.93, -361.83, 99.99, 86.50, 178.90 
8775, 230.00, -77.38, 53.28, 4.24, 56.74, -16.73, 0.01, 4.10, -106.43
 8775, 325.00, -82.69, 57.62, 5914.01, -351.50, 265.81, 99.99, 85.74, 52.90 
8776, 230.00, 32.62, 7.35, 2.70, -57.73, 13.32, 0.01, 2.61, 77.01
 8776, 325.00, 31.48, 7.93, 5930.30, 13.83, 30.75, 99.99, 89.67, -24.21 
8777, 230.00, -25.51, -28.76, 56.88, 16.37, 3.82, 0.01, 73.53, -76.88
 8777, 325.00, -25.54, -29.25, 5930.07, -33.09, -52.53, 99.99, 89.40, 147.79 
8778, 230.00, -6.83, 75.20, 56.11, -12.28, -14.80, 0.01, 71.08, 140.31
 8778, 325.00, -7.49, 77.70, 5927.17, -31.78, 193.04, 99.99, 88.11, 9.35 
8779, 230.00, -65.27, -56.91, 25.75, -52.96, 7.08, 0.01, 25.73, 82.38
 8779, 325.00, -70.91, -60.18, 5918.27, -311.78, -215.59, 99.99, 86.34, 124.66 
8780, 230.00, 8.52, 60.79, 25.58, 23.94, 47.86, 0.01, 25.55, -26.57
 8780, 325.00, 9.52, 64.02, 5927.51, 43.12, 179.99, 99.99, 88.21, -13.47 
8781, 230.00, -82.33, 2.98, 20.36, -54.45, -11.76, 0.01, 20.08, 102.19
 8781, 325.00, -88.26, 2.77, 5920.71, -338.89, -2.18, 99.99, 86.72, 90.37 
8782, 230.00, -12.92, 28.66, 39.93, -39.58, -18.90, 0.01, 42.31, 115.53
 8782, 325.00, -14.47, 28.68, 5929.78, -71.55, 46.58, 99.99, 89.18, 56.93 
8783, 230.00, -42.47, 44.94, 39.05, -35.72, -26.77, 0.01, 41.18, 126.85
 8783, 325.00, -44.79, 45.37, 5928.62, -127.87, 68.30, 99.99, 88.60, 61.89 
8784, 230.00, 72.85, 47.90, 15.02, -1.72, -57.35, 0.01, 14.67, 178.28
 8784, 325.00, 77.25, 49.05, 5922.27, 282.92, 126.62, 99.99, 87.00, -65.89 
8785, 230.00, -83.39, 9.45, 48.05, 9.04, -33.56, 0.01, 54.12, -164.92
 8785, 325.00, -87.54, 8.91, 5923.63, -283.15, -2.16, 99.99, 87.26, 90.44 
8786, 230.00, -38.96, -48.12, 14.80, 56.61, 9.71, 0.01, 14.45, -80.27
 8786, 325.00, -38.25, -49.15, 5929.64, -23.82, -91.92, 99.99, 89.08, 165.47 
8787, 230.00, 8.38, 80.48, 33.78, -20.35, -44.30, 0.01, 34.72, 155.33
 8787, 325.00, 8.14, 82.86, 5926.74, 5.18, 208.23, 99.99, 87.99, -1.43 
8788, 230.00, 16.78, 11.19, 50.57, -30.69, 4.26, 0.01, 58.51, 82.10
 8788, 325.00, 16.27, 11.64, 5927.65, 91.75, 91.16, 99.95, 88.75, -45.18 
8789, 230.00, 8.00, 37.51, 43.82, -18.42, -35.47, 0.01, 47.64, 152.55
 8789, 325.00, 7.59, 37.19, 5930.27, -3.24, 37.79, 99.99, 89.63, 4.90 
8790, 230.00, -15.12, -37.02, 58.93, -5.49, -3.90, 0.01, 83.48, 125.43
 8790, 325.00, -15.62, -37.94, 5929.82, -34.61, -74.88, 99.99, 89.20, 155.19 
8791, 230.00, 80.97, 26.05, 54.20, 22.22, 9.28, 0.01, 66.04, -67.33
 8791, 325.00, 86.25, 27.82, 5920.68, 322.37, 105.97, 99.99, 86.72, -71.80 
8792, 230.00, -22.79, 29.53, 29.82, 36.68, -35.82, 0.01, 30.18, -134.32
 8792, 325.00, -22.12, 29.02, 5930.34, -8.39, 23.05, 99.99, 89.76, 19.99 
8793, 230.00, 64.56, -9.34, 36.21, -35.45, 30.82, 0.01, 37.63, 49.00
 8793, 325.00, 65.37, -8.64, 5929.41, 107.47, 11.16, 99.99, 88.96, -84.07 
8794, 230.00, -50.74, -13.71, 24.94, 36.88, 39.19, 0.01, 24.87, -43.26
 8794, 325.00, -50.78, -12.80, 5930.09, -58.91, 14.35, 99.99, 89.41, 76.31 
8795, 230.00, -59.81, 38.35, 43.88, 21.74, 33.46, 0.01, 47.71, -33.01
 8795, 325.00, -61.21, 40.73, 5927.55, -127.96, 131.46, 99.99, 88.23, 44.23 
8796, 230.00, 13.64, 49.26, 37.09, -21.50, 40.98, 0.01, 38.71, 27.69
 8796, 325.00, 13.28, 51.73, 5928.83, 3.68, 136.17, 99.99, 88.68, -1.55 
8797, 230.00, 64.75, 72.79, 34.64, -44.00, -19.52, 0.01, 35.74, 113.92
 8797, 325.00, 71.78, 81.60, 5896.45, 405.09, 487.49, 99.99, 83.86, -39.73 
8798, 230.00, -29.81, -49.16, 0.57, -25.34, 53.62, 0.01, 0.55, 25.29
 8798, 325.00, -31.39, -48.72, 5929.61, -86.06, -42.97, 99.99, 89.07, 116.53 
8799, 230.00, -31.49, -2.38, 6.53, -56.29, 17.52, 0.01, 6.32, 72.71
 8799, 325.00, -33.97, -1.87, 5929.00, -127.66, 13.14, 99.99, 88.76, 84.12 
8800, 230.00, -35.78, -87.84, 32.34, -9.45, 48.81, 0.01, 33.05, 10.96
 8800, 325.00, -39.60, -95.05, 5909.73, -213.19, -446.63, 99.99, 85.21, 154.48 
8801, 230.00, 62.02, 0.84, 29.06, 41.37, -31.01, 0.01, 29.34, -126.85
