ion,x,y,z,vx,vy,vz,energy,elev,azim
4685, 230.00, -6.06, 91.79, 57.06, 0.11, -16.17, 0.01, 74.18, -179.60
 4685, 325.00, -6.55, 98.71, 5914.81, -29.30, 428.23, 99.99, 85.85, 3.91 
4686, 230.00, -3.65, 60.94, 27.32, -36.99, 37.45, 0.01, 27.43, 44.64
 4686, 325.00, -4.92, 63.82, 5927.84, -46.12, 168.04, 99.99, 88.32, 15.35 
4687, 230.00, -25.74, -51.24, 2.86, -59.24, -0.24, 0.01, 2.77, 90.24
 4687, 325.00, -28.29, -52.58, 5928.42, -113.16, -103.25, 99.99, 88.52, 132.38 
4688, 230.00, -21.75, 40.32, 25.92, 37.71, 37.74, 0.01, 25.91, -44.98
 4688, 325.00, -21.03, 42.42, 5929.31, -1.09, 113.48, 99.99, 88.90, 0.55 
4689, 230.00, -70.09, -47.07, 56.64, 13.41, -11.39, 0.01, 72.74, -130.34
 4689, 325.00, -73.49, -49.99, 5922.95, -236.43, -180.28, 99.99, 87.13, 127.33 
4690, 230.00, 9.41, 98.58, 5.56, -57.17, 14.77, 0.01, 5.37, 75.51
 4690, 325.00, 9.35, 116.15, 5863.71, 21.42, 883.65, 99.98, 81.43, -1.39 
4691, 230.00, -55.10, 40.53, 48.63, -27.41, -20.04, 0.01, 55.07, 126.17
 4691, 325.00, -57.75, 41.22, 5927.75, -160.15, 75.96, 99.99, 88.29, 64.62 
4692, 230.00, -39.74, 75.27, 17.71, -54.32, 15.90, 0.01, 17.38, 73.69
 4692, 325.00, -43.71, 80.08, 5919.42, -205.13, 296.70, 99.99, 86.51, 34.66 
4693, 230.00, 37.16, 71.09, 59.22, 3.33, -0.21, 0.01, 86.77, -93.60
 4693, 325.00, 38.98, 74.38, 5924.96, 120.43, 223.51, 99.99, 87.55, -28.32 
4694, 230.00, -98.00, -7.03, 38.20, 45.13, -4.66, 0.01, 40.09, -95.89
 4694, 325.00, -110.94, -8.20, 5888.10, -703.97, -58.99, 99.99, 83.16, 94.79 
4695, 230.00, -11.83, 70.70, 25.05, 10.58, -52.71, 0.01, 24.98, -168.65
 4695, 325.00, -11.90, 71.50, 5929.10, -18.65, 122.48, 99.99, 88.80, 8.66 
4696, 230.00, -44.08, -89.46, 11.31, -52.73, -24.68, 0.01, 11.00, 115.08
 4696, 325.00, -57.98, -115.20, 5785.26, -615.31, -1159.97, 100.06, 77.21, 152.06 
4697, 230.00, 53.74, 78.54, 6.22, 7.82, -58.46, 0.01, 6.02, -172.38
 4697, 325.00, 59.44, 84.74, 5908.65, 319.92, 392.93, 99.99, 85.10, -39.15 
4698, 230.00, 93.46, 31.45, 18.39, -5.76, -56.09, 0.01, 18.07, 174.14
 4698, 325.00, 107.87, 34.69, 5879.68, 750.75, 194.49, 100.00, 82.49, -75.48 
4699, 230.00, 67.15, 68.18, 32.16, 20.58, -45.39, 0.01, 32.84, -155.61
 4699, 325.00, 75.04, 74.19, 5903.39, 431.00, 366.77, 99.99, 84.52, -49.60 
4700, 230.00, 21.95, -69.79, 54.04, -2.78, -24.29, 0.01, 65.66, 173.48
 4700, 325.00, 22.67, -73.15, 5926.42, 55.23, -210.20, 99.99, 87.90, -165.28 
4701, 230.00, 21.20, -56.76, 16.79, 19.74, -53.35, 0.01, 16.44, -159.70
 4701, 325.00, 22.41, -60.02, 5927.45, 65.26, -175.28, 99.99, 88.19, -159.58 
4702, 230.00, -21.26, 15.67, 46.20, -28.44, -23.96, 0.01, 51.17, 130.12
 4702, 325.00, -22.65, 15.26, 5929.67, -91.47, 19.45, 99.99, 89.10, 78.00 
4703, 230.00, 80.74, 3.01, 27.05, -28.20, -44.62, 0.01, 27.13, 147.71
 4703, 325.00, 83.64, 1.75, 5925.97, 226.21, -37.31, 99.99, 87.78, -99.37 
4704, 230.00, -28.78, 78.14, 22.61, 48.99, -24.62, 0.01, 22.41, -116.68
 4704, 325.00, -28.72, 81.37, 5925.35, -46.36, 239.93, 99.99, 87.64, 10.94 
4705, 230.00, -33.67, 76.11, 19.57, 44.01, 34.61, 0.01, 19.26, -51.82
 4705, 325.00, -34.06, 81.17, 5922.40, -70.20, 299.84, 99.99, 87.02, 13.18 
4706, 230.00, -32.73, -90.46, 19.34, 56.02, 2.28, 0.01, 19.03, -87.67
 4706, 325.00, -34.76, -100.69, 5901.02, -147.36, -570.40, 99.99, 84.30, 165.51 
4707, 230.00, 0.97, -78.71, 47.92, -10.29, -33.40, 0.01, 53.90, 162.87
 4707, 325.00, 0.69, -83.25, 5924.00, -7.84, -275.09, 99.99, 87.34, 178.37 
4708, 230.00, -79.44, -51.73, 15.01, -51.48, -25.35, 0.01, 14.66, 116.22
 4708, 325.00, -89.28, -57.89, 5897.73, -524.44, -332.74, 99.99, 83.99, 122.39 
4709, 230.00, 11.10, -14.66, 6.78, -57.40, -13.30, 0.01, 6.57, 103.05
 4709, 630.00, 16.15, -32.08, 4950.39, 126.41, -312.30, 70.00, 86.11, -157.96 
4710, 230.00, -8.23, 83.06, 41.51, -37.16, -20.34, 0.01, 44.42, 118.69
 4710, 325.00, -9.81, 86.75, 5924.09, -67.50, 265.15, 99.99, 87.36, 14.28 
4711, 230.00, -5.44, -25.03, 58.02, -12.30, -0.23, 0.01, 78.03, 91.09
 4711, 325.00, -5.95, -25.61, 5929.84, -29.96, -77.42, 99.99, 89.20, 158.84 
4712, 230.00, -65.39, -13.09, 25.03, -12.96, -52.18, 0.01, 24.96, 166.06
 4712, 325.00, -67.85, -15.15, 5927.49, -165.25, -84.67, 99.99, 88.21, 117.13 
4713, 230.00, 48.39, -24.08, 28.85, 7.53, -51.27, 0.01, 29.11, -171.64
 4713, 325.00, 49.82, -26.30, 5928.69, 101.59, -99.78, 99.99, 88.62, -134.49 
4714, 230.00, 26.09, 4.27, 1.47, -3.07, -59.21, 0.01, 1.42, 177.03
 4714, 325.00, 26.59, 2.46, 5929.71, 74.68, -50.68, 99.99, 89.13, -124.16 
4715, 230.00, 22.35, -68.03, 50.85, -26.55, 15.05, 0.01, 59.02, 60.45
 4715, 325.00, 22.31, -69.94, 5928.27, 28.81, -156.23, 99.99, 88.47, -169.55 
4716, 230.00, 3.65, 94.02, 55.76, -18.16, 8.85, 0.01, 70.08, 64.01
 4716, 325.00, 3.44, 103.26, 5906.78, 0.78, 528.45, 99.99, 84.89, -0.08 
4717, 230.00, -92.33, -26.63, 57.73, -9.67, 9.53, 0.01, 76.77, 45.43
 4717, 325.00, -103.19, -29.39, 5898.03, -597.35, -159.14, 99.99, 84.02, 104.92 
4718, 230.00, -98.46, -8.40, 0.75, 58.46, -9.98, 0.01, 0.72, -99.69
 4718, 325.00, -112.34, -10.03, 5882.93, -745.51, -79.69, 100.00, 82.74, 96.10 
4719, 230.00, 53.43, -49.39, 53.97, -21.19, 12.47, 0.01, 65.51, 59.52
 4719, 325.00, 54.70, -50.78, 5928.14, 116.31, -114.93, 99.99, 88.42, -134.66 
4720, 230.00, -23.47, -37.59, 53.59, -19.24, 16.61, 0.01, 64.63, 49.19
 4720, 325.00, -24.59, -37.89, 5929.83, -63.31, -52.30, 99.99, 89.21, 129.56 
4721, 230.00, -23.22, 53.11, 16.59, -52.88, -21.11, 0.01, 16.24, 111.76
 4721, 325.00, -25.50, 53.83, 5928.91, -101.68, 85.29, 99.99, 88.72, 50.01 
4722, 230.00, 10.32, -87.20, 5.24, -55.09, -21.33, 0.01, 5.07, 111.17
 4722, 325.00, 9.27, -93.48, 5918.32, -16.26, -377.75, 99.99, 86.34, 177.54 
4723, 230.00, 82.82, 10.97, 19.82, 21.65, 51.54, 0.01, 19.52, -22.78
 4723, 325.00, 87.91, 13.16, 5921.36, 313.85, 92.84, 99.99, 86.84, -73.52 
4724, 230.00, 34.17, -16.14, 24.60, 37.43, -38.88, 0.01, 24.51, -136.09
 4724, 325.00, 36.08, -17.72, 5929.06, 103.71, -70.99, 99.99, 88.79, -124.39 
4725, 230.00, 43.42, 20.15, 7.65, -57.98, -9.89, 0.01, 7.41, 99.68
 4725, 325.00, 42.55, 20.28, 5930.30, 20.69, 27.21, 99.99, 89.67, -37.25 
4726, 230.00, 20.38, -13.33, 41.20, -41.94, 7.84, 0.01, 44.00, 79.41
 4726, 325.00, 19.54, -13.41, 5930.14, 32.77, -42.93, 99.99, 89.48, -142.64 
4727, 230.00, 68.44, 64.73, 33.09, 33.43, -36.13, 0.01, 33.91, -137.22
 4727, 325.00, 76.02, 69.84, 5907.21, 414.76, 320.04, 99.99, 84.93, -52.35 
4728, 230.00, 80.74, -13.28, 18.41, -42.22, -37.37, 0.01, 18.08, 131.51
 4728, 325.00, 83.34, -15.09, 5925.79, 218.78, -82.54, 99.99, 87.74, -110.67 
4729, 230.00, -21.21, -62.73, 36.50, 5.61, 46.41, 0.01, 37.98, -6.89
 4729, 325.00, -21.68, -63.18, 5929.50, -42.17, -93.71, 99.99, 89.01, 155.77 
4730, 230.00, -45.76, 11.09, 36.04, -38.05, -27.77, 0.01, 37.42, 126.13
 4730, 325.00, -48.00, 10.46, 5929.09, -123.98, -8.26, 99.99, 88.80, 93.81 
4731, 230.00, 0.49, -19.21, 13.70, -53.71, -21.11, 0.01, 13.35, 111.46
 4731, 325.00, -1.24, -20.41, 5928.29, -59.85, -145.47, 99.99, 88.48, 157.64 
4732, 230.00, 74.06, 64.40, 0.64, -52.59, 27.42, 0.01, 0.61, 62.46
 4732, 325.00, 83.27, 74.60, 5884.91, 511.61, 523.41, 99.99, 82.91, -44.35 
4733, 230.00, -6.22, -99.16, 1.83, -44.59, 39.07, 0.01, 1.77, 48.77
 4733, 325.00, -8.64, -115.67, 5868.36, -103.78, -849.34, 99.99, 81.70, 173.03 
4734, 230.00, -19.94, -42.86, 47.83, -7.59, 34.23, 0.01, 53.76, 12.49
 4734, 325.00, -20.63, -42.73, 5930.06, -44.83, -44.01, 99.99, 89.39, 134.47 
4735, 230.00, 36.70, 7.89, 45.48, 16.61, 34.26, 0.01, 50.06, -25.86
 4735, 325.00, 38.01, 9.15, 5929.52, 87.89, 50.78, 99.99, 89.02, -59.98 
4736, 230.00, -18.34, 68.10, 48.66, 17.38, 29.11, 0.01, 55.13, -30.84
 4736, 325.00, -18.43, 71.36, 5926.93, -27.79, 200.73, 99.99, 88.04, 7.88 
4737, 230.00, 32.76, 60.92, 43.04, -30.53, -27.07, 0.01, 46.53, 131.56
 4737, 325.00, 32.87, 62.07, 5929.04, 46.67, 117.74, 99.99, 88.78, -21.62 
4738, 230.00, -45.19, 1.43, 28.47, -51.32, 8.59, 0.01, 28.69, 80.50
 4738, 325.00, -47.83, 1.74, 5928.82, -136.24, 11.52, 99.99, 88.68, 85.17 
4739, 230.00, 74.27, -22.48, 26.76, 6.18, -52.57, 0.01, 26.82, -173.29
 4739, 325.00, 77.63, -25.09, 5924.86, 225.63, -121.41, 99.99, 87.52, -118.28 
4740, 230.00, -32.24, -90.58, 27.69, 52.31, 3.79, 0.01, 27.84, -85.86
 4740, 325.00, -34.31, -100.72, 5901.31, -147.39, -567.11, 99.99, 84.33, 165.43 
4741, 230.00, -69.38, -30.97, 34.55, -34.65, -33.52, 0.01, 35.62, 134.05
 4741, 325.00, -73.29, -33.29, 5924.49, -234.12, -123.41, 99.99, 87.44, 117.80 
4742, 230.00, 31.86, 40.07, 44.15, 37.90, 11.50, 0.01, 48.11, -73.12
 4742, 325.00, 33.82, 41.38, 5928.91, 99.47, 87.65, 99.99, 88.72, -48.61 
4743, 230.00, -91.97, 5.09, 4.15, -11.45, -58.05, 0.01, 4.01, 168.85
 4743, 325.00, -99.91, 3.72, 5911.96, -465.71, -36.66, 99.99, 85.48, 94.50 
4744, 230.00, -44.49, 77.03, 36.38, 44.68, 14.09, 0.01, 37.83, -72.50
 4744, 325.00, -46.12, 82.68, 5918.92, -140.74, 340.50, 99.99, 86.44, 22.46 
4745, 230.00, 23.37, -31.74, 13.15, -47.18, 33.45, 0.01, 12.81, 54.66
 4745, 325.00, 22.36, -31.35, 5930.33, -3.64, -26.90, 99.99, 89.74, 172.29 
4746, 230.00, 49.55, -80.67, 31.81, 2.39, -50.00, 0.01, 32.43, -177.27
 4746, 325.00, 54.68, -90.43, 5900.10, 291.06, -523.13, 99.99, 84.21, -150.91 
4747, 230.00, -69.55, -41.78, 12.66, 51.17, -27.19, 0.01, 12.32, -117.98
 4747, 325.00, -71.24, -44.61, 5925.76, -168.79, -162.24, 99.99, 87.74, 133.87 
4748, 230.00, -21.34, 68.09, 19.65, 20.96, -51.89, 0.01, 19.35, -158.01
 4748, 325.00, -21.42, 68.80, 5929.19, -31.33, 115.58, 99.99, 88.84, 15.17 
4749, 230.00, 76.87, 14.16, 0.04, -59.29, 1.42, 0.01, 0.04, 88.63
 4749, 325.00, 78.24, 14.80, 5928.02, 162.31, 42.82, 99.99, 88.38, -75.22 
4750, 230.00, -38.94, -33.87, 35.11, 25.86, -40.20, 0.01, 36.30, -147.24
 4750, 325.00, -39.04, -35.95, 5929.27, -46.94, -105.75, 99.99, 88.88, 156.06 
4751, 230.00, 83.54, -23.15, 37.11, -3.26, 46.15, 0.01, 38.74, 4.03
 4751, 325.00, 88.46, -23.12, 5921.69, 318.80, -40.60, 99.99, 86.89, -97.26 
4752, 230.00, 48.58, -56.33, 58.59, -8.91, -2.26, 0.01, 81.08, 104.26
 4752, 325.00, 50.16, -58.56, 5927.13, 122.05, -154.67, 99.99, 88.10, -141.72 
4753, 230.00, 75.99, 39.71, 17.35, -56.27, 7.09, 0.01, 17.01, 82.82
 4753, 325.00, 78.56, 42.19, 5924.30, 220.73, 153.84, 99.99, 87.40, -55.13 
4754, 230.00, 82.75, -31.79, 19.59, 32.14, 45.84, 0.01, 19.29, -35.03
 4754, 325.00, 89.31, -32.51, 5917.44, 382.46, -85.30, 99.99, 86.21, -102.57 
4755, 230.00, 43.31, 46.87, 29.42, -38.72, 33.95, 0.01, 29.74, 48.76
 4755, 325.00, 43.35, 49.32, 5928.53, 54.85, 138.16, 99.99, 88.56, -21.65 
4756, 230.00, 49.78, 59.46, 48.43, 33.80, -5.48, 0.01, 54.74, -99.21
 4756, 325.00, 52.96, 61.81, 5925.19, 181.88, 169.22, 99.99, 87.60, -47.07 
4757, 230.00, -18.41, -72.33, 24.05, -16.31, -51.71, 0.01, 23.92, 162.50
 4757, 325.00, -19.64, -76.80, 5924.55, -68.00, -254.27, 99.99, 87.46, 165.03 
4758, 230.00, 37.35, 10.46, 53.20, 18.93, 18.15, 0.01, 63.76, -46.21
 4758, 325.00, 38.74, 11.26, 5929.58, 90.46, 38.67, 99.99, 89.05, -66.86 
4759, 230.00, -11.72, -68.29, 29.47, 21.30, -46.86, 0.01, 29.79, -155.56
 4759, 325.00, -11.45, -72.07, 5926.45, -6.56, -216.32, 99.99, 87.91, 178.26 
4760, 230.00, 43.70, 8.93, 7.56, -0.24, -58.83, 0.01, 7.33, 179.77
 4760, 325.00, 44.65, 7.25, 5929.68, 80.62, -44.42, 99.99, 89.11, -118.86 
4761, 230.00, 52.75, 72.89, 13.81, 14.57, -55.81, 0.01, 13.46, -165.37
 4761, 325.00, 56.92, 76.31, 5919.61, 246.00, 259.46, 99.99, 86.54, -43.48 
4762, 230.00, -51.21, -40.48, 26.53, 35.36, -39.53, 0.01, 26.58, -138.19
 4762, 325.00, -51.63, -42.95, 5928.41, -78.38, -132.12, 99.99, 88.52, 149.32 
4763, 230.00, 42.61, 55.38, 20.81, -28.67, 47.57, 0.01, 20.54, 31.07
 4763, 325.00, 43.15, 58.76, 5926.99, 75.25, 186.21, 99.99, 88.06, -22.00 
4764, 230.00, 70.62, -22.18, 1.45, 15.59, -57.21, 0.01, 1.40, -164.75
 4764, 325.00, 73.81, -24.83, 5925.55, 207.70, -119.91, 99.99, 87.68, -120.00 
4765, 230.00, 4.52, -28.75, 37.26, 39.71, -23.49, 0.01, 38.92, -120.61
 4765, 325.00, 5.89, -30.12, 5929.42, 52.68, -93.72, 99.99, 88.96, -150.66 
4766, 230.00, -6.74, 37.38, 42.73, -38.75, -13.79, 0.01, 46.09, 109.59
 4766, 325.00, -8.11, 37.74, 5929.87, -53.33, 58.12, 99.99, 89.24, 42.54 
4767, 230.00, -86.12, -19.09, 32.64, -36.95, -32.96, 0.01, 33.39, 131.73
 4767, 325.00, -93.00, -21.38, 5915.85, -399.17, -114.70, 99.99, 85.98, 106.03 
4768, 230.00, 49.00, 18.96, 50.09, -25.24, -19.28, 0.01, 57.62, 127.37
 4768, 325.00, 49.37, 18.80, 5929.99, 67.06, 16.11, 99.99, 89.33, -76.49 
4769, 230.00, -59.73, -6.96, 27.90, 33.40, -40.29, 0.01, 28.06, -140.34
 4769, 325.00, -60.28, -8.42, 5929.47, -88.69, -56.17, 99.99, 88.99, 122.34 
4770, 230.00, 79.67, 14.14, 32.53, -3.39, -49.47, 0.01, 33.27, 176.08
 4770, 325.00, 83.33, 13.26, 5925.07, 251.20, -6.73, 99.99, 87.57, -91.53 
4771, 230.00, -61.28, -0.29, 2.71, -56.59, -17.55, 0.01, 2.62, 107.23
 4771, 325.00, -64.81, -0.86, 5927.33, -189.63, -18.85, 99.99, 88.16, 95.68 
4772, 230.00, 43.63, 73.62, 12.20, 56.55, -13.10, 0.01, 11.87, -103.04
 4772, 325.00, 47.91, 77.48, 5920.39, 223.30, 262.31, 99.99, 86.67, -40.41 
4773, 230.00, -47.81, 60.22, 54.75, -4.35, 22.39, 0.01, 67.39, 10.99
 4773, 325.00, -49.93, 63.42, 5925.37, -142.94, 197.74, 99.99, 87.64, 35.86 
4774, 230.00, 89.02, 3.78, 31.41, 39.09, -31.67, 0.01, 31.98, -129.01
 4774, 325.00, 96.43, 3.06, 5915.00, 426.81, -17.21, 99.99, 85.87, -92.31 
4775, 230.00, -54.10, -25.81, 56.95, 14.29, -8.37, 0.01, 73.79, -120.36
 4775, 325.00, -55.11, -26.77, 5929.28, -96.98, -62.01, 99.99, 88.89, 122.60 
4776, 230.00, 10.32, -37.33, 15.34, 49.39, -29.03, 0.01, 14.99, -120.44
 4776, 325.00, 12.12, -39.05, 5929.12, 70.73, -100.51, 99.99, 88.81, -144.86 
4777, 230.00, 57.66, 3.53, 8.82, 12.92, -57.21, 0.01, 8.55, -167.27
 4777, 325.00, 59.57, 1.81, 5928.75, 129.61, -52.20, 99.99, 88.65, -111.94 
4778, 230.00, 51.15, 17.68, 50.20, 17.27, 26.44, 0.01, 57.83, -33.16
 4778, 325.00, 52.95, 18.95, 5928.92, 117.02, 61.65, 99.99, 88.72, -62.22 
4779, 230.00, 89.62, 5.90, 39.34, -44.01, 5.73, 0.01, 41.55, 82.58
 4779, 325.00, 94.52, 6.49, 5920.49, 341.33, 31.61, 99.99, 86.69, -84.71 
4780, 230.00, 44.91, -38.08, 33.09, 44.17, -21.72, 0.01, 33.92, -116.18
 4780, 325.00, 47.51, -39.79, 5927.93, 138.23, -100.90, 99.99, 88.35, -126.13 
4781, 230.00, 0.60, -13.21, 4.97, -39.53, -43.93, 0.01, 4.80, 138.02
 4781, 630.00, -3.52, -32.93, 4950.15, -52.69, -336.66, 70.00, 86.06, 171.10 
4782, 230.00, 6.53, -36.00, 17.06, 47.79, 30.70, 0.01, 16.72, -57.28
 4782, 325.00, 8.19, -35.79, 5929.93, 62.83, -40.02, 99.99, 89.28, -122.49 
4783, 230.00, 40.24, -26.64, 24.63, -53.63, -5.90, 0.01, 24.54, 96.28
 4783, 325.00, 39.45, -27.43, 5930.10, 19.29, -55.64, 99.99, 89.43, -160.88 
4784, 230.00, -50.22, 27.48, 10.41, -56.26, -15.61, 0.01, 10.11, 105.51
 4784, 325.00, -53.32, 27.70, 5928.12, -159.43, 39.13, 99.99, 88.41, 76.21 
4785, 230.00, 5.19, 54.23, 48.63, 0.24, 33.96, 0.01, 55.07, -0.40
 4785, 325.00, 5.32, 56.65, 5928.72, 10.34, 140.76, 99.99, 88.64, -4.20 
4786, 230.00, 24.75, 55.99, 49.25, -0.58, 33.04, 0.01, 56.14, 1.01
 4786, 325.00, 25.42, 58.59, 5928.20, 51.87, 153.00, 99.99, 88.44, -18.73 
4787, 230.00, -47.43, 26.25, 22.92, -39.66, 37.68, 0.01, 22.73, 46.47
 4787, 325.00, -49.86, 28.10, 5928.21, -133.42, 90.13, 99.99, 88.44, 55.96 
4788, 230.00, 61.44, 35.05, 42.30, 36.64, 19.65, 0.01, 45.49, -61.80
 4788, 325.00, 64.74, 36.89, 5926.24, 193.40, 109.02, 99.99, 87.85, -60.59 
4789, 230.00, -98.09, -10.61, 40.74, 41.47, -11.76, 0.01, 43.38, -105.83
 4789, 325.00, -112.12, -12.60, 5882.31, -748.58, -98.36, 100.00, 82.69, 97.49 
4790, 230.00, -69.13, -27.36, 47.02, -27.93, -22.94, 0.01, 52.45, 129.39
 4790, 325.00, -72.67, -29.14, 5925.57, -218.04, -98.71, 99.99, 87.69, 114.36 
4791, 230.00, -76.73, 34.28, 35.09, 28.05, 38.73, 0.01, 36.28, -35.91
 4791, 325.00, -79.97, 37.32, 5923.28, -240.97, 161.63, 99.99, 87.20, 56.15 
4792, 230.00, 23.29, 61.34, 55.77, 20.16, -0.78, 0.01, 70.11, -92.21
 4792, 325.00, 24.64, 63.18, 5928.33, 73.76, 138.22, 99.99, 88.49, -28.09 
4793, 230.00, -8.69, 62.68, 26.02, -23.61, 47.78, 0.01, 26.02, 26.29
 4793, 325.00, -9.69, 66.02, 5927.27, -43.65, 187.59, 99.99, 88.14, 13.10 
4794, 230.00, 0.65, -49.27, 4.08, 40.11, 43.50, 0.01, 3.94, -42.68
 4794, 325.00, 1.94, -49.00, 5930.06, 42.75, -46.88, 99.99, 89.39, -137.64 
4795, 230.00, -61.18, -15.09, 13.39, -45.55, 35.54, 0.01, 13.05, 52.04
 4795, 325.00, -64.40, -14.40, 5927.63, -180.96, 3.97, 99.99, 88.25, 88.74 
4796, 230.00, 31.39, -93.73, 31.10, 20.17, -46.30, 0.01, 31.63, -156.46
 4796, 325.00, 37.40, -111.28, 5858.52, 296.21, -869.50, 99.98, 81.09, -161.19 
4797, 230.00, 64.30, 64.26, 43.60, 19.56, -35.14, 0.01, 47.31, -150.90
 4797, 325.00, 69.76, 68.04, 5916.23, 317.13, 258.93, 99.99, 86.04, -50.77 
4798, 230.00, -73.39, 28.47, 41.72, 6.85, -41.60, 0.01, 44.70, -170.64
 4798, 325.00, -76.37, 28.41, 5926.43, -212.82, 41.77, 99.99, 87.90, 78.90 
4799, 230.00, 56.55, 66.42, 1.54, 48.58, 33.99, 0.01, 1.49, -55.02
 4799, 325.00, 61.68, 71.72, 5915.94, 280.24, 304.74, 99.99, 86.00, -42.60 
4800, 230.00, 78.98, 55.94, 56.18, -3.12, -18.75, 0.01, 71.31, 170.56
 4800, 325.00, 88.53, 62.20, 5896.60, 524.57, 353.81, 99.99, 83.88, -56.00 
4801, 230.00, -16.98, -76.36, 24.98, -38.64, 37.42, 0.01, 24.91, 45.92
 4801, 325.00, -18.91, -78.45, 5926.77, -90.61, -186.31, 99.99, 88.00, 154.06 
4802, 230.00, -22.48, -93.72, 50.65, 26.40, 15.97, 0.01, 58.65, -58.82
 4802, 325.00, -24.28, -104.08, 5900.46, -115.95, -584.02, 99.99, 84.24, 168.77 
4803, 230.00, 16.15, -6.84, 46.67, -33.24, -15.31, 0.01, 51.90, 114.73
 4803, 630.00, 29.63, -16.08, 4952.16, 267.07, -160.97, 70.00, 86.40, -121.08 
4804, 230.00, 63.06, 44.99, 54.93, 16.25, -15.38, 0.01, 67.84, -133.42
 4804, 325.00, 66.23, 46.41, 5925.86, 201.36, 115.44, 99.99, 87.76, -60.17 
4805, 230.00, 67.82, 24.16, 58.17, 11.16, 2.95, 0.01, 78.77, -75.20
 4805, 325.00, 70.59, 25.12, 5927.11, 186.13, 65.24, 99.99, 88.09, -70.68 
4806, 230.00, -47.72, 58.89, 3.10, 36.07, -46.98, 0.01, 2.99, -142.48
 4806, 325.00, -48.45, 59.71, 5928.59, -93.53, 112.84, 99.99, 88.58, 39.65 
4807, 230.00, 52.68, -57.79, 57.62, 13.73, 3.08, 0.01, 76.28, -77.37
 4807, 325.00, 55.38, -60.20, 5925.50, 171.51, -169.16, 99.99, 87.67, -134.61 
4808, 230.00, 22.90, 46.90, 9.41, 51.20, -28.42, 0.01, 9.13, -119.04
 4808, 325.00, 25.07, 47.11, 5929.31, 96.55, 59.71, 99.99, 88.90, -58.26 
4809, 230.00, -23.83, 62.25, 42.88, 30.69, -27.15, 0.01, 46.30, -131.50
 4809, 325.00, -23.60, 63.32, 5929.26, -22.58, 114.11, 99.99, 88.88, 11.19 
4810, 230.00, 69.13, 1.21, 23.10, 40.17, 37.02, 0.01, 22.92, -47.34
 4810, 325.00, 72.71, 2.42, 5926.50, 210.81, 41.53, 99.99, 87.92, -78.85 
4811, 230.00, -12.30, 60.17, 16.98, 41.63, -38.69, 0.01, 16.63, -132.90
 4811, 325.00, -11.32, 60.60, 5929.75, 17.43, 85.96, 99.99, 89.15, -11.46 
4812, 230.00, -16.78, 70.51, 31.42, 39.94, 30.58, 0.01, 31.98, -52.56
 4812, 325.00, -16.13, 74.04, 5926.47, -2.06, 215.78, 99.99, 87.91, 0.55 
4813, 230.00, 47.68, 79.87, 41.33, 17.46, -38.79, 0.01, 44.17, -155.77
 4813, 325.00, 52.33, 85.59, 5913.17, 262.31, 367.02, 99.99, 85.64, -35.55 
4814, 230.00, 39.37, -4.61, 47.33, 2.88, -35.63, 0.01, 52.94, -175.38
 4814, 325.00, 40.30, -5.84, 5929.71, 77.42, -45.69, 99.99, 89.13, -120.55 
4815, 230.00, 34.75, 42.50, 23.92, -4.25, -54.11, 0.01, 23.78, 175.50
 4815, 325.00, 35.47, 41.83, 5930.00, 62.96, 26.35, 99.99, 89.34, -67.29 
4816, 230.00, -90.56, 31.91, 12.82, -23.55, 52.90, 0.01, 12.48, 24.00
 4816, 325.00, -101.76, 37.21, 5893.50, -606.22, 261.37, 99.99, 83.61, 66.68 
4817, 230.00, -71.29, 13.27, 27.35, 35.13, -39.19, 0.01, 27.46, -138.12
 4817, 325.00, -72.73, 12.51, 5928.59, -146.17, -6.84, 99.99, 88.59, 92.68 
4818, 230.00, -39.18, 74.50, 3.79, 15.86, 57.02, 0.01, 3.66, -15.54
 4818, 325.00, -40.84, 80.39, 5919.97, -124.60, 328.88, 99.99, 86.60, 20.75 
4819, 230.00, -80.61, 24.55, 25.67, 47.72, -24.11, 0.01, 25.64, -116.81
 4819, 325.00, -83.40, 25.10, 5925.55, -231.74, 60.48, 99.99, 87.69, 75.37 
4820, 230.00, 92.53, -27.68, 54.04, -22.14, -10.34, 0.01, 65.67, 115.02
 4820, 325.00, 102.83, -31.27, 5898.83, 580.92, -191.94, 99.99, 84.08, -108.28 
4821, 230.00, 58.01, -75.61, 19.03, 51.48, -22.48, 0.01, 18.71, -113.59
 4821, 325.00, 65.86, -84.48, 5896.49, 408.54, -484.76, 99.99, 83.86, -139.88 
4822, 230.00, -30.96, 93.63, 21.32, -46.89, 29.41, 0.01, 21.07, 57.90
 4822, 325.00, -37.45, 109.90, 5865.45, -311.17, 820.31, 100.00, 81.49, 20.77 
4823, 230.00, 23.10, -72.00, 1.63, -50.54, -31.00, 0.01, 1.58, 121.53
 4823, 325.00, 22.43, -75.85, 5925.76, 11.81, -234.05, 99.99, 87.74, -177.11 
4824, 230.00, -47.98, -61.30, 26.26, -40.02, 35.02, 0.01, 26.28, 48.81
 4824, 325.00, -51.28, -62.81, 5925.81, -183.34, -143.97, 99.99, 87.75, 128.14 
4825, 230.00, 53.72, 26.40, 54.18, 3.73, -23.83, 0.01, 66.00, -171.10
 4825, 325.00, 55.29, 26.36, 5929.21, 114.80, 29.81, 99.99, 88.85, -75.44 
