ion,x,y,z,vx,vy,vz,energy,elev,azim
 9218, 630.00, -17.73, -31.84, 3733.10, -170.42, -327.98, 40.01, 84.35, 152.54 
9219, 230.00, 24.74, -22.21, 6.11, -45.90, 37.06, 0.01, 5.92, 51.08
 9219, 325.00, 23.81, -21.51, 5930.38, 8.48, -11.97, 99.99, 89.86, -144.69 
9220, 230.00, -4.07, 15.24, 36.85, 44.17, 14.44, 0.01, 38.41, -71.89
 9220, 630.00, -3.51, 37.40, 3732.67, -15.43, 373.17, 40.01, 84.29, 2.37 
9221, 230.00, 66.18, -63.14, 29.91, 24.56, -44.95, 0.01, 30.28, -151.35
 9221, 325.00, 72.27, -69.62, 5909.64, 347.17, -354.10, 99.99, 85.20, -135.57 
9222, 230.00, 19.96, -96.17, 52.95, -23.84, 12.06, 0.01, 63.23, 63.17
 9222, 325.00, 22.19, -109.98, 5883.61, 129.00, -731.67, 99.99, 82.80, -170.00 
9223, 230.00, -1.00, -78.00, 32.92, 42.92, 24.33, 0.01, 33.71, -60.45
 9223, 325.00, 0.30, -80.56, 5926.74, 41.99, -203.97, 99.99, 87.99, -168.37 
9224, 230.00, 62.65, 20.67, 31.11, 19.55, 46.56, 0.01, 31.64, -22.78
 9224, 325.00, 65.20, 22.78, 5927.34, 164.43, 95.97, 99.99, 88.16, -59.73 
9225, 230.00, 49.36, 86.45, 7.60, -16.17, -56.56, 0.01, 7.36, 164.04
 9225, 325.00, 58.03, 100.79, 5867.64, 440.05, 740.32, 100.00, 81.65, -30.73 
9226, 230.00, 73.91, -15.98, 13.25, -57.18, 8.55, 0.01, 12.90, 81.49
 9226, 325.00, 74.99, -16.34, 5928.57, 142.95, -34.89, 99.99, 88.58, -103.72 
9227, 230.00, 20.19, 56.59, 55.51, -17.12, 11.97, 0.01, 69.38, 55.03
 9227, 325.00, 20.20, 58.51, 5928.92, 24.28, 130.21, 99.99, 88.72, -10.56 
9228, 230.00, -30.07, -35.28, 50.41, 26.96, 15.80, 0.01, 58.21, -59.63
 9228, 325.00, -29.89, -35.57, 5930.12, -28.12, -49.40, 99.99, 89.45, 150.35 
9229, 230.00, -73.30, -3.01, 19.58, -46.59, -31.05, 0.01, 19.27, 123.68
 9229, 325.00, -77.54, -4.10, 5925.18, -245.46, -40.52, 99.99, 87.60, 99.37 
9230, 230.00, 18.13, 54.54, 41.21, -26.10, 33.74, 0.01, 44.01, 37.72
 9230, 325.00, 17.78, 57.03, 5928.61, 9.53, 145.04, 99.99, 88.60, -3.76 
9231, 230.00, 86.08, -38.64, 28.11, -2.04, 52.18, 0.01, 28.30, 2.24
 9231, 325.00, 94.26, -40.75, 5909.28, 474.38, -158.29, 99.99, 85.16, -108.45 
9232, 230.00, -9.41, -93.39, 29.66, 40.78, -31.23, 0.01, 30.00, -127.44
 9232, 325.00, -9.06, -103.19, 5905.15, -8.17, -545.99, 99.99, 84.72, 179.14 
9233, 230.00, 46.98, 19.45, 24.79, -50.07, 19.90, 0.01, 24.71, 68.33
 9233, 325.00, 46.49, 20.54, 5930.00, 36.90, 57.35, 99.99, 89.34, -32.76 
9234, 230.00, 45.98, -74.08, 46.96, 35.02, -9.28, 0.01, 52.35, -104.84
 9234, 325.00, 49.95, -79.01, 5918.43, 220.54, -305.48, 99.99, 86.36, -144.17 
9235, 230.00, 33.18, 20.77, 41.52, 33.10, -26.43, 0.01, 44.43, -128.61
 9235, 325.00, 34.94, 20.37, 5929.58, 97.80, 12.27, 99.99, 89.05, -82.85 
9236, 230.00, 24.05, -24.41, 12.86, -56.89, 10.78, 0.01, 12.52, 79.27
 9236, 325.00, 22.74, -24.59, 5930.24, -7.00, -42.09, 99.99, 89.59, 170.56 
9237, 230.00, -70.42, -35.43, 32.18, -5.24, -49.54, 0.01, 32.86, 173.97
 9237, 325.00, -73.72, -38.56, 5924.11, -220.72, -160.23, 99.99, 87.36, 125.98 
9238, 230.00, -30.30, 5.41, 23.54, -28.81, -46.19, 0.01, 23.39, 148.05
 9238, 325.00, -31.88, 4.05, 5929.44, -99.92, -36.08, 99.99, 88.97, 109.86 
9239, 230.00, -6.02, 22.13, 41.91, -41.63, -5.27, 0.01, 44.97, 97.21
 9239, 325.00, -7.50, 22.51, 5929.41, -69.69, 82.06, 99.99, 88.96, 40.34 
9240, 230.00, -39.43, 33.30, 54.78, 21.07, -8.53, 0.01, 67.47, -112.04
 9240, 325.00, -39.69, 33.82, 5929.91, -53.01, 54.36, 99.99, 89.27, 44.28 
9241, 230.00, 27.35, -57.00, 13.19, -39.79, -41.95, 0.01, 12.85, 136.51
 9241, 325.00, 26.88, -59.99, 5927.98, 18.51, -168.34, 99.99, 88.36, -173.72 
9242, 230.00, -62.99, -74.26, 58.29, -6.44, -8.83, 0.01, 79.38, 143.92
 9242, 325.00, -71.54, -84.37, 5888.33, -455.99, -538.89, 100.00, 83.16, 139.76 
9243, 230.00, -26.74, 25.52, 23.61, 46.31, -28.55, 0.01, 23.46, -121.65
 9243, 325.00, -25.83, 25.15, 5930.35, -6.48, 22.51, 99.99, 89.77, 16.07 
9244, 230.00, -81.29, -54.49, 51.29, -0.53, -29.78, 0.01, 59.85, 178.98
 9244, 325.00, -92.94, -63.18, 5881.49, -615.68, -444.28, 99.99, 82.64, 125.81 
9245, 230.00, 21.50, 85.58, 13.32, 33.61, 47.02, 0.01, 12.98, -35.56
 9245, 325.00, 23.98, 92.77, 5914.91, 126.00, 409.61, 99.99, 85.86, -17.10 
9246, 230.00, -54.01, 53.98, 38.34, 23.40, 38.73, 0.01, 40.27, -31.14
 9246, 325.00, -55.49, 57.39, 5925.80, -129.53, 194.44, 99.99, 87.74, 33.67 
9247, 230.00, 34.79, 24.64, 14.93, 51.84, 24.65, 0.01, 14.58, -64.57
 9247, 325.00, 37.20, 25.97, 5928.79, 118.12, 71.17, 99.99, 88.67, -58.93 
9248, 230.00, -11.49, 8.41, 24.48, -53.94, 2.91, 0.01, 24.38, 86.91
 9248, 630.00, -34.04, 19.99, 3728.63, -357.25, 197.40, 40.00, 83.75, 61.08 
9249, 230.00, 47.85, -23.69, 32.94, 11.26, 48.02, 0.01, 33.74, -13.19
 9249, 325.00, 49.37, -22.74, 5929.49, 103.77, 4.14, 99.99, 89.00, -87.72 
9250, 230.00, -94.61, 4.29, 50.66, 4.66, 30.49, 0.01, 58.67, -8.70
 9250, 325.00, -103.91, 5.65, 5905.89, -535.96, 57.07, 99.99, 84.79, 83.92 
9251, 230.00, -3.97, -9.85, 12.97, 56.10, -14.24, 0.01, 12.63, -104.24
 9251, 630.00, -1.69, -25.00, 3742.86, 7.21, -252.94, 40.01, 86.13, -178.37 
9252, 230.00, 81.57, 46.23, 38.70, -43.70, -10.52, 0.01, 40.73, 103.53
 9252, 325.00, 87.61, 50.08, 5913.30, 385.10, 233.40, 99.99, 85.65, -58.78 
9253, 230.00, -4.59, -77.15, 18.20, -20.85, 52.45, 0.01, 17.87, 21.68
 9253, 325.00, -5.43, -78.68, 5927.96, -34.96, -166.07, 99.99, 88.36, 168.11 
9254, 230.00, -44.54, -86.39, 31.22, -45.34, -22.07, 0.01, 31.76, 115.96
 9254, 325.00, -51.79, -98.47, 5884.70, -365.38, -638.05, 99.99, 82.88, 150.20 
9255, 230.00, -23.98, -46.21, 14.61, -20.32, -53.77, 0.01, 14.26, 159.30
 9255, 325.00, -25.21, -49.04, 5928.26, -66.99, -144.22, 99.99, 88.46, 155.09 
9256, 230.00, -9.54, 5.98, 42.33, -12.95, -39.47, 0.01, 45.54, 161.84
 9256, 630.00, -24.08, 8.67, 3742.83, -243.13, 68.74, 40.01, 86.14, 74.21 
9257, 230.00, -36.24, 51.26, 32.02, 32.07, 38.26, 0.01, 32.68, -39.97
 9257, 325.00, -36.27, 53.94, 5928.30, -45.32, 150.95, 99.99, 88.48, 16.71 
9258, 230.00, -72.61, 9.50, 51.39, -26.71, -12.76, 0.01, 60.06, 115.54
 9258, 325.00, -76.16, 9.46, 5926.27, -220.85, 11.92, 99.99, 87.86, 86.91 
9259, 230.00, 27.23, -14.63, 43.94, 39.71, -3.24, 0.01, 47.80, -94.67
 9259, 325.00, 29.09, -15.05, 5929.39, 102.92, -36.32, 99.99, 88.95, -109.44 
9260, 230.00, -87.97, -42.30, 21.78, -45.25, 31.55, 0.01, 21.54, 55.11
 9260, 325.00, -101.54, -47.22, 5882.67, -698.60, -278.71, 100.00, 82.71, 111.75 
9261, 230.00, 20.77, -57.53, 47.71, -24.95, -24.89, 0.01, 53.55, 134.93
 9261, 325.00, 20.57, -59.92, 5928.53, 18.10, -147.64, 99.99, 88.56, -173.01 
9262, 230.00, -30.90, 3.12, 46.60, 18.31, -31.80, 0.01, 51.78, -150.06
 9262, 325.00, -30.99, 2.18, 5930.09, -54.57, -26.02, 99.99, 89.42, 115.49 
9263, 230.00, -26.71, -20.08, 14.35, -8.20, -56.96, 0.01, 14.00, 171.81
 9263, 325.00, -27.55, -22.33, 5929.19, -64.13, -101.24, 99.99, 88.84, 147.65 
9264, 230.00, 70.57, 8.74, 48.99, -31.71, -10.59, 0.01, 55.69, 108.46
 9264, 325.00, 72.01, 8.71, 5928.65, 143.20, 10.79, 99.99, 88.61, -85.69 
9265, 230.00, 17.02, -51.27, 29.86, -36.17, -36.30, 0.01, 30.23, 135.11
 9265, 325.00, 16.29, -53.69, 5928.81, -4.39, -137.24, 99.99, 88.67, 178.17 
9266, 230.00, -20.82, 30.03, 33.98, -42.51, -23.58, 0.01, 34.95, 119.02
 9266, 325.00, -22.62, 29.92, 5929.67, -85.75, 35.28, 99.99, 89.10, 67.64 
9267, 230.00, 35.36, -9.96, 46.19, -34.05, -15.01, 0.01, 51.14, 113.79
 9267, 325.00, 35.03, -10.66, 5930.18, 36.14, -35.82, 99.99, 89.51, -134.75 
9268, 230.00, -69.60, 62.24, 18.28, 34.30, 44.80, 0.01, 17.95, -37.44
 9268, 325.00, -74.82, 69.21, 5909.24, -330.69, 376.12, 99.99, 85.16, 41.32 
9269, 230.00, 51.70, 12.70, 2.74, 14.91, 57.34, 0.01, 2.64, -14.58
 9269, 325.00, 53.43, 14.84, 5928.68, 115.22, 83.92, 99.99, 88.62, -53.93 
9270, 230.00, -70.57, 36.89, 53.79, -3.07, 24.79, 0.01, 65.10, 7.07
 9270, 325.00, -73.89, 39.35, 5924.54, -222.80, 140.78, 99.99, 87.45, 57.71 
9271, 230.00, 17.29, 42.59, 6.71, -39.06, 44.13, 0.01, 6.49, 41.51
 9271, 325.00, 16.44, 44.95, 5929.08, -8.38, 124.70, 99.99, 88.79, 3.84 
9272, 230.00, 28.23, 67.63, 48.29, 33.16, 9.29, 0.01, 54.50, -74.35
 9272, 325.00, 30.32, 70.44, 5926.36, 109.65, 189.43, 99.99, 87.88, -30.06 
9273, 230.00, 31.54, 13.57, 43.14, -33.75, 22.76, 0.01, 46.66, 56.00
 9273, 325.00, 31.14, 14.59, 5930.08, 32.03, 52.75, 99.99, 89.40, -31.26 
9274, 230.00, 17.55, -23.28, 30.74, -35.81, 35.92, 0.01, 31.21, 44.92
 9274, 325.00, 16.80, -22.66, 5930.33, 10.17, -25.82, 99.99, 89.73, -158.50 
9275, 230.00, -63.87, -42.41, 8.34, 31.53, -49.54, 0.01, 8.09, -147.53
 9275, 325.00, -65.51, -45.71, 5925.96, -150.04, -173.40, 99.99, 87.78, 139.13 
9276, 230.00, -84.77, 30.20, 50.65, 15.57, -26.64, 0.01, 58.65, -149.70
 9276, 325.00, -90.33, 31.54, 5918.74, -356.37, 104.63, 99.99, 86.41, 73.64 
9277, 230.00, 65.84, -47.67, 8.12, -47.31, 34.83, 0.01, 7.87, 53.64
 9277, 325.00, 67.46, -48.82, 5927.11, 160.01, -115.23, 99.99, 88.09, -125.76 
9278, 230.00, 13.27, -52.26, 12.87, -17.83, 55.08, 0.01, 12.54, 17.93
 9278, 325.00, 13.02, -51.78, 5930.23, 7.09, -43.62, 99.99, 89.57, -170.77 
9279, 230.00, 69.24, 45.48, 52.09, 27.83, -5.43, 0.01, 61.44, -101.04
 9279, 325.00, 73.67, 47.66, 5922.49, 266.57, 150.17, 99.99, 87.04, -60.61 
9280, 230.00, 8.06, -45.05, 15.71, -18.75, -54.03, 0.01, 15.36, 160.86
 9280, 325.00, 7.64, -47.78, 5928.76, -4.50, -139.37, 99.99, 88.65, 178.15 
9281, 230.00, 34.76, -91.16, 34.12, 47.73, -8.68, 0.01, 35.13, -100.31
 9281, 325.00, 40.97, -103.95, 5883.75, 306.06, -677.80, 100.00, 82.80, -155.70 
9282, 230.00, -1.52, 27.76, 30.63, 46.98, 19.29, 0.01, 31.10, -67.68
 9282, 325.00, -0.05, 29.00, 5929.46, 45.80, 94.01, 99.99, 88.99, -25.98 
9283, 230.00, -70.35, -66.20, 24.80, 53.37, 7.35, 0.01, 24.72, -82.16
 9283, 325.00, -76.96, -73.72, 5902.17, -397.67, -420.10, 99.99, 84.40, 136.57 
9284, 230.00, 47.82, -47.95, 48.21, -32.90, -10.56, 0.01, 54.37, 107.79
 9284, 325.00, 48.31, -49.81, 5928.60, 77.96, -123.47, 99.99, 88.59, -147.73 
9285, 230.00, -39.30, 14.73, 49.35, -11.42, 30.85, 0.01, 56.32, 20.31
 9285, 325.00, -40.51, 16.03, 5929.49, -85.23, 59.49, 99.99, 89.00, 55.08 
9286, 230.00, 25.40, -6.82, 37.50, 15.83, -43.14, 0.01, 39.21, -159.85
 9286, 325.00, 26.49, -8.36, 5929.36, 89.26, -65.45, 99.99, 88.93, -126.25 
9287, 230.00, 27.63, -29.89, 34.55, -47.07, -10.41, 0.01, 35.63, 102.48
 9287, 325.00, 26.73, -30.87, 5930.01, 3.86, -67.86, 99.99, 89.34, -176.74 
9288, 230.00, 62.11, -28.42, 30.83, 10.91, -49.48, 0.01, 31.32, -167.57
 9288, 325.00, 64.49, -30.91, 5927.02, 160.50, -119.77, 99.99, 88.06, -126.73 
9289, 230.00, 94.48, 31.29, 58.65, 5.12, 7.19, 0.01, 81.44, -35.46
 9289, 325.00, 113.44, 37.73, 5849.40, 929.98, 313.89, 100.02, 80.47, -71.35 
9290, 230.00, 39.00, -17.70, 56.55, -14.65, 10.23, 0.01, 72.47, 55.06
 9290, 325.00, 39.38, -17.76, 5930.07, 57.98, -22.59, 99.99, 89.40, -111.29 
9291, 230.00, -42.93, 86.63, 2.84, -36.39, 46.75, 0.01, 2.74, 37.90
 9291, 325.00, -49.45, 98.98, 5885.83, -333.46, 644.31, 99.99, 82.97, 27.36 
9292, 230.00, 32.60, -65.98, 23.43, -52.48, 14.63, 0.01, 23.27, 74.43
 9292, 325.00, 32.16, -67.95, 5928.20, 31.05, -158.44, 99.99, 88.44, -168.91 
9293, 230.00, 80.68, -58.91, 27.52, -52.17, 6.21, 0.01, 27.64, 83.22
 9293, 325.00, 103.20, -76.31, 5787.76, 1023.66, -781.89, 99.96, 77.45, -127.37 
9294, 230.00, 45.56, 82.11, 55.21, 1.40, 21.63, 0.01, 68.57, -3.71
 9294, 325.00, 49.91, 90.53, 5906.08, 251.34, 473.32, 99.99, 84.82, -27.97 
9295, 230.00, 44.55, -17.33, 0.99, -12.54, -57.96, 0.01, 0.96, 167.79
 9295, 325.00, 45.16, -19.58, 5929.26, 70.05, -92.34, 99.99, 88.88, -142.82 
9296, 230.00, 13.63, 7.53, 15.85, -55.99, -11.45, 0.01, 15.50, 101.55
 9296, 630.00, 24.23, 16.02, 3742.03, 214.55, 152.77, 40.01, 85.97, -54.55 
9297, 230.00, 79.44, 42.77, 14.54, 33.98, 46.39, 0.01, 14.19, -36.22
 9297, 325.00, 86.43, 47.40, 5911.87, 399.58, 244.97, 99.99, 85.47, -58.49 
9298, 230.00, -1.16, 89.75, 48.11, -27.54, -21.08, 0.01, 54.22, 127.43
 9298, 325.00, -2.09, 95.41, 5918.84, -34.23, 368.63, 99.99, 86.42, 5.31 
9299, 230.00, -58.96, -9.19, 52.70, 14.41, -23.08, 0.01, 62.69, -148.01
 9299, 325.00, -60.09, -10.16, 5929.28, -106.70, -42.89, 99.99, 88.89, 111.90 
9300, 230.00, -84.60, -49.89, 24.13, -28.82, -45.88, 0.01, 24.00, 147.86
 9300, 325.00, -98.43, -58.91, 5871.34, -705.85, -447.29, 100.00, 81.90, 122.36 
9301, 230.00, 50.85, -1.16, 51.81, 12.07, -26.22, 0.01, 60.88, -155.27
 9301, 325.00, 52.43, -2.02, 5929.33, 108.69, -29.34, 99.99, 88.91, -105.11 
9302, 230.00, 71.36, 5.00, 36.53, -30.49, -35.41, 0.01, 38.02, 139.27
 9302, 325.00, 72.89, 4.06, 5928.50, 147.99, -24.31, 99.99, 88.55, -99.33 
9303, 230.00, -94.24, 17.34, 44.66, -4.86, 38.72, 0.01, 48.85, 7.16
 9303, 325.00, -104.91, 20.45, 5898.72, -593.25, 149.61, 99.99, 84.08, 75.85 
9304, 230.00, -17.69, 6.70, 2.66, -51.15, -29.90, 0.01, 2.57, 120.31
 9304, 325.00, -19.82, 5.92, 5928.00, -167.84, 6.16, 99.99, 88.38, 87.90 
9305, 230.00, -12.32, 13.97, 22.97, 6.25, -54.32, 0.01, 22.79, -173.43
 9305, 630.00, -27.73, 25.08, 3735.35, -269.01, 222.31, 40.02, 84.66, 50.43 
9306, 230.00, 46.64, 35.94, 24.14, 3.02, 54.09, 0.01, 24.02, -3.19
 9306, 325.00, 47.99, 38.62, 5928.14, 99.16, 130.10, 99.99, 88.42, -37.31 
9307, 230.00, -21.21, 80.38, 7.35, 6.13, -58.53, 0.01, 7.12, -174.03
 9307, 325.00, -22.09, 82.61, 5926.35, -64.97, 209.10, 99.99, 87.88, 17.26 
9308, 230.00, -11.61, -78.69, 9.00, 25.55, 52.76, 0.01, 8.73, -25.84
 9308, 325.00, -11.33, -80.51, 5927.55, -8.44, -183.39, 99.99, 88.23, 177.37 
9309, 230.00, 43.66, -13.81, 23.93, -39.04, -37.69, 0.01, 23.80, 134.00
 9309, 325.00, 43.39, -15.32, 5929.90, 40.88, -64.78, 99.99, 89.26, -147.74 
9310, 230.00, -51.23, 17.01, 45.82, -6.11, -37.15, 0.01, 50.59, 170.66
 9310, 325.00, -52.68, 16.26, 5929.45, -105.54, -5.53, 99.99, 88.98, 93.00 
9311, 230.00, 1.75, -96.85, 18.91, -13.81, 54.49, 0.01, 18.60, 14.22
 9311, 325.00, 1.54, -106.84, 5901.89, -3.23, -581.05, 99.99, 84.38, 179.68 
9312, 230.00, 31.80, 82.77, 23.39, 20.59, 50.46, 0.01, 23.23, -22.20
 9312, 325.00, 34.62, 90.01, 5914.24, 157.94, 407.79, 99.99, 85.77, -21.17 
9313, 230.00, 14.56, -12.12, 18.72, 25.52, 50.16, 0.01, 18.40, -26.97
 9313, 630.00, 37.10, -21.27, 3727.52, 373.43, -186.10, 40.00, 83.61, -116.49 
9314, 230.00, -15.82, -62.29, 50.28, 25.40, 18.56, 0.01, 57.97, -53.84
 9314, 325.00, -15.48, -63.54, 5929.21, -8.49, -118.04, 99.99, 88.86, 175.89 
9315, 230.00, 4.36, -9.49, 28.10, -40.43, -33.07, 0.01, 28.29, 129.28
 9315, 630.00, 4.74, -26.70, 3740.87, 29.51, -277.58, 40.01, 85.73, -173.93 
9316, 230.00, 55.45, -12.84, 18.24, -3.87, 56.30, 0.01, 17.91, 3.94
 9316, 325.00, 56.75, -11.38, 5929.35, 106.50, 32.77, 99.99, 88.92, -72.90 
9317, 230.00, -79.88, 19.22, 56.02, -18.60, -5.80, 0.01, 70.82, 107.32
 9317, 325.00, -84.46, 20.00, 5923.15, -287.21, 58.30, 99.99, 87.17, 78.53 
9318, 230.00, -76.74, 30.61, 34.42, 11.52, 46.91, 0.01, 35.47, -13.80
 9318, 325.00, -80.29, 33.62, 5923.24, -247.93, 153.05, 99.99, 87.18, 58.31 
9319, 230.00, -5.63, -95.61, 39.48, 43.96, 5.16, 0.01, 41.73, -83.31
 9319, 325.00, -4.92, -105.95, 5901.64, 12.29, -583.47, 99.99, 84.35, -178.79 
9320, 230.00, 91.72, -23.44, 8.29, -9.34, -57.98, 0.01, 8.03, 170.85
 9320, 325.00, 100.60, -27.54, 5904.77, 515.09, -196.06, 99.99, 84.67, -110.84 
9321, 230.00, 76.80, 54.09, 34.96, 36.63, -30.87, 0.01, 36.12, -130.12
 9321, 325.00, 85.17, 58.27, 5906.59, 459.97, 263.57, 99.99, 84.87, -60.19 
9322, 230.00, 49.31, -50.27, 29.19, -48.00, -19.02, 0.01, 29.48, 111.62
 9322, 325.00, 49.48, -52.58, 5928.21, 71.86, -144.07, 99.99, 88.44, -153.49 
9323, 230.00, 7.69, -74.69, 12.83, 41.37, -40.52, 0.01, 12.49, -134.41
 9323, 325.00, 9.30, -78.94, 5924.73, 64.76, -250.99, 99.99, 87.49, -165.53 
9324, 230.00, -29.86, 90.52, 2.74, -4.36, 59.09, 0.01, 2.65, 4.22
 9324, 325.00, -33.25, 102.20, 5895.20, -187.67, 617.94, 99.99, 83.75, 16.89 
9325, 230.00, 8.79, -47.07, 26.94, -16.27, -50.27, 0.01, 27.02, 162.07
 9325, 325.00, 8.48, -49.75, 5928.75, -0.46, -139.78, 99.99, 88.65, 179.81 
9326, 230.00, -84.12, -0.34, 39.93, 43.15, 7.79, 0.01, 42.32, -79.77
 9326, 325.00, -87.24, -0.12, 5925.17, -248.63, 6.99, 99.99, 87.60, 88.39 
9327, 230.00, -47.53, 9.23, 5.66, 54.69, 22.24, 0.01, 5.47, -67.87
 9327, 325.00, -46.87, 10.15, 5930.17, -32.28, 40.31, 99.99, 89.50, 38.69 
9328, 230.00, -33.86, 33.81, 12.61, 43.49, -38.30, 0.01, 12.28, -131.36
 9328, 325.00, -33.24, 33.35, 5930.32, -18.27, 23.55, 99.99, 89.71, 37.80 
9329, 230.00, -20.84, -71.51, 32.48, -4.24, -49.44, 0.01, 33.20, 175.10
 9329, 325.00, -21.79, -75.85, 5924.85, -61.86, -248.73, 99.99, 87.52, 166.03 
9330, 230.00, -33.33, 44.50, 32.64, 9.33, 48.64, 0.01, 33.39, -10.86
 9330, 325.00, -33.88, 47.17, 5928.51, -56.23, 138.39, 99.99, 88.56, 22.11 
9331, 230.00, 36.75, 67.09, 8.22, -56.98, -14.25, 0.01, 7.97, 104.04
 9331, 325.00, 36.44, 69.35, 5927.67, 43.94, 174.16, 99.99, 88.26, -14.16 
9332, 230.00, -79.94, -28.43, 13.85, 42.82, -38.63, 0.01, 13.51, -132.06
 9332, 325.00, -83.01, -31.20, 5923.70, -242.73, -143.10, 99.99, 87.28, 120.52 
9333, 230.00, -66.66, -42.23, 28.11, -17.19, -49.31, 0.01, 28.29, 160.78
 9333, 325.00, -70.19, -45.68, 5923.41, -223.10, -181.66, 99.99, 87.22, 129.15 
9334, 230.00, -76.97, 44.33, 36.11, 46.71, -5.64, 0.01, 37.51, -96.89
 9334, 325.00, -80.62, 47.08, 5921.58, -270.09, 178.04, 99.99, 86.87, 56.61 
9335, 230.00, -4.87, -96.03, 46.66, -8.35, 35.65, 0.01, 51.87, 13.18
 9335, 325.00, -5.67, -105.76, 5903.29, -39.49, -564.27, 99.99, 84.53, 176.00 
9336, 230.00, -62.32, 21.04, 27.21, -49.99, -16.69, 0.01, 27.30, 108.46
 9336, 325.00, -65.82, 21.16, 5927.10, -195.13, 30.96, 99.99, 88.09, 80.98 
9337, 230.00, -57.85, -47.46, 7.02, -54.53, 22.24, 0.01, 6.80, 67.81
 9337, 325.00, -61.83, -48.62, 5925.45, -216.78, -107.80, 99.99, 87.66, 116.44 
9338, 230.00, -70.26, -25.97, 35.06, -24.40, 41.15, 0.01, 36.23, 30.67
 9338, 325.00, -73.76, -25.69, 5926.29, -218.73, -28.40, 99.99, 87.87, 97.40 
9339, 230.00, -60.93, 34.02, 5.77, -30.03, -50.82, 0.01, 5.58, 149.42
 9339, 325.00, -63.93, 33.56, 5927.56, -180.81, 30.51, 99.99, 88.23, 80.42 
9340, 230.00, 81.99, -35.82, 49.86, 32.12, -0.09, 0.01, 57.21, -90.16
 9340, 325.00, 88.78, -38.36, 5915.25, 393.61, -157.19, 99.99, 85.90, -111.77 
9341, 230.00, 54.28, 1.96, 8.52, 37.48, -45.17, 0.01, 8.26, -140.32
 9341, 325.00, 56.82, 0.57, 5928.47, 144.76, -42.98, 99.99, 88.54, -106.54 
9342, 230.00, -45.92, -63.40, 20.20, -8.11, 55.17, 0.01, 19.91, 8.36
 9342, 325.00, -48.13, -64.37, 5927.24, -143.91, -129.15, 99.99, 88.13, 131.91 
9343, 230.00, 92.52, 13.82, 1.52, 13.80, -57.66, 0.01, 1.47, -166.54
 9343, 325.00, 101.38, 13.31, 5908.62, 508.07, 12.21, 99.99, 85.08, -88.62 
9344, 230.00, -63.38, -68.28, 4.10, 53.70, 24.84, 0.01, 3.97, -65.18
 9344, 325.00, -67.18, -73.38, 5915.73, -265.32, -320.98, 99.99, 85.97, 140.42 
9345, 230.00, -8.13, 18.59, 55.35, 20.99, -3.59, 0.01, 68.96, -99.70
 9345, 325.00, -7.68, 18.99, 5929.36, -26.76, 113.23, 100.00, 88.88, 13.30 
9346, 230.00, -19.74, -76.64, 42.18, 9.85, -40.51, 0.01, 45.34, -166.34
 9346, 325.00, -20.32, -81.37, 5923.60, -50.68, -279.41, 99.99, 87.26, 169.72 
9347, 230.00, -29.55, 50.32, 51.07, -28.02, -11.15, 0.01, 59.43, 111.69
 9347, 325.00, -31.21, 51.29, 5929.03, -89.15, 90.77, 99.99, 88.77, 44.48 
9348, 230.00, 16.04, 69.18, 5.98, 48.98, -32.91, 0.01, 5.79, -123.89
 9348, 325.00, 18.14, 70.54, 5928.07, 91.19, 138.73, 99.99, 88.40, -33.32 
9349, 230.00, -41.64, -68.14, 25.82, 12.10, 52.01, 0.01, 25.81, -13.09
 9349, 325.00, -43.13, -69.57, 5927.28, -114.95, -154.32, 99.99, 88.14, 143.32 
9350, 230.00, -50.08, -72.95, 46.32, -22.09, -29.74, 0.01, 51.35, 143.40
 9350, 325.00, -54.14, -78.79, 5916.03, -234.75, -339.37, 99.99, 86.01, 145.33 
9351, 230.00, -45.19, 3.95, 9.54, 36.67, -45.63, 0.01, 9.26, -141.21
 9351, 325.00, -45.02, 2.58, 5930.08, -46.40, -39.92, 99.99, 89.41, 130.71 
9352, 230.00, -17.66, 96.47, 55.52, 5.45, -20.14, 0.01, 69.40, -164.85
 9352, 325.00, -20.04, 109.76, 5885.84, -128.52, 712.33, 99.98, 82.99, 10.23 
9353, 230.00, -40.27, 18.07, 2.49, -57.37, -14.82, 0.01, 2.41, 104.49
 9353, 325.00, -42.99, 17.99, 5928.86, -133.94, 18.07, 99.99, 88.69, 82.32 
9354, 230.00, -15.66, -15.95, 14.02, 51.31, -26.24, 0.01, 13.68, -117.08
 9354, 325.00, -14.41, -17.21, 5929.50, -14.64, -102.80, 99.99, 89.00, 171.89 
9355, 230.00, -69.26, 64.80, 49.64, -26.32, -19.01, 0.01, 56.81, 125.84
 9355, 325.00, -77.09, 70.81, 5904.11, -429.52, 355.33, 99.99, 84.61, 50.40 
9356, 230.00, 20.99, -55.67, 26.99, -52.80, 0.86, 0.01, 27.07, 89.07
 9356, 325.00, 19.88, -57.13, 5929.30, -11.61, -113.54, 99.99, 88.90, 174.16 
9357, 230.00, -38.77, 54.26, 49.40, 32.48, -4.72, 0.01, 56.40, -98.27
 9357, 325.00, -38.96, 55.79, 5928.93, -55.35, 119.81, 99.99, 88.72, 24.80 
9358, 230.00, 50.05, 7.49, 53.09, 2.63, -26.31, 0.01, 63.52, -174.29
 9358, 325.00, 51.30, 6.83, 5929.59, 97.21, -13.11, 99.99, 89.05, -97.68 
9359, 230.00, -24.05, -15.37, 27.96, -8.48, 51.61, 0.01, 28.13, 9.33
