ion,x,y,z,vx,vy,vz,energy,elev,azim
8822, 230.00, 27.23, -46.07, 37.72, -45.48, -5.08, 0.01, 39.50, 96.38
 8822, 325.00, 26.45, -47.36, 5929.64, 5.53, -94.34, 99.99, 89.09, -176.64 
8823, 230.00, 48.17, -77.68, 16.68, 40.14, -40.35, 0.01, 16.33, -135.16
 8823, 325.00, 53.30, -85.20, 5909.07, 276.43, -419.86, 99.99, 85.14, -146.64 
8824, 230.00, 81.16, -50.67, 18.98, -28.55, -48.40, 0.01, 18.67, 149.47
 8824, 325.00, 89.19, -57.68, 5900.78, 468.21, -363.09, 99.99, 84.27, -127.79 
8825, 230.00, 64.40, -44.72, 19.41, -38.83, -40.42, 0.01, 19.10, 136.15
 8825, 325.00, 65.98, -47.92, 5925.84, 151.85, -176.05, 99.99, 87.75, -139.22 
8826, 230.00, 46.77, -52.52, 20.36, 6.33, 55.35, 0.01, 20.07, -6.52
 8826, 325.00, 48.55, -52.55, 5928.72, 121.59, -71.45, 99.99, 88.64, -120.44 
8827, 230.00, 46.59, 53.53, 7.65, -4.54, -58.64, 0.01, 7.41, 175.57
 8827, 325.00, 48.05, 53.52, 5928.92, 111.00, 71.84, 99.99, 88.72, -57.09 
8828, 230.00, 87.39, -25.35, 18.76, 38.26, 41.25, 0.01, 18.44, -42.85
 8828, 325.00, 95.33, -26.04, 5912.72, 451.14, -75.24, 99.99, 85.58, -99.47 
8829, 230.00, -72.09, 11.13, 52.98, -25.97, 6.02, 0.01, 63.28, 76.94
 8829, 325.00, -75.58, 11.73, 5926.29, -217.77, 35.72, 99.99, 87.87, 80.68 
8830, 230.00, -3.92, -4.05, 58.81, 7.36, -2.16, 0.01, 82.57, -106.39
 8830, 630.00, -9.83, -11.75, 1870.83, -91.49, -113.29, 10.01, 85.55, 141.08 
8831, 230.00, 2.76, 45.58, 44.98, -11.75, -36.83, 0.01, 49.32, 162.31
 8831, 325.00, 2.44, 45.43, 5930.20, -7.00, 47.42, 99.99, 89.54, 8.40 
8832, 230.00, 42.47, -74.32, 2.70, -23.62, -54.34, 0.01, 2.61, 156.51
 8832, 325.00, 44.22, -80.36, 5919.18, 135.66, -338.37, 99.99, 86.48, -158.15 
8833, 230.00, 47.40, 34.42, 34.28, -14.95, 46.04, 0.01, 35.31, 17.99
 8833, 325.00, 48.19, 36.79, 5928.66, 81.62, 118.26, 99.99, 88.61, -34.62 
8834, 230.00, 68.62, -8.78, 44.31, -39.08, 5.15, 0.01, 48.34, 82.49
 8834, 325.00, 69.64, -8.91, 5929.07, 124.13, -15.72, 99.99, 88.79, -97.22 
8835, 230.00, -12.07, -20.14, 54.72, 22.60, 3.58, 0.01, 67.30, -80.99
 8835, 325.00, -11.65, -20.53, 5929.82, -24.49, -78.52, 99.99, 89.21, 162.67 
8836, 230.00, -39.81, 11.12, 32.82, 34.10, 35.75, 0.01, 33.60, -43.65
 8836, 325.00, -39.58, 12.50, 5929.97, -40.73, 58.37, 99.99, 89.31, 34.90 
8837, 230.00, 70.10, -18.45, 18.00, -46.73, 31.78, 0.01, 17.67, 55.78
 8837, 325.00, 71.12, -18.11, 5928.94, 130.74, -14.10, 99.99, 88.73, -96.16 
8838, 230.00, -8.75, 61.80, 15.79, 8.96, 56.46, 0.01, 15.44, -9.02
 8838, 325.00, -8.72, 65.37, 5927.23, -9.78, 193.44, 99.99, 88.13, 2.89 
8839, 230.00, 4.21, -77.95, 22.18, 54.99, 1.22, 0.01, 21.96, -88.73
 8839, 325.00, 6.11, -81.26, 5925.50, 70.14, -230.44, 99.99, 87.67, -163.07 
8840, 230.00, -42.99, 75.31, 50.79, -29.76, 7.19, 0.01, 58.92, 76.41
 8840, 325.00, -46.54, 80.14, 5919.30, -199.78, 302.49, 99.99, 86.50, 33.44 
8841, 230.00, -28.53, -16.46, 45.40, -17.80, 33.76, 0.01, 49.95, 27.80
 8841, 325.00, -29.71, -15.75, 5929.83, -81.74, -1.06, 99.99, 89.21, 90.74 
8842, 230.00, -48.57, -41.98, 55.90, -12.36, 15.48, 0.01, 70.49, 38.60
 8842, 325.00, -50.39, -42.74, 5928.67, -120.54, -77.01, 99.99, 88.62, 122.57 
8843, 230.00, 49.13, -14.94, 53.27, 20.32, 16.36, 0.01, 63.91, -51.16
 8843, 325.00, 50.94, -14.78, 5929.28, 114.70, -11.55, 99.99, 88.89, -95.75 
8844, 230.00, 10.66, -6.35, 33.96, -25.69, 41.28, 0.01, 34.93, 31.90
 8844, 630.00, 25.66, -11.02, 1859.35, 235.69, -90.45, 10.01, 82.27, -111.00 
8845, 230.00, 47.49, 45.51, 57.84, 13.12, -0.39, 0.01, 77.21, -91.71
 8845, 325.00, 49.36, 46.89, 5928.24, 122.03, 103.45, 99.99, 88.45, -49.71 
8846, 230.00, 16.84, -7.32, 45.98, 6.43, 36.91, 0.01, 50.82, -9.89
 8846, 630.00, 47.76, -14.28, 1817.55, 453.62, -121.58, 10.02, 75.51, -105.00 
8847, 230.00, -48.97, -39.53, 38.73, -34.94, 28.23, 0.01, 40.77, 51.06
 8847, 325.00, -51.48, -39.78, 5928.40, -142.91, -56.76, 99.99, 88.51, 111.66 
8848, 230.00, -86.85, 30.38, 24.54, -53.13, 9.65, 0.01, 24.44, 79.70
 8848, 325.00, -95.77, 33.23, 5907.85, -490.61, 162.12, 99.99, 85.00, 71.71 
8849, 230.00, -79.60, -38.55, 4.15, 55.75, 19.79, 0.01, 4.02, -70.45
 8849, 325.00, -82.99, -40.42, 5922.93, -264.57, -135.78, 99.99, 87.13, 117.17 
8850, 230.00, -57.72, -4.70, 40.68, 38.30, -19.90, 0.01, 43.31, -117.46
 8850, 325.00, -58.01, -5.45, 5929.83, -76.63, -30.09, 99.99, 89.20, 111.44 
8851, 230.00, 53.55, 0.46, 37.80, 44.41, -10.78, 0.01, 39.59, -103.65
 8851, 325.00, 56.28, 0.13, 5928.48, 150.19, -10.27, 99.99, 88.55, -93.91 
8852, 230.00, -71.14, 42.10, 3.30, 59.08, 4.06, 0.01, 3.19, -86.07
 8852, 325.00, -72.84, 44.33, 5926.06, -174.90, 144.54, 99.99, 87.81, 50.43 
8853, 230.00, -60.72, 67.50, 16.95, -15.18, 54.77, 0.01, 16.61, 15.49
 8853, 325.00, -65.89, 74.42, 5910.79, -301.53, 375.49, 99.99, 85.34, 38.77 
8854, 230.00, -40.90, 6.25, 26.84, 50.93, -14.26, 0.01, 26.90, -105.65
 8854, 325.00, -40.16, 5.93, 5930.34, -26.08, -2.75, 99.99, 89.75, 96.02 
8855, 230.00, -58.13, -54.58, 16.97, 53.79, 18.33, 0.01, 16.62, -71.18
 8855, 325.00, -59.04, -56.44, 5927.32, -121.24, -147.56, 99.99, 88.15, 140.59 
8856, 230.00, -31.90, 11.59, 47.99, -10.19, 33.32, 0.01, 54.02, 17.01
 8856, 325.00, -32.91, 12.90, 5929.59, -77.96, 59.27, 99.99, 89.05, 52.76 
8857, 230.00, 7.37, -90.62, 55.83, 19.96, 1.56, 0.01, 70.27, -85.53
 8857, 325.00, 8.54, -97.47, 5915.33, 55.34, -418.34, 99.99, 85.92, -172.46 
8858, 230.00, -48.82, 47.95, 56.48, -13.95, -11.54, 0.01, 72.23, 129.58
 8858, 325.00, -50.85, 49.15, 5928.06, -131.30, 102.68, 99.99, 88.39, 51.97 
8859, 230.00, -27.25, 86.67, 43.61, -39.24, -8.76, 0.01, 47.33, 102.59
 8859, 325.00, -30.52, 92.98, 5915.06, -167.68, 391.61, 99.99, 85.88, 23.18 
8860, 230.00, -30.00, 31.11, 21.69, 50.08, 23.23, 0.01, 21.45, -65.12
 8860, 325.00, -29.06, 32.53, 5929.82, -4.64, 82.75, 99.99, 89.20, 3.21 
8861, 230.00, 23.04, -0.15, 54.37, 19.29, -13.74, 0.01, 66.46, -125.46
 8861, 325.00, 24.23, -0.59, 5929.39, 110.05, -15.64, 99.99, 88.93, -98.09 
8862, 230.00, 85.35, -45.48, 26.91, 14.45, -50.84, 0.01, 26.99, -164.14
 8862, 325.00, 96.43, -52.68, 5889.20, 595.72, -363.63, 99.99, 83.24, -121.40 
8863, 230.00, -7.36, 70.97, 36.44, 44.28, -15.12, 0.01, 37.91, -108.85
 8863, 325.00, -6.23, 72.97, 5928.08, 27.60, 163.25, 99.99, 88.40, -9.60 
8864, 230.00, -58.60, 62.03, 40.74, -34.10, 26.37, 0.01, 43.38, 52.29
 8864, 325.00, -63.06, 66.44, 5919.14, -255.97, 260.66, 99.99, 86.47, 44.48 
8865, 230.00, 60.23, -74.23, 14.92, -46.02, -34.31, 0.01, 14.57, 126.71
 8865, 325.00, 65.35, -83.30, 5901.77, 317.48, -488.58, 99.99, 84.36, -146.98 
8866, 230.00, -10.29, -3.20, 44.11, -29.52, 26.46, 0.01, 48.05, 48.14
 8866, 630.00, -33.72, -4.64, 1846.66, -331.92, -34.77, 10.01, 79.76, 95.98 
8867, 230.00, -68.16, 33.27, 31.28, -34.08, 37.12, 0.01, 31.83, 42.55
 8867, 325.00, -72.00, 35.79, 5924.43, -229.83, 133.64, 99.99, 87.43, 59.82 
8868, 230.00, -81.00, 35.04, 55.61, 19.52, -6.67, 0.01, 69.65, -108.88
 8868, 325.00, -85.65, 37.11, 5920.67, -310.82, 136.32, 99.99, 86.72, 66.32 
8869, 230.00, -99.51, 8.99, 54.95, -12.26, 18.65, 0.01, 67.90, 33.31
 8869, 325.00, -132.16, 12.47, 5748.98, -1424.86, 147.65, 99.80, 76.01, 84.08 
8870, 230.00, 52.91, 62.90, 54.52, -6.30, 22.49, 0.01, 66.81, 15.65
 8870, 325.00, 55.37, 66.76, 5923.30, 170.78, 234.54, 99.99, 87.20, -36.06 
8871, 230.00, 20.62, -90.90, 35.38, -46.49, -10.24, 0.01, 36.62, 102.42
 8871, 325.00, 21.03, -99.27, 5910.22, 58.09, -485.25, 99.99, 85.27, -173.17 
8872, 230.00, 10.18, 74.15, 48.89, -8.88, -32.38, 0.01, 55.52, 164.66
 8872, 325.00, 10.29, 75.98, 5928.00, 18.36, 167.50, 99.99, 88.37, -6.25 
8873, 230.00, 64.84, -47.70, 23.31, 52.18, -15.85, 0.01, 23.14, -106.90
 8873, 325.00, 69.57, -50.47, 5922.04, 264.26, -170.72, 99.99, 86.96, -122.86 
8874, 230.00, 50.00, -7.10, 2.32, 31.34, -50.30, 0.01, 2.25, -148.08
 8874, 325.00, 52.18, -8.87, 5928.66, 127.39, -65.59, 99.99, 88.62, -117.24 
8875, 230.00, 67.86, 29.26, 45.96, 37.26, -4.17, 0.01, 50.79, -96.38
 8875, 325.00, 71.62, 30.25, 5925.74, 222.69, 74.89, 99.99, 87.73, -71.41 
8876, 230.00, -89.99, -34.31, 41.45, 42.02, -5.77, 0.01, 44.34, -97.82
 8876, 325.00, -98.99, -38.40, 5902.79, -525.76, -223.76, 99.99, 84.47, 113.05 
8877, 230.00, 84.86, 35.37, 16.78, 39.56, 40.88, 0.01, 16.44, -44.06
 8877, 325.00, 93.16, 39.57, 5908.09, 464.51, 219.54, 99.99, 85.03, -64.70 
8878, 230.00, -0.61, -31.33, 11.42, -19.04, 55.00, 0.01, 11.10, 19.10
 8878, 325.00, -1.23, -30.26, 5930.32, -21.64, -20.41, 99.99, 89.71, 133.32 
8879, 230.00, 61.31, 76.69, 23.18, -37.74, -39.45, 0.01, 23.01, 136.27
 8879, 325.00, 68.99, 86.52, 5890.39, 424.74, 539.56, 99.99, 83.35, -38.21 
8880, 230.00, 85.36, -41.03, 7.68, -30.21, 50.46, 0.01, 7.44, 30.91
 8880, 325.00, 92.74, -43.48, 5911.02, 445.85, -175.94, 99.99, 85.36, -111.54 
8881, 230.00, -88.81, -0.46, 39.49, 15.38, -41.50, 0.01, 41.74, -159.67
 8881, 325.00, -94.29, -1.77, 5919.51, -356.39, -45.85, 99.99, 86.53, 97.33 
8882, 230.00, -81.35, 9.63, 27.57, 51.19, 11.69, 0.01, 27.70, -77.13
 8882, 325.00, -83.69, 10.47, 5926.48, -211.09, 43.65, 99.99, 87.92, 78.32 
8883, 230.00, 31.19, 12.68, 6.95, -57.34, -13.46, 0.01, 6.73, 103.21
 8883, 325.00, 30.03, 12.53, 5930.37, 11.08, 14.85, 99.99, 89.82, -36.73 
8884, 230.00, 35.30, 93.47, 14.84, 39.43, 41.75, 0.01, 14.49, -43.36
 8884, 325.00, 49.09, 128.02, 5709.47, 576.43, 1458.30, 99.67, 74.64, -21.57 
8885, 230.00, -42.81, -21.54, 10.04, 54.49, -21.16, 0.01, 9.75, -111.23
 8885, 325.00, -42.04, -22.70, 5930.02, -23.95, -62.38, 99.99, 89.35, 159.00 
8886, 230.00, 91.42, 13.02, 21.28, -12.05, -54.04, 0.01, 21.02, 167.43
 8886, 325.00, 98.60, 12.44, 5914.17, 438.46, 6.83, 99.99, 85.76, -89.11 
8887, 230.00, -35.75, -32.41, 55.36, 16.99, 12.80, 0.01, 68.98, -53.02
 8887, 325.00, -36.02, -32.75, 5930.00, -49.54, -47.63, 99.99, 89.34, 133.87 
8888, 230.00, 78.69, 27.91, 11.28, -13.34, -56.68, 0.01, 10.97, 166.76
 8888, 325.00, 82.35, 27.59, 5924.73, 256.58, 36.33, 99.99, 87.50, -81.94 
8889, 230.00, -80.23, 50.67, 49.49, 28.74, -15.56, 0.01, 56.56, -118.43
 8889, 325.00, -87.37, 55.26, 5908.62, -428.10, 273.13, 99.99, 85.09, 57.46 
8890, 230.00, -67.52, -47.22, 52.37, -2.16, -27.75, 0.01, 62.01, 175.55
 8890, 325.00, -71.01, -50.48, 5922.92, -230.41, -188.73, 99.99, 87.12, 129.32 
8891, 230.00, -43.50, -40.21, 22.28, -26.37, -48.23, 0.01, 22.06, 151.33
 8891, 325.00, -45.51, -42.83, 5927.72, -117.85, -133.70, 99.99, 88.28, 138.61 
8892, 230.00, 56.86, 2.74, 7.00, 30.52, 50.37, 0.01, 6.78, -31.21
 8892, 325.00, 59.30, 4.41, 5928.31, 146.13, 57.74, 99.99, 88.48, -68.44 
8893, 230.00, 70.07, 24.41, 10.74, -43.95, 38.35, 0.01, 10.44, 48.89
 8893, 325.00, 71.33, 26.54, 5927.76, 141.77, 105.46, 99.99, 88.29, -53.36 
8894, 230.00, 40.80, 35.15, 39.96, 33.69, 28.02, 0.01, 42.36, -50.25
 8894, 325.00, 42.88, 36.91, 5928.49, 114.50, 97.61, 99.99, 88.55, -49.55 
8895, 230.00, 0.41, 98.05, 45.73, -37.61, 3.44, 0.01, 50.45, 84.78
 8895, 325.00, -0.65, 112.47, 5881.55, -37.17, 757.10, 99.98, 82.66, 2.81 
8896, 230.00, -81.92, 33.00, 16.37, 56.93, -3.00, 0.01, 16.02, -93.02
 8896, 325.00, -85.41, 35.02, 5922.71, -271.82, 130.57, 99.99, 87.09, 64.34 
8897, 230.00, -65.95, -58.01, 53.30, -25.98, 1.07, 0.01, 63.99, 87.64
 8897, 325.00, -71.01, -61.72, 5918.26, -296.73, -235.70, 99.99, 86.34, 128.46 
8898, 230.00, -48.91, 59.87, 30.29, 35.09, 37.00, 0.01, 30.71, -43.48
 8898, 325.00, -49.87, 63.55, 5925.61, -106.04, 213.53, 99.99, 87.70, 26.41 
8899, 230.00, 40.29, -38.35, 16.62, 31.23, -47.60, 0.01, 16.27, -146.74
 8899, 325.00, 42.31, -40.84, 5928.00, 112.57, -125.68, 99.99, 88.37, -138.15 
8900, 230.00, 17.76, 57.74, 9.39, 56.94, -13.70, 0.01, 9.11, -103.52
 8900, 325.00, 20.06, 58.89, 5928.65, 96.33, 106.81, 99.99, 88.61, -42.05 
8901, 230.00, 48.09, 8.37, 40.42, -2.58, -43.33, 0.01, 42.96, 176.59
 8901, 325.00, 49.12, 7.18, 5929.68, 87.78, -29.14, 99.99, 89.11, -108.36 
8902, 230.00, 31.14, -11.70, 33.40, 0.99, 49.00, 0.01, 34.28, -1.16
 8902, 325.00, 31.85, -10.39, 5929.93, 70.15, 25.37, 99.99, 89.28, -70.12 
8903, 230.00, 28.17, 33.30, 2.36, -57.85, -12.87, 0.01, 2.28, 102.54
 8903, 325.00, 26.94, 33.62, 5930.18, -6.64, 49.76, 99.99, 89.52, 7.60 
8904, 230.00, 83.84, -0.59, 26.22, -52.79, 6.57, 0.01, 26.24, 82.91
 8904, 325.00, 86.58, -0.42, 5925.78, 233.93, 4.88, 99.99, 87.74, -88.81 
8905, 230.00, 86.41, -9.21, 56.93, 5.20, 15.81, 0.01, 73.71, -18.21
 8905, 325.00, 91.87, -9.28, 5920.36, 344.04, -19.38, 99.99, 86.67, -93.22 
8906, 230.00, -16.92, 89.74, 54.07, -21.17, -12.08, 0.01, 65.74, 119.70
 8906, 325.00, -18.88, 96.34, 5915.36, -102.12, 409.59, 99.99, 85.92, 14.00 
8907, 230.00, -81.92, -41.04, 10.75, -47.06, -34.46, 0.01, 10.44, 126.22
 8907, 325.00, -90.08, -45.46, 5908.31, -452.33, -238.18, 99.99, 85.05, 117.77 
8908, 230.00, -42.42, 18.64, 49.93, 31.64, -4.85, 0.01, 57.34, -98.72
 8908, 325.00, -42.37, 18.91, 5930.14, -46.77, 29.94, 99.99, 89.46, 57.38 
8909, 230.00, 33.74, -18.43, 9.37, -53.16, 24.58, 0.01, 9.09, 65.19
 8909, 325.00, 32.77, -18.04, 5930.37, 12.68, -11.57, 99.99, 89.83, -132.37 
8910, 230.00, -60.64, -48.52, 3.84, -23.70, 54.23, 0.01, 3.71, 23.60
 8910, 325.00, -63.95, -48.86, 5926.34, -202.26, -85.14, 99.99, 87.88, 112.83 
8911, 230.00, 21.07, -59.13, 50.43, 11.66, 28.96, 0.01, 58.24, -21.94
 8911, 325.00, 22.04, -59.90, 5929.32, 57.57, -97.51, 99.99, 88.91, -149.44 
8912, 230.00, -47.55, -65.42, 58.62, 4.50, -7.79, 0.01, 81.28, -149.99
 8912, 325.00, -49.67, -68.77, 5924.51, -148.10, -218.44, 99.99, 87.45, 145.86 
8913, 230.00, 75.88, -32.44, 25.58, 48.85, -21.84, 0.01, 25.55, -114.08
 8913, 325.00, 81.33, -34.80, 5920.65, 312.05, -134.42, 99.99, 86.72, -113.31 
8914, 230.00, -50.46, -44.85, 40.09, 43.36, 5.52, 0.01, 42.52, -82.75
 8914, 325.00, -50.69, -46.09, 5929.13, -72.43, -98.72, 99.99, 88.82, 143.73 
8915, 230.00, 2.37, 63.85, 24.54, -41.75, 34.24, 0.01, 24.45, 50.64
 8915, 325.00, 1.12, 66.83, 5927.61, -38.11, 177.55, 99.99, 88.25, 12.12 
8916, 230.00, 28.34, 22.74, 26.14, 24.55, -47.24, 0.01, 26.15, -152.54
 8916, 325.00, 29.73, 21.72, 5929.81, 83.42, -2.85, 99.99, 89.19, -91.95 
8917, 230.00, -51.55, 62.66, 50.90, -21.01, -22.04, 0.01, 59.11, 136.37
 8917, 325.00, -54.68, 64.98, 5924.68, -188.66, 179.36, 99.99, 87.48, 46.45 
8918, 230.00, 27.71, 90.23, 31.85, 33.49, 37.18, 0.01, 32.48, -42.01
 8918, 325.00, 31.49, 100.37, 5901.18, 194.16, 555.60, 99.99, 84.30, -19.26 
8919, 230.00, -46.48, 77.75, 5.98, 13.31, -57.49, 0.01, 5.79, -166.96
 8919, 325.00, -49.43, 81.61, 5920.37, -193.13, 285.72, 99.99, 86.67, 34.06 
8920, 230.00, 81.58, -49.58, 8.99, 54.95, -20.43, 0.01, 8.72, -110.39
 8920, 325.00, 92.28, -55.69, 5894.36, 564.43, -329.14, 99.99, 83.67, -120.25 
8921, 230.00, 55.60, -47.83, 56.45, 17.46, 5.15, 0.01, 72.12, -73.56
 8921, 325.00, 58.21, -49.45, 5926.83, 165.83, -121.59, 99.99, 88.01, -126.25 
8922, 230.00, -92.82, -28.90, 16.98, -26.70, 50.17, 0.01, 16.64, 28.02
 8922, 325.00, -105.72, -31.15, 5889.22, -681.48, -149.49, 99.99, 83.24, 102.37 
8923, 230.00, 41.98, 6.02, 42.73, -8.69, -40.20, 0.01, 46.10, 167.80
 8923, 325.00, 42.62, 4.88, 5929.90, 70.45, -30.30, 99.99, 89.26, -113.27 
8924, 230.00, 18.38, 55.27, 57.68, 12.43, 6.07, 0.01, 76.52, -63.97
 8924, 325.00, 19.25, 56.92, 5928.99, 50.33, 118.92, 99.99, 88.75, -22.94 
8925, 230.00, -74.89, 8.98, 36.78, -43.21, 17.27, 0.01, 38.32, 68.22
 8925, 325.00, -79.25, 9.88, 5924.70, -256.23, 43.37, 99.99, 87.49, 80.39 
8926, 230.00, 63.90, 26.22, 51.06, -28.45, 10.07, 0.01, 59.42, 70.50
 8926, 325.00, 65.11, 27.40, 5928.64, 124.17, 73.59, 99.99, 88.61, -59.35 
8927, 230.00, -56.65, -21.98, 32.21, -49.28, -7.19, 0.01, 32.90, 98.30
 8927, 325.00, -59.78, -22.82, 5927.67, -171.46, -54.14, 99.99, 88.26, 107.52 
8928, 230.00, 90.64, 37.78, 11.08, 48.09, 32.89, 0.01, 10.77, -55.63
 8928, 325.00, 106.03, 44.58, 5869.71, 776.96, 337.67, 100.00, 81.79, -66.51 
8929, 230.00, 86.74, 0.09, 12.74, -46.02, 35.18, 0.01, 12.40, 52.61
 8929, 325.00, 90.47, 1.19, 5923.52, 283.16, 37.50, 99.99, 87.24, -82.46 
8930, 230.00, -68.02, 9.41, 6.51, 53.97, 23.71, 0.01, 6.30, -66.28
 8930, 325.00, -68.51, 10.47, 5929.28, -105.17, 47.03, 99.99, 88.89, 65.91 
8931, 230.00, -52.23, 79.72, 42.70, 14.60, 38.48, 0.01, 46.06, -20.77
 8931, 325.00, -57.37, 89.39, 5899.89, -299.18, 521.50, 99.99, 84.18, 29.84 
8932, 230.00, 18.85, -8.71, 25.40, 50.30, -18.50, 0.01, 25.35, -110.19
 8932, 325.00, 20.95, -9.53, 5928.39, 139.79, -59.31, 99.99, 88.53, -112.99 
8933, 230.00, -33.87, -74.43, 0.84, -55.35, -21.29, 0.01, 0.81, 111.03
 8933, 325.00, -37.29, -78.82, 5921.70, -171.51, -271.36, 99.99, 86.90, 147.71 
8934, 230.00, -15.25, 78.70, 50.78, 21.73, 21.62, 0.01, 58.88, -45.14
 8934, 325.00, -15.28, 83.04, 5924.12, -25.43, 271.63, 99.99, 87.36, 5.35 
8935, 230.00, -72.26, 2.37, 32.87, 8.52, 48.63, 0.01, 33.66, -9.94
 8935, 325.00, -74.60, 3.98, 5927.46, -177.81, 56.86, 99.99, 88.20, 72.27 
8936, 230.00, -34.93, -25.95, 3.34, -3.15, -59.13, 0.01, 3.22, 176.95
 8936, 325.00, -35.80, -28.41, 5928.99, -68.42, -109.70, 99.99, 88.75, 148.05 
8937, 230.00, 79.84, -47.64, 49.68, -30.27, -11.52, 0.01, 56.90, 110.84
 8937, 325.00, 85.81, -52.11, 5912.92, 375.76, -255.70, 99.99, 85.60, -124.23 
8938, 230.00, 48.31, -50.77, 23.52, 53.94, 7.39, 0.01, 23.36, -82.20
 8938, 325.00, 51.67, -52.28, 5926.58, 176.61, -118.79, 99.99, 87.94, -123.93 
8939, 230.00, -50.10, -75.07, 30.99, 25.68, -43.56, 0.01, 31.50, -149.48
 8939, 325.00, -53.01, -81.95, 5914.46, -199.63, -386.16, 99.99, 85.80, 152.66 
8940, 230.00, -23.98, -13.36, 5.80, -52.19, -27.58, 0.01, 5.62, 117.86
 8940, 325.00, -26.20, -14.54, 5928.89, -116.96, -63.57, 99.99, 88.71, 118.52 
8941, 230.00, 43.90, -28.26, 26.71, 41.53, -32.86, 0.01, 26.76, -128.35
 8941, 325.00, 46.28, -29.98, 5928.37, 127.49, -88.41, 99.99, 88.50, -124.74 
8942, 230.00, 21.90, -2.80, 28.35, 52.00, -3.20, 0.01, 28.56, -93.53
 8942, 325.00, 24.11, -2.97, 5928.73, 141.50, -14.31, 99.99, 88.63, -95.78 
8943, 230.00, 72.22, 56.16, 15.73, -44.40, -36.04, 0.01, 15.38, 129.06
 8943, 325.00, 76.38, 59.36, 5919.15, 288.98, 223.15, 99.99, 86.47, -52.33 
8944, 230.00, -82.43, 43.05, 24.06, 39.48, 37.16, 0.01, 23.93, -46.73
 8944, 325.00, -88.36, 47.91, 5912.45, -380.07, 259.97, 99.99, 85.55, 55.63 
8945, 230.00, -65.56, 37.57, 44.76, 32.65, -21.17, 0.01, 49.00, -122.96
 8945, 325.00, -67.11, 38.38, 5928.02, -146.63, 81.46, 99.99, 88.38, 60.95 
8946, 230.00, -12.77, 84.01, 58.30, -9.74, 4.91, 0.01, 79.40, 63.25
 8946, 325.00, -13.79, 88.88, 5921.86, -57.01, 312.61, 99.99, 86.93, 10.33 
8947, 230.00, 42.89, -52.40, 14.80, -51.98, 24.43, 0.01, 14.45, 64.82
 8947, 325.00, 42.60, -53.28, 5929.43, 45.82, -96.63, 99.99, 88.97, -154.63 
8948, 230.00, 74.70, 37.55, 40.91, -11.11, 41.48, 0.01, 43.61, 15.00
 8948, 325.00, 78.32, 40.83, 5922.55, 249.81, 175.13, 99.99, 87.05, -54.97 
8949, 230.00, -84.98, -36.11, 20.69, 12.49, -54.16, 0.01, 20.42, -167.02
 8949, 325.00, -91.72, -40.79, 5911.37, -411.09, -237.91, 99.99, 85.41, 120.06 
8950, 230.00, 42.81, 70.34, 49.03, -28.53, -17.31, 0.01, 55.76, 121.24
 8950, 325.00, 44.05, 73.30, 5925.42, 112.21, 215.43, 99.99, 87.65, -27.51 
8951, 230.00, 24.63, -87.49, 28.91, 44.00, -27.31, 0.01, 29.17, -121.83
 8951, 325.00, 27.89, -95.10, 5911.80, 162.44, -440.00, 99.99, 85.46, -159.74 
8952, 230.00, 9.15, -68.82, 11.01, 56.04, -16.02, 0.01, 10.70, -105.95
 8952, 325.00, 11.23, -71.64, 5926.94, 80.86, -185.53, 99.99, 88.04, -156.45 
8953, 230.00, 59.94, -74.38, 0.66, 56.92, -16.65, 0.01, 0.64, -106.30
 8953, 325.00, 68.32, -83.14, 5895.16, 432.93, -479.47, 99.99, 83.75, -137.92 
8954, 230.00, -70.13, -12.38, 13.11, -3.52, -57.73, 0.01, 12.77, 176.51
 8954, 325.00, -72.71, -14.64, 5926.91, -181.68, -91.66, 99.99, 88.03, 116.77 
8955, 230.00, -64.49, -5.01, 39.37, 37.89, -23.07, 0.01, 41.59, -121.33
 8955, 325.00, -65.20, -5.89, 5929.39, -103.68, -35.09, 99.99, 88.94, 108.70 
8956, 230.00, -46.48, -59.56, 24.78, 50.51, -18.79, 0.01, 24.69, -110.40
 8956, 325.00, -46.72, -62.49, 5927.03, -76.13, -184.88, 99.99, 88.07, 157.62 
8957, 230.00, -62.85, 7.38, 12.77, 54.85, 18.61, 0.01, 12.44, -71.26
 8957, 325.00, -62.91, 8.18, 5929.77, -78.92, 35.28, 99.99, 89.16, 65.92 
8958, 230.00, 47.06, 2.12, 56.52, 12.03, -13.34, 0.01, 72.37, -137.95
 8958, 325.00, 48.50, 1.75, 5929.54, 100.45, -9.85, 99.99, 89.02, -95.60 
8959, 230.00, -47.05, 74.27, 32.73, 34.40, 35.54, 0.01, 33.49, -44.06
 8959, 325.00, -49.03, 80.18, 5918.49, -155.98, 341.25, 99.99, 86.37, 24.56 
8960, 230.00, -37.90, -43.99, 8.06, -33.91, 47.99, 0.01, 7.81, 35.25
 8960, 325.00, -39.97, -43.61, 5929.20, -111.98, -39.38, 99.99, 88.85, 109.38 
8961, 230.00, -68.91, 51.92, 59.19, 1.93, -3.19, 0.01, 86.39, -148.83
 8961, 325.00, -72.93, 54.89, 5921.45, -261.03, 194.83, 99.99, 86.85, 53.26 
8962, 230.00, 17.03, 10.32, 19.07, 55.99, -4.39, 0.01, 18.75, -94.48
 8962, 325.00, 19.28, 10.46, 5928.18, 150.69, 47.87, 99.99, 88.47, -72.38 
