ion,x,y,z,vx,vy,vz,energy,elev,azim
7999, 230.00, 17.36, 60.01, 39.80, 38.52, -21.21, 0.01, 42.15, -118.84
 7999, 325.00, 19.07, 61.05, 5928.94, 77.19, 106.60, 99.99, 88.73, -35.91 
8000, 230.00, -64.10, -38.87, 34.40, -42.97, -22.08, 0.01, 35.45, 117.20
 8000, 325.00, -67.99, -41.10, 5924.73, -223.39, -131.30, 99.99, 87.50, 120.45 
8001, 230.00, 12.97, -79.68, 49.61, 4.16, 32.24, 0.01, 56.76, -7.36
 8001, 325.00, 13.70, -82.39, 5926.22, 45.34, -217.90, 99.99, 87.85, -168.25 
8002, 230.00, 81.99, -43.83, 3.72, -40.86, 42.83, 0.01, 3.60, 43.65
 8002, 325.00, 87.68, -46.22, 5916.33, 368.86, -174.83, 99.99, 86.05, -115.36 
8003, 230.00, 14.55, 80.58, 48.67, 33.16, 7.02, 0.01, 55.14, -78.05
 8003, 325.00, 16.31, 84.79, 5923.44, 83.13, 274.68, 99.99, 87.23, -16.84 
8004, 230.00, 72.65, -16.25, 11.16, -34.20, -47.16, 0.01, 10.84, 144.05
 8004, 325.00, 74.33, -18.35, 5927.51, 159.85, -93.02, 99.99, 88.21, -120.20 
8005, 230.00, -37.32, 86.39, 30.76, 30.77, -40.31, 0.01, 31.24, -142.65
 8005, 325.00, -39.84, 93.17, 5912.84, -168.59, 423.19, 99.99, 85.59, 21.72 
8006, 230.00, 32.80, -58.80, 35.61, -41.69, -22.62, 0.01, 36.90, 118.48
 8006, 325.00, 32.52, -61.37, 5928.13, 33.15, -160.72, 99.99, 88.41, -168.35 
8007, 230.00, 75.48, -48.31, 24.23, 53.98, -4.07, 0.01, 24.11, -94.31
 8007, 325.00, 82.59, -51.92, 5913.30, 392.86, -219.13, 99.99, 85.65, -119.15 
8008, 230.00, -33.49, -73.40, 23.26, -28.84, -46.32, 0.01, 23.09, 148.09
 8008, 325.00, -36.01, -78.38, 5921.82, -139.01, -286.90, 99.99, 86.92, 154.15 
8009, 230.00, 39.46, 10.57, 42.77, -7.69, -40.37, 0.01, 46.14, 169.21
 8009, 325.00, 40.06, 9.51, 5929.99, 66.21, -22.00, 99.99, 89.33, -108.38 
8010, 230.00, -90.84, -0.05, 55.91, -19.41, -3.84, 0.01, 70.51, 101.20
 8010, 325.00, -98.37, -0.17, 5913.82, -442.78, -4.32, 99.99, 85.72, 90.56 
8011, 230.00, -30.52, -7.03, 45.94, 36.24, 9.69, 0.01, 50.77, -75.03
 8011, 325.00, -30.03, -6.87, 5930.29, -34.00, -6.41, 99.99, 89.67, 100.68 
8012, 230.00, -93.98, -4.61, 22.95, -32.66, 43.87, 0.01, 22.76, 36.67
 8012, 325.00, -104.05, -3.72, 5903.99, -558.67, 21.09, 99.99, 84.59, 87.84 
8013, 230.00, 38.44, -88.79, 18.09, 34.56, -44.68, 0.01, 17.76, -142.27
 8013, 325.00, 44.36, -101.42, 5885.80, 301.83, -659.55, 99.99, 82.97, -155.41 
8014, 230.00, -38.33, -2.10, 22.08, 52.10, -17.78, 0.01, 21.85, -108.84
 8014, 325.00, -37.49, -2.71, 5930.31, -21.02, -22.61, 99.99, 89.70, 137.09 
8015, 230.00, 76.47, -23.03, 0.96, -48.85, 33.62, 0.01, 0.92, 55.46
 8015, 325.00, 78.36, -23.00, 5927.49, 182.50, -35.12, 99.99, 88.20, -100.89 
8016, 230.00, -52.37, -51.29, 53.16, -15.14, -21.50, 0.01, 63.68, 144.85
 8016, 325.00, -54.80, -53.87, 5926.25, -155.03, -158.80, 99.99, 87.86, 135.69 
8017, 230.00, -70.19, 35.51, 55.55, 3.65, 20.47, 0.01, 69.48, -10.12
 8017, 325.00, -73.16, 37.71, 5925.35, -208.03, 128.62, 99.99, 87.64, 58.27 
8018, 230.00, 79.60, 23.66, 15.13, 9.79, -56.51, 0.01, 14.78, -170.17
 8018, 325.00, 84.00, 23.12, 5923.62, 282.28, 21.38, 99.99, 87.26, -85.67 
8019, 230.00, -32.67, 26.58, 29.49, -26.36, 44.19, 0.01, 29.82, 30.82
 8019, 325.00, -34.21, 28.56, 5929.00, -87.39, 94.66, 99.99, 88.76, 42.71 
8020, 230.00, -33.40, 78.12, 20.07, -27.34, -48.65, 0.01, 19.78, 150.66
 8020, 325.00, -36.10, 80.92, 5924.04, -149.21, 230.33, 99.99, 87.35, 32.94 
8021, 230.00, 10.85, 75.81, 44.85, -35.27, -16.20, 0.01, 49.13, 114.67
 8021, 325.00, 10.19, 78.38, 5927.09, -6.12, 198.06, 99.99, 88.09, 1.77 
8022, 230.00, 28.87, -54.91, 54.93, -20.60, 8.71, 0.01, 67.84, 67.08
 8022, 325.00, 29.03, -56.18, 5929.28, 39.99, -107.66, 99.99, 88.89, -159.62 
8023, 230.00, -23.68, 76.10, 53.81, -24.76, 3.01, 0.01, 65.13, 83.07
 8023, 325.00, -25.53, 79.67, 5924.70, -99.62, 239.87, 99.99, 87.49, 22.55 
8024, 230.00, 92.02, -20.15, 53.89, 20.02, -14.60, 0.01, 65.31, -126.11
 8024, 325.00, 101.55, -22.55, 5904.79, 535.61, -128.18, 99.99, 84.67, -103.46 
8025, 230.00, -43.85, -61.49, 30.05, -27.98, -42.80, 0.01, 30.44, 146.83
 8025, 325.00, -46.49, -65.31, 5924.39, -153.10, -218.42, 99.99, 87.42, 144.97 
8026, 230.00, -93.28, -18.83, 46.01, 37.42, 0.32, 0.01, 50.88, -89.51
 8026, 325.00, -101.66, -20.74, 5908.02, -502.36, -109.11, 99.99, 85.03, 102.25 
8027, 230.00, 70.42, 16.12, 17.66, -42.59, -37.31, 0.01, 17.33, 131.22
 8027, 325.00, 71.57, 15.52, 5928.87, 134.61, 2.08, 99.99, 88.70, -89.12 
8028, 230.00, -35.80, 51.16, 31.03, 23.00, -45.01, 0.01, 31.54, -152.93
 8028, 325.00, -36.08, 51.18, 5929.84, -52.18, 61.97, 99.99, 89.22, 40.10 
8029, 230.00, -34.91, 58.26, 26.62, 5.31, -52.73, 0.01, 26.67, -174.25
 8029, 325.00, -35.85, 58.44, 5929.36, -75.83, 80.91, 99.99, 88.93, 43.14 
8030, 230.00, 71.54, 21.36, 33.21, -18.47, -45.53, 0.01, 34.06, 157.93
 8030, 325.00, 73.69, 20.75, 5927.84, 173.81, 10.09, 99.99, 88.32, -86.68 
8031, 230.00, -46.37, -75.69, 54.17, -23.93, 3.22, 0.01, 65.97, 82.34
 8031, 325.00, -50.23, -80.70, 5917.83, -221.12, -316.21, 99.99, 86.27, 145.04 
8032, 230.00, 38.32, 53.54, 56.93, 14.36, -8.42, 0.01, 73.70, -120.37
 8032, 325.00, 39.94, 54.92, 5928.44, 102.00, 112.91, 99.99, 88.53, -42.09 
8033, 230.00, 41.77, 10.65, 0.30, -55.76, 20.20, 0.01, 0.29, 70.09
 8033, 325.00, 40.89, 11.53, 5930.22, 20.19, 40.85, 99.99, 89.56, -26.30 
8034, 230.00, -37.05, -43.34, 48.92, 20.30, 26.68, 0.01, 55.58, -37.26
 8034, 325.00, -37.35, -43.60, 5929.88, -52.41, -58.26, 99.99, 89.24, 138.03 
8035, 230.00, 85.64, -43.72, 41.69, 41.82, -5.53, 0.01, 44.66, -97.54
 8035, 325.00, 96.95, -49.01, 5892.94, 599.65, -289.18, 99.99, 83.55, -115.75 
8036, 230.00, 10.05, 1.44, 0.97, -14.13, 57.59, 0.01, 0.94, 13.78
 8036, 630.00, 18.81, 9.71, 5300.41, 171.72, 120.54, 80.00, 87.73, -54.93 
8037, 230.00, -2.69, -62.93, 53.69, -19.95, 15.40, 0.01, 64.85, 52.33
 8037, 325.00, -3.39, -64.24, 5929.13, -26.51, -119.78, 99.99, 88.81, 167.52 
8038, 230.00, 27.35, -28.82, 10.70, -11.24, 57.24, 0.01, 10.39, 11.11
 8038, 325.00, 27.57, -27.61, 5930.25, 40.93, 4.03, 99.99, 89.60, -84.37 
8039, 230.00, -83.60, 23.08, 40.22, 34.92, 26.08, 0.01, 42.70, -53.25
 8039, 325.00, -87.53, 25.27, 5922.43, -284.69, 116.31, 99.99, 87.03, 67.78 
8040, 230.00, 29.18, 12.05, 12.42, 35.52, -45.84, 0.01, 12.09, -142.23
 8040, 325.00, 30.95, 10.84, 5929.49, 101.50, -21.50, 99.99, 89.00, -101.96 
8041, 230.00, 61.68, -66.22, 15.66, -43.94, -36.62, 0.01, 15.31, 129.81
 8041, 325.00, 64.89, -72.24, 5916.14, 232.95, -338.99, 99.99, 86.02, -145.50 
8042, 230.00, -49.03, -43.94, 31.60, 13.12, 48.44, 0.01, 32.20, -15.16
 8042, 325.00, -50.09, -43.74, 5929.41, -96.57, -48.44, 99.99, 88.96, 116.64 
8043, 230.00, 68.23, 64.70, 42.54, 14.35, -38.76, 0.01, 45.83, -159.69
 8043, 325.00, 75.06, 69.58, 5909.54, 386.67, 310.85, 99.99, 85.20, -51.20 
8044, 230.00, -61.64, -30.28, 35.27, 12.62, 45.98, 0.01, 36.49, -15.35
 8044, 325.00, -63.24, -29.82, 5928.85, -133.28, -24.07, 99.99, 88.69, 100.24 
8045, 230.00, 29.98, 75.83, 49.82, 3.74, -31.97, 0.01, 57.13, -173.33
 8045, 325.00, 31.54, 78.48, 5925.75, 101.01, 211.95, 99.99, 87.73, -25.48 
8046, 230.00, 58.59, -55.89, 53.96, -7.01, -23.59, 0.01, 65.48, 163.45
 8046, 325.00, 61.18, -59.29, 5924.06, 181.68, -205.08, 99.99, 87.35, -138.46 
8047, 230.00, 91.50, -18.83, 6.11, -38.34, 44.84, 0.01, 5.91, 40.53
 8047, 325.00, 98.36, -19.11, 5914.37, 432.82, -49.72, 99.99, 85.79, -96.55 
8048, 230.00, 72.97, -1.65, 41.03, 9.24, 41.82, 0.01, 43.77, -12.46
 8048, 325.00, 75.95, -0.40, 5926.84, 201.37, 39.31, 99.99, 88.02, -78.95 
8049, 230.00, -25.48, -21.04, 49.54, -12.21, -30.25, 0.01, 56.64, 158.02
 8049, 325.00, -26.41, -22.45, 5929.55, -65.88, -75.46, 99.99, 89.03, 138.88 
8050, 230.00, 1.11, -12.41, 54.26, -9.56, 21.95, 0.01, 66.19, 23.53
 8050, 630.00, 1.14, -22.67, 5300.54, 6.08, -204.25, 80.00, 87.79, -178.30 
8051, 230.00, -16.51, -61.79, 47.82, -30.65, -17.09, 0.01, 53.73, 119.14
 8051, 325.00, -17.96, -64.15, 5927.99, -68.34, -154.38, 99.99, 88.37, 156.12 
8052, 230.00, -12.17, -25.91, 10.29, 53.15, -24.22, 0.01, 9.99, -114.50
 8052, 325.00, -10.74, -27.26, 5929.65, 25.27, -91.53, 99.99, 89.08, -164.57 
8053, 230.00, -15.56, 51.31, 3.10, -50.42, 31.08, 0.01, 2.99, 58.35
 8053, 325.00, -17.55, 53.56, 5928.37, -82.29, 131.29, 99.99, 88.50, 32.08 
8054, 230.00, -68.74, -42.08, 8.74, -17.88, 55.87, 0.01, 8.47, 17.75
 8054, 325.00, -72.51, -42.30, 5925.22, -236.43, -74.58, 99.99, 87.60, 107.51 
8055, 230.00, 74.62, -27.62, 35.98, 8.63, 46.35, 0.01, 37.35, -10.54
 8055, 325.00, 78.25, -27.41, 5925.48, 238.92, -36.46, 99.99, 87.66, -98.68 
8056, 230.00, 34.69, 82.08, 29.05, 33.79, -39.14, 0.01, 29.33, -139.20
 8056, 325.00, 38.08, 86.44, 5919.65, 182.63, 306.03, 99.99, 86.55, -30.83 
8057, 230.00, 60.44, -52.35, 20.42, 36.91, 41.70, 0.01, 20.14, -41.52
 8057, 325.00, 64.36, -53.45, 5924.81, 227.53, -119.78, 99.99, 87.51, -117.76 
8058, 230.00, 35.61, 58.56, 8.30, 57.51, -11.91, 0.01, 8.04, -101.70
 8058, 325.00, 38.59, 60.11, 5927.23, 145.38, 128.20, 99.99, 88.13, -48.59 
8059, 230.00, 29.73, 54.20, 44.43, 19.00, -34.38, 0.01, 48.52, -151.07
 8059, 325.00, 31.16, 54.63, 5929.29, 82.63, 79.04, 99.99, 88.90, -46.27 
8060, 230.00, -12.17, 80.97, 33.84, -38.39, -29.98, 0.01, 34.79, 127.99
 8060, 325.00, -13.96, 83.99, 5925.24, -80.22, 233.81, 99.99, 87.61, 18.94 
8061, 230.00, 23.67, 68.79, 2.90, 56.59, -17.52, 0.01, 2.80, -107.21
 8061, 325.00, 26.32, 70.74, 5926.97, 120.84, 161.16, 99.99, 88.05, -36.86 
8062, 230.00, 63.01, 6.92, 41.55, -30.13, -29.72, 0.01, 44.47, 134.61
 8062, 325.00, 63.86, 6.18, 5929.44, 104.98, -15.90, 99.99, 88.97, -98.61 
8063, 230.00, -91.60, -25.57, 21.50, -39.41, -38.76, 0.01, 21.26, 134.52
 8063, 325.00, -102.54, -29.47, 5897.54, -592.37, -195.03, 99.99, 83.96, 108.22 
8064, 230.00, -6.36, -97.86, 1.34, 25.84, -53.37, 0.01, 1.30, -154.16
 8064, 325.00, -6.54, -114.20, 5872.32, -22.26, -827.27, 99.99, 81.98, 178.46 
8065, 230.00, -16.32, -2.38, 37.09, -46.28, 0.74, 0.01, 38.71, 89.08
 8065, 630.00, -38.30, -4.71, 5290.51, -382.44, -43.80, 80.00, 85.84, 96.53 
8066, 230.00, 76.65, 64.22, 48.67, -8.29, -32.86, 0.01, 55.15, 165.85
 8066, 325.00, 103.93, 86.27, 5722.87, 1164.58, 947.63, 99.53, 75.30, -50.86 
8067, 230.00, -35.96, 45.52, 7.42, 49.69, -31.52, 0.01, 7.19, -122.39
 8067, 325.00, -35.31, 45.70, 5930.07, -20.34, 58.29, 99.99, 89.40, 19.24 
8068, 230.00, -94.67, 26.49, 27.51, -21.37, -48.00, 0.01, 27.63, 156.00
 8068, 325.00, -109.63, 29.06, 5878.01, -771.15, 157.82, 99.99, 82.37, 78.43 
8069, 230.00, 73.33, 22.39, 33.30, 45.94, 17.28, 0.01, 34.15, -69.39
 8069, 325.00, 77.83, 23.87, 5924.06, 261.08, 83.13, 99.99, 87.35, -72.34 
8070, 230.00, 26.45, -13.03, 9.05, -0.61, 58.61, 0.01, 8.78, 0.60
 8070, 325.00, 27.01, -11.43, 5929.96, 66.32, 29.01, 99.99, 89.30, -66.37 
8071, 230.00, 64.22, -29.02, 28.38, -14.67, 49.97, 0.01, 28.59, 16.36
 8071, 325.00, 65.93, -28.43, 5928.65, 142.73, -19.34, 99.99, 88.61, -97.72 
8072, 230.00, -77.78, 62.28, 2.38, -50.06, 31.72, 0.01, 2.30, 57.64
 8072, 325.00, -99.35, 79.29, 5799.94, -980.41, 775.98, 100.09, 77.83, 51.64 
8073, 230.00, -37.25, 38.96, 4.44, -54.01, -24.11, 0.01, 4.30, 114.06
 8073, 325.00, -39.89, 39.14, 5928.80, -127.90, 50.26, 99.99, 88.67, 68.54 
8074, 230.00, -82.62, -33.52, 43.19, 28.93, 28.55, 0.01, 46.74, -45.38
 8074, 325.00, -87.30, -34.90, 5920.81, -317.86, -111.17, 99.99, 86.74, 109.28 
8075, 230.00, -62.15, 70.31, 22.89, 52.10, -16.72, 0.01, 22.70, -107.80
 8075, 325.00, -66.20, 76.17, 5913.40, -274.37, 355.32, 99.99, 85.66, 37.67 
8076, 230.00, 11.22, -84.94, 8.19, 54.97, -20.71, 0.01, 7.94, -110.64
 8076, 325.00, 13.58, -90.55, 5919.63, 100.39, -342.70, 99.99, 86.55, -163.67 
8077, 230.00, 95.89, 21.73, 49.99, -16.81, 27.12, 0.01, 57.45, 31.80
 8077, 325.00, 109.77, 25.79, 5881.39, 734.60, 199.60, 99.99, 82.63, -74.80 
8078, 230.00, 34.54, -46.20, 44.91, -2.94, -38.62, 0.01, 49.23, 175.65
 8078, 325.00, 35.35, -48.63, 5928.52, 66.63, -133.24, 99.99, 88.56, -153.43 
8079, 230.00, 0.18, 4.04, 12.26, 5.34, 57.78, 0.01, 11.93, -5.28
 8079, 630.00, 1.00, 15.05, 5301.72, 12.11, 171.61, 80.00, 88.14, -4.04 
8080, 230.00, -75.26, 37.17, 15.40, -52.24, -23.49, 0.01, 15.05, 114.21
 8080, 325.00, -80.98, 38.46, 5920.57, -323.75, 107.97, 99.99, 86.70, 71.56 
8081, 230.00, -0.44, 32.40, 54.70, 1.01, 22.89, 0.01, 67.27, -2.52
 8081, 325.00, -0.42, 33.82, 5929.66, 0.11, 93.06, 99.99, 89.10, -0.07 
8082, 230.00, -14.43, -35.15, 39.13, -39.55, 20.54, 0.01, 41.29, 62.55
 8082, 325.00, -16.00, -35.24, 5929.81, -68.94, -46.46, 99.99, 89.20, 123.98 
8083, 230.00, -79.25, 8.18, 36.25, 46.91, -1.89, 0.01, 37.67, -92.31
 8083, 325.00, -81.32, 8.48, 5927.23, -192.61, 22.96, 99.99, 88.13, 83.20 
8084, 230.00, 20.99, 10.10, 11.57, 33.97, 47.22, 0.01, 11.25, -35.73
 8084, 325.00, 22.57, 11.86, 5928.88, 105.56, 84.16, 99.99, 88.70, -51.43 
8085, 230.00, 69.38, -50.40, 3.47, 40.51, 43.18, 0.01, 3.36, -43.17
 8085, 325.00, 74.68, -51.99, 5920.86, 303.66, -143.96, 99.99, 86.75, -115.36 
8086, 230.00, 48.06, 66.25, 18.36, 55.73, 8.67, 0.01, 18.03, -81.16
 8086, 325.00, 52.20, 69.84, 5921.84, 219.35, 230.72, 99.99, 86.92, -43.55 
8087, 230.00, 18.92, 43.25, 49.37, 20.88, -25.39, 0.01, 56.35, -140.57
 8087, 325.00, 20.01, 43.42, 5929.88, 56.59, 53.68, 99.99, 89.25, -46.51 
8088, 230.00, -40.63, -74.93, 24.17, 48.35, 24.40, 0.01, 24.05, -63.23
 8088, 325.00, -41.38, -78.34, 5924.50, -96.31, -245.89, 99.99, 87.45, 158.61 
8089, 230.00, -40.59, -48.85, 50.54, 28.12, 13.14, 0.01, 58.44, -64.96
 8089, 325.00, -40.88, -49.84, 5929.39, -58.86, -92.33, 99.99, 88.94, 147.48 
8090, 230.00, 86.32, -13.06, 53.37, 25.50, -4.33, 0.01, 64.14, -99.64
 8090, 325.00, 92.54, -14.02, 5918.42, 372.65, -56.88, 99.99, 86.36, -98.68 
8091, 230.00, 91.44, 11.45, 2.47, -13.23, 57.76, 0.01, 2.39, 12.90
 8091, 325.00, 98.55, 14.16, 5913.21, 435.37, 117.70, 99.99, 85.64, -74.87 
8092, 230.00, 28.68, 50.74, 3.76, -58.74, 7.32, 0.01, 3.63, 82.90
 8092, 325.00, 27.57, 52.30, 5929.37, -3.07, 109.90, 99.99, 88.94, 1.60 
8093, 230.00, 69.21, -5.93, 48.77, -33.44, 4.56, 0.01, 55.32, 82.24
 8093, 325.00, 70.45, -5.98, 5928.92, 132.01, -9.55, 99.99, 88.72, -94.14 
8094, 230.00, 62.74, 29.11, 41.15, -42.70, -0.66, 0.01, 43.94, 90.88
 8094, 325.00, 63.45, 30.04, 5929.05, 105.71, 68.97, 99.99, 88.78, -56.88 
8095, 230.00, -14.54, -62.55, 2.70, 22.36, -54.87, 0.01, 2.61, -157.83
 8095, 325.00, -14.27, -66.16, 5927.12, -9.25, -196.79, 99.99, 88.10, 177.31 
8096, 230.00, -46.91, -26.54, 7.80, -45.87, 36.78, 0.01, 7.56, 51.28
 8096, 325.00, -49.52, -26.02, 5928.77, -138.13, -13.16, 99.99, 88.66, 95.44 
8097, 230.00, -20.61, 43.35, 45.64, -24.09, -29.23, 0.01, 50.31, 140.51
 8097, 325.00, -21.84, 43.40, 5929.85, -63.12, 50.07, 99.99, 89.22, 51.58 
8098, 230.00, 20.57, 54.90, 9.30, 36.88, 45.51, 0.01, 9.02, -39.02
 8098, 325.00, 22.29, 57.81, 5927.69, 80.48, 159.88, 99.99, 88.27, -26.72 
8099, 230.00, 76.51, -32.36, 2.19, 55.78, -20.03, 0.01, 2.12, -109.75
 8099, 325.00, 82.31, -34.71, 5919.88, 326.48, -134.34, 99.99, 86.59, -112.37 
8100, 230.00, 41.21, -68.72, 5.38, -32.58, -49.27, 0.01, 5.20, 146.52
 8100, 325.00, 42.11, -73.47, 5923.50, 96.23, -269.27, 99.99, 87.24, -160.34 
8101, 230.00, -32.44, -13.55, 53.94, -7.72, -23.43, 0.01, 65.43, 161.76
 8101, 325.00, -33.37, -14.58, 5929.73, -73.02, -51.54, 99.99, 89.14, 125.22 
8102, 230.00, 14.05, 2.32, 35.12, -25.28, 40.56, 0.01, 36.31, 31.93
 8102, 630.00, 25.57, 9.46, 5298.36, 229.57, 109.52, 80.00, 87.25, -64.50 
8103, 230.00, -2.10, 42.19, 50.19, 8.86, 30.34, 0.01, 57.80, -16.28
 8103, 325.00, -1.86, 44.06, 5929.39, 5.31, 109.24, 99.99, 88.94, -2.78 
8104, 230.00, 50.41, 27.27, 50.10, 31.68, -1.96, 0.01, 57.64, -93.54
 8104, 325.00, 52.72, 27.92, 5928.65, 134.02, 52.71, 99.99, 88.61, -68.53 
8105, 230.00, 29.24, 82.56, 6.21, -2.05, 58.95, 0.01, 6.01, 1.99
 8105, 325.00, 31.07, 89.74, 5915.67, 117.63, 400.62, 99.99, 85.96, -16.36 
8106, 230.00, -69.79, 58.81, 15.52, 52.75, 22.22, 0.01, 15.17, -67.16
 8106, 325.00, -73.52, 64.00, 5916.79, -269.26, 297.66, 99.99, 86.12, 42.13 
8107, 230.00, 74.39, 8.55, 37.83, 45.19, 6.67, 0.01, 39.63, -81.61
 8107, 325.00, 78.74, 9.09, 5924.89, 253.72, 30.70, 99.99, 87.53, -83.10 
8108, 230.00, -30.03, 80.71, 44.88, -33.25, 19.95, 0.01, 49.17, 59.03
 8108, 325.00, -32.86, 86.15, 5919.25, -150.41, 330.96, 99.99, 86.49, 24.44 
8109, 230.00, 39.87, -37.10, 26.99, 49.71, 17.82, 0.01, 27.07, -70.28
 8109, 325.00, 42.44, -37.45, 5928.75, 128.96, -53.62, 99.99, 88.65, -112.58 
8110, 230.00, 54.35, 8.51, 52.94, -25.88, 6.69, 0.01, 63.21, 75.50
 8110, 325.00, 54.88, 8.93, 5929.83, 78.75, 23.45, 99.99, 89.21, -73.42 
8111, 230.00, 74.99, 29.78, 49.37, 11.25, -30.89, 0.01, 56.34, -160.00
 8111, 325.00, 78.87, 30.22, 5924.77, 250.77, 62.47, 99.99, 87.50, -76.01 
8112, 230.00, 16.21, 38.19, 54.13, 16.73, -17.55, 0.01, 65.88, -136.37
 8112, 325.00, 17.09, 38.45, 5929.97, 47.59, 53.08, 99.99, 89.31, -41.88 
8113, 230.00, 30.70, -86.70, 7.56, -46.84, -35.59, 0.01, 7.32, 127.23
 8113, 325.00, 31.78, -94.92, 5911.31, 101.13, -464.18, 99.99, 85.41, -167.71 
8114, 230.00, 24.83, 81.41, 13.88, -56.38, 12.08, 0.01, 13.53, 77.91
 8114, 325.00, 24.47, 86.36, 5922.16, 31.41, 310.69, 99.99, 86.98, -5.77 
8115, 230.00, -89.56, -14.81, 18.27, 6.95, 56.00, 0.01, 17.94, -7.07
 8115, 325.00, -96.04, -14.19, 5916.76, -401.97, -8.28, 99.99, 86.11, 91.18 
8116, 230.00, -70.78, 25.94, 9.66, -36.07, 46.08, 0.01, 9.37, 38.05
 8116, 325.00, -74.76, 28.44, 5924.42, -236.95, 121.24, 99.99, 87.43, 62.90 
8117, 230.00, -53.53, 19.24, 16.04, -13.19, 55.56, 0.01, 15.69, 13.35
 8117, 325.00, -55.32, 21.50, 5928.39, -120.62, 96.03, 99.99, 88.51, 51.47 
8118, 230.00, -2.18, -20.11, 2.04, -4.43, -59.11, 0.01, 1.97, 175.71
 8118, 325.00, -2.38, -22.53, 5928.35, -14.50, -154.04, 99.99, 88.51, 174.62 
8119, 230.00, -75.12, -18.20, 25.37, -28.71, -45.27, 0.01, 25.32, 147.62
 8119, 325.00, -79.21, -20.39, 5924.22, -251.10, -100.97, 99.99, 87.38, 111.91 
8120, 230.00, -18.33, -36.94, 33.24, -45.92, 17.43, 0.01, 34.09, 69.22
 8120, 325.00, -20.18, -37.18, 5929.62, -81.75, -50.74, 99.99, 89.07, 121.82 
8121, 230.00, -67.66, -60.88, 29.95, 17.90, -47.96, 0.01, 30.33, -159.53
 8121, 325.00, -72.33, -67.06, 5913.32, -298.14, -336.31, 99.99, 85.65, 138.44 
8122, 230.00, 18.60, -74.38, 36.31, -24.73, -39.85, 0.01, 37.75, 148.18
 8122, 325.00, 18.60, -78.71, 5924.77, 27.87, -256.64, 99.99, 87.51, -173.80 
8123, 230.00, 19.65, -16.57, 43.13, 28.85, -28.72, 0.01, 46.66, -134.87
 8123, 325.00, 21.02, -17.86, 5929.27, 86.07, -77.25, 99.99, 88.88, -131.91 
8124, 230.00, 11.08, -32.83, 14.30, -54.20, -19.39, 0.01, 13.95, 109.68
 8124, 325.00, 9.58, -34.15, 5929.66, -33.89, -87.35, 99.99, 89.09, 158.80 
8125, 230.00, -71.32, 58.56, 41.13, 42.37, -5.55, 0.01, 43.91, -97.46
 8125, 325.00, -75.84, 63.17, 5915.98, -303.44, 280.23, 99.99, 86.01, 47.28 
8126, 230.00, -56.26, 65.79, 8.76, 34.92, -47.13, 0.01, 8.49, -143.46
 8126, 325.00, -58.48, 68.19, 5924.45, -175.82, 198.98, 99.99, 87.43, 41.46 
8127, 230.00, -44.23, -29.92, 3.32, 58.89, 6.19, 0.01, 3.21, -84.00
 8127, 325.00, -43.42, -30.44, 5930.13, -23.46, -50.73, 99.99, 89.46, 155.18 
8128, 230.00, 9.18, -99.18, 49.43, -12.17, 30.44, 0.01, 56.45, 21.79
 8128, 325.00, 10.75, -119.17, 5848.92, 80.72, -981.03, 100.02, 80.45, -175.30 
8129, 230.00, -60.06, 20.46, 51.00, -11.23, -28.12, 0.01, 59.30, 158.22
 8129, 325.00, -62.16, 20.17, 5928.66, -142.67, 15.44, 99.99, 88.61, 83.83 
8130, 230.00, 48.39, 29.59, 7.60, -18.44, 55.85, 0.01, 7.37, 18.27
 8130, 325.00, 49.04, 32.12, 5928.74, 77.12, 116.74, 99.99, 88.65, -33.45 
8131, 230.00, 81.39, 1.72, 36.72, 26.46, -38.33, 0.01, 38.25, -145.38
 8131, 325.00, 86.19, 0.61, 5922.95, 295.12, -34.61, 99.99, 87.13, -96.69 
8132, 230.00, -20.26, 52.04, 36.18, 42.36, 20.34, 0.01, 37.60, -64.35
 8132, 325.00, -19.42, 53.99, 5929.11, 4.06, 123.40, 99.99, 88.81, -1.88 
8133, 230.00, 40.61, 54.02, 13.71, -48.60, -31.10, 0.01, 13.37, 122.61
 8133, 325.00, 40.35, 54.73, 5929.51, 43.38, 92.61, 99.99, 89.01, -25.10 
8134, 230.00, -80.49, 1.36, 33.15, 46.18, 16.91, 0.01, 33.99, -69.89
 8134, 325.00, -82.75, 1.95, 5926.88, -203.06, 21.98, 99.99, 88.03, 83.82 
8135, 230.00, 6.13, -94.46, 23.88, 42.66, 33.58, 0.01, 23.74, -51.79
 8135, 325.00, 8.02, -102.67, 5909.16, 79.95, -495.52, 99.99, 85.14, -170.83 
8136, 230.00, -35.40, 0.06, 8.47, 58.61, 3.36, 0.01, 8.21, -86.71
 8136, 325.00, -34.28, 0.17, 5930.38, -13.17, 3.65, 99.99, 89.87, 74.52 
8137, 230.00, -5.56, -17.46, 10.08, 47.06, 34.66, 0.01, 9.79, -53.63
 8137, 630.00, -5.72, -31.20, 5297.32, -30.56, -276.65, 80.00, 86.99, 173.70 
8138, 230.00, -54.97, 4.35, 52.88, 24.44, -11.15, 0.01, 63.07, -114.53
 8138, 325.00, -55.56, 4.10, 5929.83, -81.57, -3.10, 99.99, 89.21, 92.17 
8139, 230.00, 20.51, 27.05, 58.12, -11.30, 3.53, 0.01, 78.48, 72.64
 8139, 325.00, 20.58, 27.74, 5930.01, 31.05, 60.23, 99.99, 89.35, -27.27 
