ion,x,y,z,vx,vy,vz,energy,elev,azim
5203, 230.00, 86.84, -19.90, 42.22, 2.03, 41.61, 0.01, 45.38, -2.80
 5203, 325.00, 92.82, -19.97, 5918.59, 371.53, -40.58, 99.99, 86.39, -96.23 
5204, 230.00, 30.35, -7.32, 46.10, 1.78, -37.28, 0.01, 51.01, -177.27
 5204, 325.00, 31.05, -8.66, 5929.74, 69.27, -55.32, 99.99, 89.14, -128.61 
5205, 230.00, 43.99, -47.56, 54.76, 22.79, -0.07, 0.01, 67.41, -90.19
 5205, 325.00, 46.03, -48.99, 5928.18, 121.99, -106.38, 99.99, 88.44, -131.09 
5206, 230.00, 9.81, 42.22, 28.70, -33.70, -39.47, 0.01, 28.94, 139.51
 5206, 325.00, 8.94, 41.87, 5930.25, -16.74, 37.39, 99.99, 89.60, 24.12 
5207, 230.00, 41.59, 69.98, 8.13, 58.63, 3.81, 0.01, 7.88, -86.29
 5207, 325.00, 45.46, 73.53, 5922.44, 198.56, 234.41, 99.99, 87.03, -40.27 
5208, 230.00, 29.79, 58.96, 43.99, -34.18, 20.36, 0.01, 47.88, 59.22
 5208, 325.00, 29.63, 61.41, 5928.27, 32.37, 155.54, 99.99, 88.46, -11.75 
5209, 230.00, 82.22, -49.29, 33.56, 41.63, -25.66, 0.01, 34.46, -121.65
 5209, 325.00, 92.90, -55.72, 5893.20, 567.77, -341.13, 99.99, 83.59, -121.00 
5210, 230.00, -83.40, 52.31, 12.28, 11.66, 56.84, 0.01, 11.95, -11.59
 5210, 325.00, -96.07, 62.17, 5873.60, -662.41, 484.36, 100.00, 82.05, 53.83 
5211, 230.00, -38.62, -41.08, 40.03, 39.26, 19.34, 0.01, 42.45, -63.77
 5211, 325.00, -38.34, -41.50, 5929.98, -35.09, -60.56, 99.99, 89.32, 149.91 
5212, 230.00, 21.05, -16.95, 35.93, 47.07, 3.24, 0.01, 37.29, -86.07
 5212, 325.00, 23.02, -17.22, 5929.33, 104.49, -40.53, 99.99, 88.92, -111.20 
5213, 230.00, 62.02, 21.63, 4.47, 52.44, -27.34, 0.01, 4.32, -117.53
 5213, 325.00, 65.60, 21.43, 5927.11, 196.31, 21.00, 99.99, 88.09, -83.90 
5214, 230.00, -24.44, 92.28, 58.14, -5.64, 10.29, 0.01, 78.59, 28.71
 5214, 325.00, -27.23, 102.50, 5901.03, -153.98, 569.72, 99.99, 84.29, 15.12 
5215, 230.00, 38.24, -70.85, 27.13, 2.73, -52.67, 0.01, 27.22, -177.04
 5215, 325.00, 40.15, -75.87, 5922.27, 126.07, -283.57, 99.99, 87.00, -156.03 
5216, 230.00, -80.00, 32.08, 36.73, 7.69, -45.93, 0.01, 38.27, -170.50
 5216, 325.00, -84.44, 32.54, 5922.65, -293.90, 72.67, 99.99, 87.07, 76.11 
5217, 230.00, -0.69, 70.89, 18.19, 55.58, 9.88, 0.01, 17.86, -79.93
 5217, 325.00, 1.04, 73.66, 5927.14, 56.23, 188.16, 99.99, 88.10, -16.64 
5218, 230.00, -10.62, 10.68, 32.81, -15.92, 46.77, 0.01, 33.59, 18.80
 5218, 630.00, -22.10, 25.64, 5921.08, -209.43, 257.76, 99.99, 86.79, 39.09 
5219, 230.00, -55.99, -22.32, 53.84, 24.13, -6.07, 0.01, 65.20, -104.13
 5219, 325.00, -56.74, -23.11, 5929.47, -90.69, -52.42, 99.99, 88.99, 120.03 
5220, 230.00, -39.46, -24.73, 4.58, 54.11, 23.84, 0.01, 4.43, -66.22
 5220, 325.00, -38.60, -24.51, 5930.33, -16.78, -20.95, 99.99, 89.74, 141.31 
5221, 230.00, 19.13, -8.81, 2.58, 37.13, -46.18, 0.01, 2.50, -141.20
 5221, 325.00, 20.80, -10.51, 5928.64, 117.39, -86.10, 99.99, 88.59, -126.26 
5222, 230.00, 64.62, -23.03, 2.75, 26.74, -52.87, 0.01, 2.66, -153.17
 5222, 325.00, 67.61, -25.47, 5926.50, 184.03, -110.74, 99.99, 87.92, -121.04 
5223, 230.00, -21.50, 66.70, 38.50, 44.44, 7.80, 0.01, 40.47, -80.05
 5223, 325.00, -20.83, 69.20, 5927.89, -6.53, 171.99, 99.99, 88.34, 2.17 
5224, 230.00, -52.21, 41.94, 12.38, -51.38, -26.93, 0.01, 12.05, 117.66
 5224, 325.00, -55.48, 42.41, 5927.40, -175.07, 69.66, 99.99, 88.18, 68.30 
5225, 230.00, -32.60, -51.50, 6.72, 15.79, 56.77, 0.01, 6.51, -15.54
 5225, 325.00, -32.99, -51.10, 5929.98, -51.20, -47.85, 99.99, 89.32, 133.07 
5226, 230.00, -42.36, 22.86, 33.54, 2.04, 48.88, 0.01, 34.43, -2.39
 5226, 325.00, -43.25, 24.92, 5929.18, -76.11, 92.79, 99.99, 88.84, 39.36 
5227, 230.00, 9.96, -82.30, 7.98, -36.20, -46.29, 0.01, 7.73, 141.97
 5227, 325.00, 9.35, -88.04, 5921.02, -3.69, -333.25, 99.99, 86.78, 179.36 
5228, 230.00, 87.31, 13.85, 43.80, 9.30, 38.89, 0.01, 47.61, -13.44
 5228, 325.00, 93.39, 15.97, 5917.80, 373.72, 98.88, 99.99, 86.26, -75.18 
5229, 230.00, 28.65, -68.77, 50.52, 11.32, -28.94, 0.01, 58.40, -158.63
 5229, 325.00, 30.12, -72.34, 5925.68, 90.25, -218.46, 99.99, 87.72, -157.55 
5230, 230.00, 14.29, 11.05, 19.29, 34.71, 44.06, 0.01, 18.98, -38.23
 5230, 325.00, 15.79, 12.77, 5927.80, 133.55, 123.54, 100.00, 88.24, -47.23 
5231, 230.00, -21.62, -96.68, 0.56, -57.74, 13.54, 0.01, 0.54, 76.80
 5231, 325.00, -27.10, -113.08, 5865.22, -252.51, -836.98, 99.98, 81.52, 163.21 
5232, 230.00, -76.61, 48.35, 55.80, 1.60, 20.04, 0.01, 70.19, -4.58
 5232, 325.00, -82.30, 52.58, 5915.19, -348.75, 242.43, 99.99, 85.89, 55.20 
5233, 230.00, 92.83, -16.27, 55.77, 17.83, 9.44, 0.01, 70.11, -62.09
 5233, 325.00, 102.36, -17.56, 5905.46, 537.49, -80.81, 99.99, 84.74, -98.55 
5234, 230.00, 77.48, 31.79, 35.17, 15.26, -45.25, 0.01, 36.37, -161.37
 5234, 325.00, 82.06, 32.07, 5923.11, 287.04, 63.55, 99.99, 87.16, -77.52 
5235, 230.00, -21.30, -50.86, 47.96, -16.36, 30.82, 0.01, 53.97, 27.96
 5235, 325.00, -22.35, -51.14, 5929.73, -58.28, -66.78, 99.99, 89.14, 138.89 
5236, 230.00, -70.87, -42.17, 22.67, 54.47, -6.11, 0.01, 22.47, -96.41
 5236, 325.00, -72.68, -44.45, 5925.94, -177.47, -146.09, 99.99, 87.78, 129.46 
5237, 230.00, -57.85, -37.60, 44.75, 22.99, -31.41, 0.01, 48.99, -143.80
 5237, 325.00, -59.03, -39.82, 5927.99, -115.23, -123.14, 99.99, 88.37, 136.90 
5238, 230.00, -46.71, -12.18, 9.68, 33.44, 48.02, 0.01, 9.39, -34.86
 5238, 325.00, -46.69, -10.92, 5930.11, -51.74, 27.20, 99.99, 89.44, 62.27 
5239, 230.00, 69.61, -36.33, 26.30, -3.11, -53.07, 0.01, 26.32, 176.65
 5239, 325.00, 72.57, -39.58, 5924.47, 207.07, -165.40, 99.99, 87.44, -128.62 
5240, 230.00, -11.17, 85.53, 3.30, 21.41, -55.21, 0.01, 3.19, -158.81
 5240, 325.00, -11.15, 88.76, 5924.59, -19.16, 261.52, 99.99, 87.47, 4.19 
5241, 230.00, 43.11, -88.00, 49.08, 8.48, 32.20, 0.01, 55.85, -14.76
 5241, 325.00, 49.48, -99.54, 5887.49, 333.46, -627.65, 99.99, 83.12, -152.02 
5242, 230.00, -67.39, 52.40, 12.02, -23.03, -53.32, 0.01, 11.70, 156.64
 5242, 325.00, -71.92, 53.71, 5922.58, -272.14, 136.51, 99.99, 87.06, 63.36 
5243, 230.00, -74.97, 2.17, 50.86, -29.50, -7.79, 0.01, 59.04, 104.79
 5243, 325.00, -78.84, 2.01, 5925.60, -238.33, -2.14, 99.99, 87.70, 90.51 
5244, 230.00, 18.09, -85.20, 33.98, 10.47, -47.47, 0.01, 34.96, -167.57
 5244, 325.00, 19.56, -92.04, 5916.87, 83.59, -391.69, 99.99, 86.13, -167.95 
5245, 230.00, -2.26, 76.48, 15.47, 15.65, 55.08, 0.01, 15.11, -15.86
 5245, 325.00, -1.86, 81.40, 5923.81, 9.84, 279.27, 99.99, 87.30, -2.02 
5246, 230.00, -89.89, 34.39, 23.50, -31.21, 44.62, 0.01, 23.35, 34.97
 5246, 325.00, -101.51, 39.82, 5891.51, -621.51, 272.76, 99.99, 83.43, 66.30 
5247, 230.00, -35.87, -60.01, 28.78, -27.83, -43.76, 0.01, 29.03, 147.54
 5247, 325.00, -37.98, -63.45, 5926.01, -118.23, -194.89, 99.99, 87.80, 148.76 
5248, 230.00, 34.18, 6.18, 57.71, -13.70, -0.00, 0.01, 76.65, 90.01
 5248, 325.00, 34.47, 6.31, 5930.12, 55.69, 12.65, 99.99, 89.45, -77.20 
5249, 230.00, 53.29, -47.28, 5.54, 21.37, 55.05, 0.01, 5.35, -21.21
 5249, 325.00, 55.82, -47.19, 5928.03, 155.89, -61.13, 99.99, 88.38, -111.41 
5250, 230.00, -38.60, -13.58, 54.89, -9.34, 20.43, 0.01, 67.74, 24.57
 5250, 325.00, -39.72, -13.23, 5929.83, -81.39, -4.06, 99.99, 89.21, 92.86 
5251, 230.00, 14.99, 97.38, 27.97, 44.55, 27.40, 0.01, 28.13, -58.40
 5251, 325.00, 18.71, 113.76, 5869.48, 171.46, 832.61, 100.00, 81.76, -11.64 
5252, 230.00, -35.83, -47.56, 28.17, 43.44, -28.93, 0.01, 28.36, -123.66
 5252, 325.00, -35.41, -49.75, 5928.96, -28.47, -127.59, 99.99, 88.74, 167.42 
5253, 230.00, 29.91, -86.19, 11.74, 30.67, -49.39, 0.01, 11.42, -148.16
 5253, 325.00, 33.24, -94.59, 5909.37, 176.45, -467.03, 99.99, 85.17, -159.30 
5254, 230.00, -1.24, -5.18, 37.47, 39.68, 23.22, 0.01, 39.18, -59.67
 5254, 630.00, 2.02, -7.43, 5929.99, 39.14, -56.42, 99.99, 89.34, -145.25 
5255, 230.00, -1.99, 68.79, 19.31, -45.90, -32.22, 0.01, 19.01, 125.06
 5255, 325.00, -3.50, 70.01, 5928.74, -52.51, 130.20, 99.99, 88.64, 21.97 
5256, 230.00, 24.92, 72.19, 19.23, -17.04, -53.45, 0.01, 18.92, 162.32
 5256, 325.00, 25.38, 73.39, 5928.38, 51.72, 145.51, 99.99, 88.51, -19.57 
5257, 230.00, -78.59, -49.16, 39.25, -26.94, -35.37, 0.01, 41.44, 142.70
 5257, 325.00, -86.29, -54.54, 5907.28, -434.20, -291.30, 99.99, 84.94, 123.86 
5258, 230.00, -59.01, -9.73, 19.56, 55.74, 5.31, 0.01, 19.26, -84.56
 5258, 325.00, -58.81, -9.82, 5930.05, -62.58, -14.34, 99.99, 89.38, 102.91 
5259, 230.00, -31.89, -29.09, 41.81, -37.20, 19.64, 0.01, 44.82, 62.17
 5259, 325.00, -33.76, -29.09, 5929.51, -97.04, -33.03, 99.99, 89.01, 108.80 
5260, 230.00, 2.49, 22.57, 29.58, -51.00, -6.45, 0.01, 29.92, 97.21
 5260, 325.00, 0.92, 22.92, 5929.59, -46.07, 86.10, 99.99, 89.06, 28.15 
5261, 230.00, 15.84, 30.61, 5.56, -3.52, 58.94, 0.01, 5.38, 3.42
 5261, 325.00, 16.06, 33.14, 5929.08, 27.58, 121.76, 99.99, 88.79, -12.76 
5262, 230.00, -12.36, 40.92, 32.36, -46.23, 18.27, 0.01, 33.07, 68.44
 5262, 325.00, -14.10, 42.39, 5929.23, -70.53, 93.89, 99.99, 88.87, 36.91 
5263, 230.00, 90.94, -15.52, 44.84, -0.47, -38.82, 0.01, 49.11, 179.31
 5263, 325.00, 98.48, -17.99, 5912.09, 450.50, -118.23, 99.99, 85.50, -104.71 
5264, 230.00, 39.07, -36.48, 28.14, 40.29, -33.21, 0.01, 28.33, -129.50
 5264, 325.00, 41.30, -38.43, 5928.32, 116.93, -104.62, 99.99, 88.48, -131.82 
5265, 230.00, 46.72, -40.90, 21.89, 7.88, -54.56, 0.01, 21.66, -171.78
 5265, 325.00, 48.30, -43.80, 5927.64, 108.68, -144.63, 99.99, 88.25, -143.08 
5266, 230.00, -7.78, -30.88, 1.89, -19.17, 56.09, 0.01, 1.83, 18.87
 5266, 325.00, -8.56, -29.74, 5930.26, -38.23, -12.73, 99.99, 89.61, 108.41 
5267, 230.00, 11.53, -91.57, 25.23, 30.74, -44.00, 0.01, 25.18, -145.07
 5267, 325.00, 13.46, -100.72, 5907.77, 91.03, -509.89, 99.99, 84.99, -169.88 
5268, 230.00, -60.00, 19.80, 25.83, -52.76, -8.15, 0.01, 25.82, 98.78
 5268, 325.00, -63.42, 20.12, 5927.37, -186.33, 34.94, 99.99, 88.17, 79.38 
5269, 230.00, 2.98, 26.96, 38.52, 40.51, 19.82, 0.01, 40.51, -63.93
 5269, 325.00, 4.34, 28.19, 5929.47, 50.75, 91.74, 99.99, 88.99, -28.95 
5270, 230.00, -79.69, -20.37, 24.50, -53.41, 8.07, 0.01, 24.40, 81.40
 5270, 325.00, -85.42, -21.16, 5921.08, -326.82, -60.69, 99.99, 86.79, 100.52 
5271, 230.00, 31.33, -83.06, 44.07, 39.67, -1.22, 0.01, 47.99, -91.76
 5271, 325.00, 34.67, -88.73, 5917.30, 174.61, -352.91, 99.99, 86.19, -153.68 
5272, 230.00, -26.66, 47.47, 3.50, -23.61, 54.29, 0.01, 3.38, 23.50
 5272, 325.00, -28.07, 50.37, 5928.04, -76.36, 148.65, 99.99, 88.39, 27.19 
5273, 230.00, 49.53, 79.30, 14.79, 5.33, 57.19, 0.01, 14.44, -5.33
 5273, 325.00, 54.31, 88.45, 5903.68, 274.32, 491.10, 99.99, 84.56, -29.19 
5274, 230.00, -35.78, 53.09, 54.26, -14.96, -18.69, 0.01, 66.19, 141.34
 5274, 325.00, -37.29, 54.06, 5928.85, -94.07, 97.13, 99.99, 88.69, 44.08 
5275, 230.00, 35.21, -90.41, 1.97, 4.37, -59.12, 0.01, 1.91, -175.77
 5275, 325.00, 39.96, -104.05, 5883.24, 253.32, -701.85, 99.99, 82.77, -160.15 
5276, 230.00, -31.77, -31.51, 56.45, 7.54, -16.56, 0.01, 72.13, -155.52
 5276, 325.00, -32.23, -32.72, 5929.71, -50.45, -74.92, 99.99, 89.13, 146.04 
5277, 230.00, 54.86, 60.63, 4.60, 57.12, 15.28, 0.01, 4.45, -75.03
 5277, 325.00, 59.39, 64.14, 5921.33, 243.69, 219.00, 99.99, 86.83, -48.05 
5278, 230.00, -75.62, 62.47, 56.75, 7.48, -15.51, 0.01, 73.12, -154.26
 5278, 325.00, -86.34, 71.06, 5884.80, -569.52, 460.54, 99.99, 82.91, 51.04 
5279, 230.00, 5.55, 72.25, 38.08, -27.37, 36.31, 0.01, 39.95, 37.01
 5279, 325.00, 4.90, 76.03, 5926.04, -14.05, 226.74, 99.99, 87.80, 3.55 
5280, 230.00, -70.17, 9.01, 13.42, -29.14, 49.88, 0.01, 13.08, 30.29
 5280, 325.00, -73.54, 10.89, 5926.30, -207.20, 74.72, 99.99, 87.87, 70.17 
5281, 230.00, 50.19, -54.80, 38.79, 42.07, -15.61, 0.01, 40.84, -110.36
 5281, 325.00, 53.45, -57.40, 5925.31, 181.06, -166.00, 99.99, 87.63, -132.52 
5282, 230.00, -28.78, -93.81, 28.60, 4.05, -51.80, 0.01, 28.83, -175.53
 5282, 325.00, -33.01, -109.56, 5872.41, -222.98, -796.69, 99.99, 81.98, 164.36 
5283, 230.00, 36.92, 32.01, 10.59, 56.09, -16.10, 0.01, 10.28, -106.02
 5283, 325.00, 39.56, 32.23, 5928.89, 126.51, 42.67, 99.99, 88.71, -71.36 
5284, 230.00, -64.09, -13.44, 54.76, 7.44, -21.54, 0.01, 67.41, -160.95
 5284, 325.00, -65.80, -14.53, 5928.59, -136.62, -52.66, 99.99, 88.59, 111.08 
5285, 230.00, 30.61, -4.83, 7.21, -37.60, 45.30, 0.01, 6.98, 39.70
 5285, 325.00, 30.07, -3.48, 5930.19, 33.58, 36.17, 99.99, 89.52, -42.87 
5286, 230.00, -83.57, -7.97, 20.31, -45.43, 32.27, 0.01, 20.02, 54.62
 5286, 325.00, -89.55, -7.40, 5920.24, -346.87, 5.47, 99.99, 86.65, 89.10 
5287, 230.00, 17.29, 58.56, 53.66, -8.13, 23.91, 0.01, 64.80, 18.78
 5287, 325.00, 17.52, 60.93, 5928.48, 28.00, 148.15, 99.99, 88.54, -10.70 
5288, 230.00, -76.22, 34.08, 49.13, 33.07, 3.28, 0.01, 55.93, -84.34
 5288, 325.00, -79.15, 35.95, 5924.82, -227.17, 120.57, 99.99, 87.51, 62.04 
5289, 230.00, 90.30, 21.34, 21.86, 18.85, -51.81, 0.01, 21.62, -160.01
 5289, 325.00, 98.68, 21.59, 5910.56, 481.57, 53.90, 99.99, 85.31, -83.61 
5290, 230.00, -48.95, -17.32, 0.10, -1.55, -59.29, 0.01, 0.10, 178.50
 5290, 325.00, -50.17, -19.62, 5928.90, -94.26, -94.18, 99.99, 88.71, 134.97 
5291, 230.00, -19.47, 9.80, 26.63, 12.46, -51.51, 0.01, 26.68, -166.40
 5291, 325.00, -19.57, 8.39, 5929.76, -86.41, -7.93, 99.99, 89.16, 95.24 
5292, 230.00, 73.23, 1.12, 30.39, -10.79, -49.78, 0.01, 30.82, 167.77
 5292, 325.00, 75.58, -0.40, 5927.43, 180.97, -49.02, 99.99, 88.19, -105.16 
5293, 230.00, 1.43, 7.78, 57.41, -14.70, 2.30, 0.01, 75.47, 81.11
 5293, 630.00, 1.12, 15.27, 5928.66, 2.70, 141.61, 99.99, 88.63, -1.09 
5294, 230.00, 32.61, 0.86, 4.47, 5.33, 58.90, 0.01, 4.32, -5.17
 5294, 325.00, 33.47, 2.77, 5929.59, 74.96, 63.44, 99.99, 89.05, -49.76 
5295, 230.00, -69.28, 5.31, 29.87, 20.06, -47.15, 0.01, 30.24, -156.95
 5295, 325.00, -70.94, 4.00, 5928.48, -146.45, -36.28, 99.99, 88.54, 103.91 
5296, 230.00, 94.51, 6.41, 39.74, -43.08, 9.09, 0.01, 42.07, 78.08
 5296, 325.00, 102.43, 7.31, 5910.36, 485.33, 45.70, 99.99, 85.29, -84.62 
5297, 230.00, -39.49, -70.82, 20.90, -32.59, 44.92, 0.01, 20.64, 35.96
 5297, 325.00, -42.38, -72.77, 5925.49, -160.61, -179.45, 99.99, 87.67, 138.17 
5298, 230.00, -67.79, 56.28, 37.31, -28.00, 36.63, 0.01, 38.98, 37.39
 5298, 325.00, -73.15, 61.14, 5915.89, -311.95, 273.14, 99.99, 85.99, 48.79 
5299, 230.00, 40.07, 34.71, 37.69, 41.01, 20.37, 0.01, 39.46, -63.59
 5299, 325.00, 42.34, 36.20, 5928.55, 119.20, 87.56, 99.99, 88.57, -53.70 
5300, 230.00, 5.59, -91.34, 38.72, -39.53, -21.37, 0.01, 40.75, 118.40
 5300, 325.00, 4.82, -99.27, 5912.44, -15.16, -461.17, 99.99, 85.54, 178.12 
5301, 230.00, -67.63, 71.30, 57.75, 8.61, 10.40, 0.01, 76.84, -39.64
 5301, 325.00, -77.52, 82.30, 5879.81, -521.63, 570.80, 99.99, 82.51, 42.42 
5302, 230.00, -19.63, 67.08, 32.98, -18.06, 45.87, 0.01, 33.79, 21.49
 5302, 325.00, -20.87, 70.82, 5926.13, -67.58, 214.42, 99.99, 87.83, 17.49 
5303, 230.00, 32.19, 78.79, 25.59, -9.16, 52.71, 0.01, 25.56, 9.86
 5303, 325.00, 33.75, 84.95, 5919.10, 110.21, 349.05, 99.99, 86.46, -17.52 
5304, 230.00, -10.55, -44.35, 17.95, -54.45, -15.20, 0.01, 17.62, 105.60
 5304, 325.00, -12.52, -45.82, 5929.12, -75.70, -96.99, 99.99, 88.81, 142.03 
5305, 230.00, 25.97, -18.08, 56.29, 0.42, -18.68, 0.01, 71.63, -178.72
 5305, 325.00, 26.53, -19.05, 5929.83, 57.28, -59.13, 99.99, 89.20, -135.91 
5306, 230.00, 53.47, 22.55, 43.78, -28.86, 27.71, 0.01, 47.58, 46.17
 5306, 325.00, 53.95, 24.01, 5929.43, 77.44, 73.99, 99.99, 88.97, -46.31 
5307, 230.00, -89.00, -31.73, 8.63, 33.87, -47.92, 0.01, 8.37, -144.75
 5307, 325.00, -96.61, -36.27, 5907.98, -462.06, -228.73, 99.99, 85.01, 116.34 
5308, 230.00, -16.27, 4.41, 8.97, -56.66, 15.07, 0.01, 8.69, 75.11
 5308, 630.00, -37.28, 10.07, 5918.10, -366.90, 99.01, 99.99, 86.33, 74.90 
5309, 230.00, 9.04, -78.42, 13.04, -42.37, 39.40, 0.01, 12.70, 47.08
 5309, 325.00, 8.11, -80.60, 5927.22, -17.35, -193.39, 99.99, 88.12, 174.87 
5310, 230.00, -4.12, -29.50, 50.97, 24.69, -17.60, 0.01, 59.26, -125.49
 5310, 325.00, -3.42, -30.69, 5929.72, 16.33, -87.52, 99.99, 89.14, -169.43 
5311, 230.00, -26.35, 73.60, 9.20, -6.04, -58.28, 0.01, 8.92, 174.09
 5311, 325.00, -27.65, 74.87, 5927.81, -83.34, 154.09, 99.99, 88.31, 28.41 
5312, 230.00, 58.83, -62.00, 15.48, 7.45, -56.77, 0.01, 15.13, -172.52
 5312, 325.00, 62.50, -67.38, 5918.65, 229.88, -293.89, 99.99, 86.39, -141.97 
5313, 230.00, 83.01, 18.75, 0.23, -4.48, 59.14, 0.01, 0.22, 4.33
 5313, 325.00, 87.56, 21.66, 5921.33, 300.35, 131.31, 99.99, 86.83, -66.39 
5314, 230.00, -66.62, -9.02, 48.92, -33.40, 3.02, 0.01, 55.57, 84.84
 5314, 325.00, -69.80, -9.21, 5927.29, -191.05, -18.02, 99.99, 88.15, 95.39 
5315, 230.00, 27.34, 31.47, 24.46, -8.80, -53.31, 0.01, 24.35, 170.63
 5315, 325.00, 27.64, 30.45, 5930.25, 42.07, 3.65, 99.99, 89.59, -85.04 
5316, 230.00, 42.16, 57.77, 20.97, 53.47, 14.80, 0.01, 20.71, -74.53
 5316, 325.00, 45.35, 60.30, 5925.86, 164.02, 163.76, 99.99, 87.76, -45.05 
5317, 230.00, -90.10, -31.72, 8.96, -28.22, -51.39, 0.01, 8.69, 151.22
 5317, 325.00, -100.91, -36.78, 5895.96, -587.37, -251.11, 99.99, 83.82, 113.15 
5318, 230.00, -91.91, -4.59, 11.90, 55.15, 18.29, 0.01, 11.58, -71.65
 5318, 325.00, -97.51, -4.40, 5918.14, -380.95, -2.53, 99.99, 86.32, 90.38 
5319, 230.00, -97.70, 2.65, 27.41, 52.43, -4.13, 0.01, 27.53, -94.50
 5319, 325.00, -109.21, 2.88, 5895.15, -646.14, 14.64, 99.99, 83.74, 88.70 
5320, 230.00, 18.44, 29.50, 17.33, -3.80, 56.59, 0.01, 16.99, 3.84
 5320, 325.00, 18.70, 31.93, 5929.15, 32.30, 116.92, 99.99, 88.83, -15.44 
5321, 230.00, 9.98, 47.14, 44.28, 37.75, 11.51, 0.01, 48.29, -73.05
 5321, 325.00, 11.40, 48.57, 5929.29, 57.49, 98.97, 99.99, 88.89, -30.15 
5322, 230.00, 76.84, -11.24, 26.07, 50.97, 15.49, 0.01, 26.08, -73.09
 5322, 325.00, 81.75, -11.24, 5923.65, 282.26, -17.24, 99.99, 87.27, -93.49 
5323, 230.00, 34.81, 30.59, 49.59, -31.91, 6.35, 0.01, 56.73, 78.74
 5323, 325.00, 34.57, 31.47, 5929.98, 31.01, 62.86, 99.99, 89.32, -26.26 
5324, 230.00, 19.83, 71.14, 25.64, 34.11, -41.19, 0.01, 25.61, -140.37
 5324, 325.00, 21.64, 72.49, 5927.96, 88.13, 145.34, 99.99, 88.36, -31.23 
5325, 230.00, -41.83, -54.24, 47.49, -5.58, -35.09, 0.01, 53.20, 170.97
 5325, 325.00, -43.38, -57.12, 5927.09, -106.34, -166.88, 99.99, 88.09, 147.49 
5326, 230.00, 57.82, 53.87, 10.94, -52.63, 25.07, 0.01, 10.63, 64.53
 5326, 325.00, 58.71, 57.03, 5926.17, 119.50, 189.03, 99.99, 87.84, -32.30 
5327, 230.00, -49.41, 85.33, 1.95, 58.91, 6.64, 0.01, 1.88, -83.57
 5327, 325.00, -55.33, 98.79, 5880.01, -335.74, 696.18, 100.00, 82.51, 25.75 
5328, 230.00, 35.47, 69.30, 20.92, 39.21, 39.28, 0.01, 20.65, -44.94
 5328, 325.00, 38.24, 73.54, 5923.34, 147.40, 248.89, 99.99, 87.20, -30.64 
5329, 230.00, -42.38, -1.57, 58.48, -9.69, -1.91, 0.01, 80.41, 101.17
 5329, 325.00, -43.60, -1.67, 5929.74, -88.06, -4.88, 99.99, 89.15, 93.17 
5330, 230.00, -69.93, 19.74, 14.57, 53.94, -19.91, 0.01, 14.22, -110.26
 5330, 325.00, -70.73, 19.82, 5929.05, -122.67, 29.75, 99.99, 88.78, 76.37 
5331, 230.00, 14.14, -28.06, 37.21, 7.94, 45.50, 0.01, 38.86, -9.90
 5331, 325.00, 14.70, -27.22, 5930.22, 41.24, -17.45, 99.99, 89.57, -112.94 
5332, 230.00, 21.58, 5.40, 42.68, 22.77, 34.31, 0.01, 46.02, -33.57
 5332, 325.00, 22.83, 6.63, 5929.13, 106.61, 57.99, 99.99, 88.83, -61.45 
5333, 230.00, 84.03, -31.42, 5.19, 55.69, -19.72, 0.01, 5.02, -109.50
 5333, 325.00, 91.88, -34.32, 5912.13, 435.84, -161.80, 99.99, 85.50, -110.37 
5334, 230.00, 66.46, 57.62, 9.86, 20.01, 54.96, 0.01, 9.57, -20.00
 5334, 325.00, 71.47, 63.12, 5915.48, 297.07, 297.35, 99.99, 85.94, -44.97 
5335, 230.00, 42.42, 20.91, 42.68, -40.62, -6.81, 0.01, 46.02, 99.52
 5335, 325.00, 42.08, 21.16, 5930.20, 36.20, 31.52, 99.99, 89.54, -48.96 
5336, 230.00, -36.58, 13.11, 34.48, -48.02, 4.72, 0.01, 35.55, 84.39
 5336, 325.00, -38.88, 13.53, 5929.15, -117.97, 29.32, 99.99, 88.83, 76.04 
5337, 230.00, 39.56, -35.78, 25.59, 31.75, -43.07, 0.01, 25.56, -143.60
 5337, 325.00, 41.53, -38.02, 5928.31, 108.96, -113.41, 99.99, 88.48, -136.15 
5338, 230.00, 50.12, -72.64, 26.65, -26.94, 45.63, 0.01, 26.70, 30.56
 5338, 325.00, 52.49, -75.87, 5922.75, 174.04, -245.28, 99.99, 87.09, -144.64 
5339, 230.00, -69.32, -64.46, 14.15, 57.44, -4.25, 0.01, 13.80, -94.23
 5339, 325.00, -74.32, -70.87, 5910.08, -327.30, -365.87, 99.99, 85.25, 138.18 
5340, 230.00, -26.08, -60.69, 7.29, 57.65, -11.86, 0.01, 7.06, -101.62
 5340, 325.00, -25.05, -62.92, 5928.49, 0.72, -150.18, 99.99, 88.55, -179.73 
5341, 230.00, 48.59, 46.14, 39.14, -42.54, 13.28, 0.01, 41.29, 72.66
 5341, 325.00, 48.76, 48.00, 5928.79, 67.75, 120.16, 99.99, 88.67, -29.42 
5342, 230.00, 14.24, 53.17, 31.73, 23.41, -44.30, 0.01, 32.35, -152.14
 5342, 325.00, 15.34, 53.08, 5929.90, 51.82, 57.06, 99.99, 89.26, -42.25 
5343, 230.00, -65.37, 48.19, 21.04, 43.12, -34.87, 0.01, 20.77, -128.96
 5343, 325.00, -67.10, 49.36, 5927.02, -162.47, 116.51, 99.99, 88.07, 54.35 
