ion,x,y,z,vx,vy,vz,energy,elev,azim
9005, 230.00, -61.31, 2.99, 45.61, 24.77, -28.70, 0.01, 50.27, -139.21
 9005, 325.00, -62.23, 2.17, 5929.45, -103.41, -23.47, 99.99, 88.98, 102.79 
9006, 230.00, 10.09, 4.61, 51.39, -29.12, 5.37, 0.01, 60.05, 79.55
 9006, 630.00, 18.93, 11.05, 4189.00, 173.09, 111.03, 50.01, 87.19, -57.32 
9007, 230.00, 25.13, -38.98, 58.44, -4.08, -9.27, 0.01, 80.17, 156.23
 9007, 325.00, 25.56, -40.15, 5929.68, 42.39, -81.89, 99.99, 89.11, -152.63 
9008, 230.00, 4.39, 93.44, 47.79, 30.98, -16.53, 0.01, 53.69, -118.08
 9008, 325.00, 5.72, 101.37, 5911.02, 56.16, 476.17, 99.99, 85.36, -6.73 
9009, 230.00, 59.63, -17.77, 23.11, 43.98, 32.39, 0.01, 22.94, -53.63
 9009, 325.00, 62.73, -17.25, 5927.83, 174.39, -4.73, 99.99, 88.31, -91.55 
9010, 230.00, -52.39, -69.31, 40.22, -0.65, 43.58, 0.01, 42.70, 0.86
 9010, 325.00, -55.56, -72.13, 5922.79, -202.87, -221.50, 99.99, 87.10, 137.51 
9011, 230.00, 22.61, -67.60, 19.21, 34.89, 43.94, 0.01, 18.90, -38.45
 9011, 325.00, 24.49, -68.56, 5928.37, 93.05, -123.64, 99.99, 88.50, -143.04 
9012, 230.00, 13.10, -24.12, 34.14, 45.58, 16.56, 0.01, 35.15, -70.04
 9012, 325.00, 14.85, -24.14, 5929.61, 84.21, -48.26, 99.99, 89.06, -119.82 
9013, 230.00, -60.01, -64.50, 31.03, 50.54, -0.59, 0.01, 31.55, -90.67
 9013, 325.00, -62.29, -68.64, 5921.58, -189.37, -261.61, 99.99, 86.88, 144.10 
9014, 230.00, -65.14, -24.87, 38.28, -39.40, 22.35, 0.01, 40.20, 60.44
 9014, 325.00, -68.59, -25.01, 5926.84, -201.77, -38.07, 99.99, 88.02, 100.69 
9015, 230.00, 59.60, 47.48, 4.18, -51.01, -29.97, 0.01, 4.04, 120.44
 9015, 325.00, 60.35, 48.41, 5928.48, 112.31, 100.62, 99.99, 88.54, -48.14 
9016, 230.00, -17.23, -44.53, 39.39, -19.72, 39.71, 0.01, 41.62, 26.41
 9016, 325.00, -18.24, -44.27, 5930.02, -52.51, -41.82, 99.99, 89.35, 128.53 
9017, 230.00, -79.30, -45.78, 6.01, 56.18, 18.02, 0.01, 5.82, -72.21
 9017, 325.00, -83.67, -48.75, 5919.06, -310.65, -194.64, 99.99, 86.46, 122.07 
9018, 230.00, -38.36, 3.21, 15.92, 45.78, 34.18, 0.01, 15.57, -53.25
 9018, 325.00, -37.72, 4.37, 5930.18, -27.98, 41.89, 99.99, 89.51, 33.74 
9019, 230.00, -15.04, -9.37, 25.05, -30.83, 44.04, 0.01, 24.99, 35.00
 9019, 630.00, -37.43, -15.15, 4175.21, -377.85, -127.49, 50.01, 84.54, 108.64 
9020, 230.00, 86.02, 49.38, 16.78, -35.83, -44.18, 0.01, 16.44, 140.96
 9020, 325.00, 99.71, 56.54, 5874.75, 712.18, 383.47, 99.98, 82.16, -61.70 
9021, 230.00, 36.66, -44.18, 50.82, 3.49, 30.39, 0.01, 58.96, -6.55
 9021, 325.00, 37.71, -44.36, 5929.62, 76.93, -56.88, 99.99, 89.08, -126.48 
9022, 230.00, 28.80, 73.44, 10.74, -54.92, 19.65, 0.01, 10.43, 70.32
 9022, 325.00, 28.35, 77.30, 5925.32, 29.74, 243.29, 99.99, 87.63, -6.97 
9023, 230.00, -18.86, -57.77, 54.36, 0.35, 23.71, 0.01, 66.44, -0.85
 9023, 325.00, -19.36, -58.61, 5929.49, -39.03, -96.10, 99.99, 89.00, 157.90 
9024, 230.00, -33.90, -88.57, 14.24, -19.68, 54.11, 0.01, 13.89, 19.99
 9024, 325.00, -37.84, -95.67, 5909.92, -213.10, -444.24, 99.99, 85.23, 154.37 
9025, 230.00, 67.33, 16.92, 22.98, 23.38, -49.43, 0.01, 22.80, -154.69
 9025, 325.00, 70.32, 15.93, 5927.39, 188.70, -10.19, 99.99, 88.17, -93.09 
9026, 230.00, -35.18, 90.11, 41.48, -7.98, -41.63, 0.01, 44.38, 169.15
 9026, 325.00, -39.62, 99.62, 5900.22, -239.82, 547.90, 99.99, 84.21, 23.64 
9027, 230.00, -95.15, 19.70, 5.65, 2.66, 58.98, 0.01, 5.47, -2.58
 9027, 325.00, -107.40, 24.03, 5889.71, -663.43, 201.16, 99.99, 83.29, 73.13 
9028, 230.00, -65.50, -50.37, 17.68, -27.78, -49.33, 0.01, 17.34, 150.62
 9028, 325.00, -69.76, -54.52, 5920.63, -254.69, -225.32, 99.99, 86.71, 131.50 
9029, 230.00, -64.21, -3.50, 37.83, 18.78, 41.64, 0.01, 39.63, -24.28
 9029, 325.00, -65.51, -2.29, 5929.03, -122.16, 35.53, 99.99, 88.77, 73.78 
9030, 230.00, -9.91, 86.52, 47.61, 17.79, 30.57, 0.01, 53.39, -30.19
 9030, 325.00, -9.98, 92.88, 5918.40, -20.63, 376.57, 99.99, 86.35, 3.14 
9031, 230.00, -11.08, 7.13, 44.01, 26.11, 29.99, 0.01, 47.91, -41.04
 9031, 630.00, -21.48, 19.87, 4184.03, -198.87, 208.07, 50.01, 86.06, 43.71 
9032, 230.00, -50.95, -71.89, 38.22, 30.31, 33.74, 0.01, 40.12, -41.93
 9032, 325.00, -53.26, -75.42, 5922.40, -173.36, -254.13, 99.99, 87.03, 145.70 
9033, 230.00, -63.62, -36.68, 5.36, 19.75, 55.67, 0.01, 5.18, -19.53
 9033, 325.00, -65.32, -36.27, 5928.48, -145.82, -37.84, 99.99, 88.54, 104.55 
9034, 230.00, -22.71, 84.26, 44.27, 36.92, 13.95, 0.01, 48.28, -69.30
 9034, 325.00, -22.98, 89.94, 5919.89, -51.15, 349.26, 99.99, 86.59, 8.33 
9035, 230.00, -72.78, 66.89, 58.07, -3.93, 11.39, 0.01, 78.28, 19.03
 9035, 325.00, -85.11, 78.45, 5867.94, -627.76, 585.30, 99.99, 81.68, 47.00 
9036, 230.00, -34.16, -45.95, 3.69, 33.06, 49.10, 0.01, 3.57, -33.96
 9036, 325.00, -33.98, -45.55, 5930.16, -33.60, -40.39, 99.99, 89.49, 140.25 
9037, 230.00, 9.79, 13.37, 13.10, -46.32, -34.64, 0.01, 12.77, 126.79
 9037, 630.00, 15.89, 25.42, 4185.15, 134.77, 233.21, 50.01, 86.32, -30.02 
9038, 230.00, -41.28, -17.44, 52.33, -21.11, -18.27, 0.01, 61.92, 130.88
 9038, 325.00, -42.86, -18.40, 5929.36, -98.20, -51.16, 99.99, 88.93, 117.52 
9039, 230.00, 16.71, 61.22, 53.85, 19.96, -14.80, 0.01, 65.23, -126.55
 9039, 325.00, 17.83, 62.52, 5928.95, 57.17, 118.12, 99.99, 88.73, -25.83 
9040, 230.00, 38.17, 43.27, 57.48, 14.63, 0.11, 0.01, 75.72, -89.58
 9040, 325.00, 39.63, 44.40, 5929.04, 92.14, 87.39, 99.99, 88.77, -46.52 
9041, 230.00, 59.07, -51.78, 49.33, -8.38, 31.85, 0.01, 56.27, 14.75
 9041, 325.00, 61.36, -53.03, 5926.81, 167.26, -120.96, 99.99, 88.01, -125.87 
9042, 230.00, 30.20, 46.43, 11.85, -43.60, -38.43, 0.01, 11.53, 131.39
 9042, 325.00, 29.57, 46.36, 5930.16, 13.73, 50.73, 99.99, 89.49, -15.14 
9043, 230.00, -91.39, 9.86, 27.89, -20.03, -48.36, 0.01, 28.06, 157.50
 9043, 325.00, -99.48, 9.18, 5911.78, -469.00, -3.10, 99.99, 85.46, 90.38 
9044, 230.00, -36.53, 19.36, 21.85, 39.73, 38.24, 0.01, 21.61, -46.10
 9044, 325.00, -36.05, 20.99, 5929.84, -27.73, 76.22, 99.99, 89.22, 19.99 
9045, 230.00, 52.67, -40.03, 55.31, -21.35, -1.55, 0.01, 68.85, 94.15
 9045, 325.00, 53.61, -41.31, 5928.86, 97.84, -92.84, 99.99, 88.70, -133.50 
9046, 230.00, -73.66, -64.74, 48.57, -33.21, 7.47, 0.01, 54.98, 77.32
 9046, 325.00, -85.53, -74.08, 5878.43, -606.64, -493.83, 99.99, 82.42, 129.15 
9047, 230.00, -86.38, 32.13, 23.19, 54.58, 1.03, 0.01, 23.01, -88.92
 9047, 325.00, -91.64, 34.74, 5917.43, -359.03, 156.20, 99.99, 86.21, 66.49 
9048, 230.00, 48.88, -32.82, 33.62, 7.71, 48.25, 0.01, 34.53, -9.08
 9048, 325.00, 50.42, -32.16, 5929.40, 107.59, -16.85, 99.99, 88.95, -98.90 
9049, 230.00, -6.49, -53.94, 52.80, -16.65, -21.28, 0.01, 62.90, 141.96
 9049, 325.00, -7.17, -55.94, 5928.96, -29.86, -127.00, 99.99, 88.74, 166.77 
9050, 230.00, 9.93, -33.10, 47.14, 27.67, 23.01, 0.01, 52.64, -50.26
 9050, 325.00, 11.02, -33.08, 5930.01, 49.74, -45.47, 99.99, 89.35, -132.43 
9051, 230.00, -44.87, 14.10, 31.51, -12.22, -48.74, 0.01, 32.10, 165.92
 9051, 325.00, -46.26, 12.86, 5929.57, -95.99, -24.28, 99.99, 89.04, 104.20 
9052, 230.00, -41.61, -17.53, 9.16, -32.69, 48.63, 0.01, 8.89, 33.91
 9052, 325.00, -43.58, -16.37, 5929.33, -110.92, 17.91, 99.99, 88.91, 80.83 
9053, 230.00, 23.85, -81.04, 51.06, -29.55, -6.11, 0.01, 59.42, 101.68
 9053, 325.00, 24.24, -85.66, 5922.72, 54.37, -296.91, 99.99, 87.08, -169.62 
9054, 230.00, 96.26, 22.84, 38.53, -30.12, 33.55, 0.01, 40.51, 41.92
 9054, 325.00, 111.45, 27.65, 5872.90, 789.96, 231.16, 99.99, 82.02, -73.69 
9055, 230.00, 91.45, 28.71, 36.54, -4.60, 46.49, 0.01, 38.03, 5.65
 9055, 325.00, 101.54, 33.33, 5898.79, 566.50, 229.09, 99.99, 84.09, -67.98 
9056, 230.00, -77.13, 48.65, 30.31, 22.08, 45.95, 0.01, 30.73, -25.66
 9056, 325.00, -82.44, 53.83, 5914.17, -339.32, 277.61, 99.99, 85.76, 50.71 
9057, 230.00, -83.94, -46.15, 17.96, -38.63, 41.26, 0.01, 17.63, 43.11
 9057, 325.00, -94.48, -50.05, 5898.41, -564.67, -243.63, 99.99, 84.05, 113.34 
9058, 230.00, 81.30, -18.50, 16.32, 30.38, -48.25, 0.01, 15.97, -147.80
 9058, 325.00, 86.58, -20.99, 5920.76, 317.55, -115.81, 99.99, 86.73, -110.04 
9059, 230.00, -99.23, -1.57, 30.08, 38.92, -33.13, 0.01, 30.48, -130.41
 9059, 325.00, -115.41, -2.82, 5870.76, -836.50, -49.44, 99.99, 81.88, 93.38 
9060, 230.00, -13.61, -47.40, 11.98, 8.69, 57.43, 0.01, 11.66, -8.60
 9060, 325.00, -13.64, -46.66, 5930.30, -16.50, -29.33, 99.99, 89.67, 150.64 
9061, 230.00, 64.59, -56.31, 49.48, -31.44, -9.00, 0.01, 56.53, 105.98
 9061, 325.00, 67.32, -59.82, 5922.75, 207.01, -218.86, 99.99, 87.09, -136.59 
9062, 230.00, 44.33, 44.17, 34.65, 44.66, -17.96, 0.01, 35.74, -111.91
 9062, 325.00, 47.02, 44.87, 5928.19, 142.32, 76.94, 99.99, 88.44, -61.60 
9063, 230.00, -11.05, 45.48, 1.69, 45.78, 37.66, 0.01, 1.64, -50.56
 9063, 325.00, -9.84, 47.71, 5929.05, 26.93, 123.33, 99.99, 88.78, -12.32 
9064, 230.00, 5.72, 77.30, 30.49, 9.26, -50.02, 0.01, 30.94, -169.51
 9064, 325.00, 6.25, 78.94, 5927.89, 26.18, 170.34, 99.99, 88.33, -8.74 
9065, 230.00, -7.61, 96.00, 58.55, -9.35, 1.36, 0.01, 80.84, 81.74
 9065, 325.00, -8.77, 107.22, 5897.64, -59.01, 620.03, 99.99, 83.97, 5.44 
9066, 230.00, -42.27, 60.35, 3.01, -26.87, 52.79, 0.01, 2.91, 26.98
 9066, 325.00, -44.74, 64.32, 5924.64, -142.74, 218.87, 99.99, 87.47, 33.11 
9067, 230.00, -22.67, -1.66, 28.59, -16.71, -49.21, 0.01, 28.82, 161.24
 9067, 325.00, -23.76, -3.28, 5929.11, -105.53, -60.33, 99.99, 88.83, 119.75 
9068, 230.00, -56.86, -24.30, 24.22, 3.26, -54.04, 0.01, 24.11, -176.55
 9068, 325.00, -58.36, -26.70, 5928.23, -118.26, -108.09, 99.99, 88.45, 132.43 
9069, 230.00, 18.85, -36.86, 26.00, -15.58, -50.98, 0.01, 26.01, 163.00
 9069, 325.00, 18.76, -39.28, 5929.12, 18.92, -121.46, 99.99, 88.81, -171.15 
9070, 230.00, -12.01, 17.15, 33.22, -7.14, 48.61, 0.01, 34.06, 8.35
 9070, 325.00, -12.54, 19.14, 5928.65, -60.37, 128.93, 99.99, 88.62, 25.09 
9071, 230.00, -52.25, 23.69, 13.50, 32.52, 47.73, 0.01, 13.16, -34.26
 9071, 325.00, -52.57, 25.82, 5929.18, -70.95, 96.93, 99.99, 88.84, 36.20 
9072, 230.00, 4.62, 35.99, 52.91, -10.61, -24.60, 0.01, 63.15, 156.67
 9072, 325.00, 4.38, 35.98, 5930.21, -1.67, 47.54, 99.99, 89.54, 2.01 
9073, 230.00, -71.62, -62.25, 26.29, -18.78, 49.74, 0.01, 26.31, 20.69
 9073, 325.00, -79.39, -67.00, 5906.75, -432.09, -305.07, 99.99, 84.88, 125.22 
9074, 230.00, 20.50, 63.03, 31.59, -25.67, -43.14, 0.01, 32.18, 149.25
 9074, 325.00, 20.31, 63.59, 5929.55, 19.78, 98.01, 99.99, 89.03, -11.41 
9075, 230.00, 35.33, -62.50, 14.62, -2.74, -57.41, 0.01, 14.27, 177.27
 9075, 325.00, 36.52, -66.57, 5925.58, 88.73, -221.95, 99.99, 87.69, -158.21 
9076, 230.00, -61.99, 60.95, 47.46, -17.07, -31.21, 0.01, 53.15, 151.32
 9076, 325.00, -66.29, 63.70, 5921.14, -259.89, 204.87, 99.99, 86.80, 51.75 
9077, 230.00, 84.62, -28.65, 28.76, -17.50, 48.83, 0.01, 29.01, 19.72
 9077, 325.00, 89.87, -29.10, 5920.10, 342.02, -70.36, 99.99, 86.62, -101.62 
9078, 230.00, -61.30, -23.80, 3.82, 26.22, -53.06, 0.01, 3.69, -153.70
 9078, 325.00, -62.34, -26.20, 5928.34, -111.86, -109.19, 99.99, 88.49, 134.31 
9079, 230.00, -77.87, 58.19, 2.53, -27.60, -52.43, 0.01, 2.45, 152.23
 9079, 325.00, -88.72, 64.10, 5892.37, -571.98, 349.13, 99.99, 83.51, 58.60 
9080, 230.00, -49.15, 71.18, 57.76, 2.50, 13.25, 0.01, 76.86, -10.69
 9080, 325.00, -52.03, 75.87, 5920.40, -187.33, 289.09, 99.99, 86.67, 32.94 
9081, 230.00, 48.55, -1.58, 12.81, 7.64, -57.40, 0.01, 12.47, -172.42
 9081, 325.00, 49.91, -3.45, 5929.25, 98.51, -62.40, 99.99, 88.87, -122.35 
9082, 230.00, -20.15, 77.20, 30.18, 49.51, 12.46, 0.01, 30.59, -75.87
 9082, 325.00, -19.52, 81.11, 5924.98, -10.72, 253.13, 99.99, 87.55, 2.42 
9083, 230.00, 55.76, -43.30, 30.43, -10.45, -49.82, 0.01, 30.87, 168.15
 9083, 325.00, 57.36, -46.37, 5926.82, 128.94, -160.54, 99.99, 88.01, -141.23 
9084, 230.00, -35.13, -60.97, 37.97, 33.38, -31.00, 0.01, 39.81, -132.88
 9084, 325.00, -35.29, -64.04, 5927.31, -52.59, -183.98, 99.99, 88.15, 164.05 
9085, 230.00, 52.12, 67.44, 33.28, 22.24, -43.76, 0.01, 34.14, -153.06
 9085, 325.00, 55.74, 69.87, 5923.14, 214.01, 200.46, 99.99, 87.17, -46.87 
9086, 230.00, 9.05, -54.72, 2.43, 58.30, 10.60, 0.01, 2.35, -79.69
 9086, 325.00, 11.14, -55.75, 5929.10, 78.20, -96.43, 99.99, 88.80, -140.96 
9087, 230.00, -29.82, -78.24, 13.83, 53.10, 22.52, 0.01, 13.49, -67.02
 9087, 325.00, -29.72, -81.62, 5925.09, -47.08, -246.45, 99.99, 87.58, 169.19 
9088, 230.00, 29.62, 20.07, 6.84, -52.52, 26.69, 0.01, 6.62, 63.07
 9088, 325.00, 28.57, 21.35, 5929.99, 6.16, 69.14, 99.99, 89.33, -5.09 
9089, 230.00, 78.47, 61.87, 4.79, 25.19, -53.48, 0.01, 4.63, -154.78
 9089, 325.00, 105.36, 80.83, 5747.63, 1163.73, 838.12, 99.77, 75.99, -54.24 
9090, 230.00, -25.01, -60.66, 12.98, 25.79, -51.81, 0.01, 12.64, -153.54
 9090, 325.00, -24.96, -64.16, 5927.19, -30.38, -192.62, 99.99, 88.12, 171.04 
9091, 230.00, -79.39, 21.99, 17.14, 55.44, -12.24, 0.01, 16.80, -102.45
 9091, 325.00, -81.56, 22.69, 5926.61, -203.07, 59.54, 99.99, 87.96, 73.66 
9092, 230.00, 67.61, -56.11, 2.26, 46.00, -37.37, 0.01, 2.18, -129.09
 9092, 325.00, 73.50, -60.97, 5914.97, 329.35, -272.45, 99.99, 85.87, -129.60 
9093, 230.00, -72.18, 65.74, 21.98, -47.86, -27.27, 0.01, 21.75, 119.67
 9093, 325.00, -83.60, 74.02, 5884.23, -583.21, 455.19, 100.00, 82.83, 52.03 
9094, 230.00, -29.24, -29.50, 37.95, -40.91, 20.10, 0.01, 39.78, 63.84
 9094, 325.00, -31.17, -29.50, 5929.50, -97.09, -34.32, 99.99, 89.01, 109.47 
9095, 230.00, -55.27, -74.98, 57.10, -12.66, 9.87, 0.01, 74.30, 52.05
 9095, 325.00, -60.53, -81.30, 5910.60, -300.73, -379.23, 99.99, 85.32, 141.59 
9096, 230.00, -12.54, -26.64, 30.80, 47.55, 17.55, 0.01, 31.29, -69.74
 9096, 325.00, -11.30, -26.67, 5930.15, 17.50, -51.29, 99.99, 89.48, -161.16 
9097, 230.00, 82.26, -7.08, 19.42, 54.61, 12.58, 0.01, 19.11, -77.02
 9097, 325.00, 88.23, -7.05, 5920.61, 340.24, -11.08, 99.99, 86.71, -91.87 
9098, 230.00, -84.51, -41.92, 27.26, 12.13, -51.26, 0.01, 27.36, -166.69
 9098, 325.00, -92.37, -47.56, 5905.36, -461.29, -289.90, 99.99, 84.73, 122.15 
9099, 230.00, -43.06, -31.16, 34.46, 39.84, 27.27, 0.01, 35.52, -55.61
 9099, 325.00, -42.84, -31.05, 5930.17, -41.18, -31.41, 99.99, 89.50, 127.34 
9100, 230.00, -59.05, -72.39, 3.75, -45.56, 37.78, 0.01, 3.62, 50.33
 9100, 325.00, -65.76, -77.75, 5909.60, -360.24, -341.82, 99.99, 85.20, 133.50 
9101, 230.00, -2.22, -66.95, 59.07, -5.27, -0.26, 0.01, 84.89, 92.81
 9101, 325.00, -2.46, -69.06, 5928.34, -10.65, -155.74, 99.99, 88.49, 176.09 
9102, 230.00, 51.08, 83.72, 16.29, -43.68, -36.66, 0.01, 15.95, 130.01
 9102, 325.00, 56.98, 94.44, 5891.49, 335.73, 587.73, 99.99, 83.45, -29.74 
9103, 230.00, -9.18, 91.86, 51.21, -20.86, 21.45, 0.01, 59.70, 44.20
 9103, 325.00, -10.59, 100.25, 5910.30, -68.22, 483.36, 99.99, 85.28, 8.03 
9104, 230.00, 42.25, -5.41, 39.12, -39.77, -20.13, 0.01, 41.27, 116.85
 9104, 325.00, 41.90, -6.17, 5930.19, 38.27, -31.06, 99.99, 89.52, -129.07 
9105, 230.00, -16.88, -90.39, 21.60, 43.56, 33.96, 0.01, 21.36, -52.06
 9105, 325.00, -16.89, -96.55, 5916.96, -34.67, -397.42, 99.99, 86.14, 175.01 
9106, 230.00, 42.31, 52.51, 11.82, 51.85, 26.25, 0.01, 11.49, -63.15
 9106, 325.00, 45.31, 55.04, 5926.43, 154.44, 152.01, 99.99, 87.91, -45.45 
9107, 230.00, -70.07, -58.59, 46.75, 30.37, 20.25, 0.01, 52.01, -56.31
 9107, 325.00, -74.52, -62.46, 5917.75, -294.21, -251.44, 99.99, 86.26, 130.52 
9108, 230.00, 78.66, -23.72, 7.76, -33.46, 48.35, 0.01, 7.52, 34.69
 9108, 325.00, 81.46, -23.36, 5926.14, 222.92, -27.00, 99.99, 87.83, -96.91 
9109, 230.00, 42.68, 34.76, 14.10, -57.00, -8.37, 0.01, 13.76, 98.36
 9109, 325.00, 41.92, 35.36, 5930.05, 23.96, 58.94, 99.99, 89.39, -22.12 
9110, 230.00, 52.85, 31.60, 9.04, -11.76, -57.42, 0.01, 8.77, 168.43
 9110, 325.00, 53.94, 30.65, 5929.56, 99.11, 6.96, 99.99, 89.04, -85.98 
9111, 230.00, -5.07, 77.54, 37.85, 28.35, 35.80, 0.01, 39.66, -38.37
 9111, 325.00, -4.40, 81.99, 5924.32, 14.63, 267.91, 99.99, 87.41, -3.13 
9112, 230.00, 65.67, -4.25, 22.35, -46.20, 29.72, 0.01, 22.14, 57.24
 9112, 325.00, 66.19, -3.44, 5929.52, 99.62, 21.34, 99.99, 89.02, -77.91 
9113, 230.00, -44.41, -1.66, 24.73, -3.95, 53.76, 0.01, 24.64, 4.20
 9113, 325.00, -45.51, 0.01, 5929.53, -86.48, 52.62, 99.99, 89.02, 58.68 
9114, 230.00, -41.20, -18.03, 41.24, -7.59, 41.94, 0.01, 44.06, 10.26
 9114, 325.00, -42.35, -17.09, 5929.79, -84.36, 9.97, 99.99, 89.18, 83.26 
9115, 230.00, -33.99, -26.10, 50.25, -27.59, 15.21, 0.01, 57.91, 61.13
 9115, 325.00, -35.61, -26.18, 5929.59, -91.79, -32.75, 99.99, 89.06, 109.64 
9116, 230.00, -3.10, -40.39, 16.06, -33.60, 46.16, 0.01, 15.71, 36.05
 9116, 325.00, -4.24, -39.78, 5930.18, -40.85, -29.58, 99.99, 89.51, 125.91 
9117, 230.00, 28.39, 23.39, 54.45, 21.47, -9.59, 0.01, 66.64, -114.08
 9117, 325.00, 29.67, 23.58, 5929.77, 78.30, 36.13, 99.99, 89.17, -65.23 
9118, 230.00, -25.39, 32.99, 46.09, 12.86, -35.04, 0.01, 51.00, -159.84
 9118, 325.00, -25.53, 32.59, 5930.24, -34.74, 26.14, 99.99, 89.58, 53.04 
9119, 230.00, -24.67, -0.25, 30.75, -47.29, 18.31, 0.01, 31.23, 68.83
 9119, 325.00, -26.76, 0.33, 5929.03, -125.67, 18.88, 99.99, 88.77, 81.45 
9120, 230.00, 48.63, -54.69, 16.05, -46.24, -33.49, 0.01, 15.70, 125.91
 9120, 325.00, 48.96, -57.76, 5927.16, 79.66, -178.88, 99.99, 88.11, -156.00 
9121, 230.00, 64.38, 6.19, 59.08, -4.53, -2.64, 0.01, 84.93, 120.22
 9121, 325.00, 66.15, 6.29, 5928.77, 138.68, 11.05, 99.99, 88.66, -85.44 
9122, 230.00, 94.70, 7.59, 25.84, 18.09, 50.23, 0.01, 25.83, -19.81
 9122, 325.00, 105.09, 9.90, 5901.28, 578.03, 98.42, 99.99, 84.33, -80.34 
9123, 230.00, 58.76, -14.30, 5.34, 18.97, -55.94, 0.01, 5.16, -161.27
 9123, 325.00, 60.99, -16.48, 5928.01, 143.23, -88.14, 99.99, 88.38, -121.61 
9124, 230.00, 51.97, -47.45, 32.71, 3.93, -49.32, 0.01, 33.47, -175.44
 9124, 325.00, 53.89, -50.65, 5926.43, 134.31, -170.31, 99.99, 87.90, -141.74 
9125, 230.00, -52.30, -0.32, 10.16, -6.35, -58.09, 0.01, 9.87, 173.76
 9125, 325.00, -53.75, -2.18, 5929.13, -106.42, -60.77, 99.99, 88.82, 119.73 
9126, 230.00, 45.86, 82.21, 24.14, -49.40, -22.23, 0.01, 24.02, 114.23
 9126, 325.00, 48.63, 89.20, 5912.08, 195.89, 421.85, 99.99, 85.50, -24.91 
9127, 230.00, 6.53, -71.78, 53.82, -10.92, -22.40, 0.01, 65.15, 154.01
 9127, 325.00, 6.42, -75.07, 5926.71, 5.50, -209.06, 99.99, 87.98, -178.49 
9128, 230.00, 58.42, -27.29, 26.59, -32.50, -41.88, 0.01, 26.64, 142.19
 9128, 325.00, 59.12, -29.42, 5928.71, 95.76, -104.02, 99.99, 88.63, -137.37 
9129, 230.00, -24.14, -31.93, 45.84, -35.63, -12.15, 0.01, 50.61, 108.83
 9129, 325.00, -25.79, -33.00, 5929.38, -82.36, -72.66, 99.99, 88.94, 131.42 
9130, 230.00, -39.41, -66.64, 54.35, -17.65, -15.88, 0.01, 66.40, 131.99
 9130, 325.00, -41.63, -69.96, 5925.07, -134.27, -212.42, 99.99, 87.57, 147.70 
9131, 230.00, -0.55, 31.60, 1.77, -44.33, 39.36, 0.01, 1.71, 48.40
 9131, 325.00, -1.99, 33.54, 5929.19, -47.63, 110.09, 99.99, 88.84, 23.40 
9132, 230.00, 41.86, 20.20, 54.19, 11.98, -20.92, 0.01, 66.02, -150.21
 9132, 325.00, 43.18, 19.99, 5929.69, 90.08, 15.82, 99.99, 89.12, -80.04 
9133, 230.00, -92.66, -13.63, 44.12, 29.19, 26.81, 0.01, 48.07, -47.44
 9133, 325.00, -100.11, -14.04, 5912.55, -458.07, -43.43, 99.99, 85.55, 95.42 
9134, 230.00, 51.15, 59.17, 1.70, -49.35, 32.85, 0.01, 1.64, 56.35
 9134, 325.00, 51.80, 62.75, 5925.81, 100.38, 210.38, 99.99, 87.75, -25.51 
9135, 230.00, -9.10, -11.62, 14.49, 45.20, 35.56, 0.01, 14.14, -51.81
 9135, 630.00, -14.54, -21.44, 4187.57, -122.36, -194.35, 50.01, 86.86, 147.81 
9136, 230.00, -90.62, -7.82, 48.27, 30.40, -16.23, 0.01, 54.48, -118.09
 9136, 325.00, -96.50, -8.90, 5917.74, -383.50, -53.07, 99.99, 86.26, 97.88 
9137, 230.00, 28.71, 91.03, 0.46, 32.45, 49.64, 0.01, 0.44, -33.18
 9137, 325.00, 32.88, 102.62, 5894.46, 212.56, 616.90, 99.99, 83.68, -19.01 
9138, 230.00, -35.31, 69.67, 55.44, 20.14, 6.18, 0.01, 69.20, -72.94
 9138, 325.00, -36.20, 72.86, 5925.97, -83.71, 213.24, 99.99, 87.79, 21.43 
9139, 230.00, 21.22, -9.82, 20.65, -15.74, 53.32, 0.01, 20.37, 16.45
 9139, 325.00, 21.25, -8.36, 5929.88, 74.57, 16.64, 99.99, 89.26, -77.42 
9140, 230.00, -54.45, 2.48, 23.66, 32.58, -43.55, 0.01, 23.51, -143.20
 9140, 325.00, -54.75, 1.15, 5929.82, -71.78, -40.31, 99.99, 89.20, 119.32 
9141, 230.00, 44.16, 36.25, 27.89, 49.86, 15.92, 0.01, 28.05, -72.29
 9141, 325.00, 46.89, 37.70, 5928.05, 140.71, 89.59, 99.99, 88.39, -57.52 
9142, 230.00, 60.37, 32.00, 36.92, -44.53, -13.10, 0.01, 38.50, 106.40
 9142, 325.00, 60.90, 32.62, 5929.30, 95.81, 61.73, 99.99, 88.90, -57.21 
9143, 230.00, -1.99, -18.66, 1.11, -59.30, 0.14, 0.01, 1.08, 89.86
 9143, 630.00, -11.91, -40.62, 4173.25, -141.08, -388.30, 50.00, 84.35, 160.03 
9144, 230.00, 22.15, 50.23, 4.86, -26.73, 52.72, 0.01, 4.70, 26.89
 9144, 325.00, 21.85, 53.17, 5928.40, 15.74, 153.16, 99.99, 88.51, -5.87 
9145, 230.00, -67.06, -64.22, 42.52, -41.07, 4.80, 0.01, 45.80, 83.34
 9145, 325.00, -74.19, -69.70, 5908.45, -390.45, -326.96, 99.99, 85.07, 129.94 
