ion,x,y,z,vx,vy,vz,energy,elev,azim
7463, 230.00, 62.71, -59.13, 36.20, -16.03, -44.16, 0.01, 37.62, 160.05
 7463, 325.00, 65.96, -64.02, 5919.87, 223.68, -273.48, 99.99, 86.58, -140.72 
7464, 230.00, 33.77, -30.43, 15.34, -35.36, -45.08, 0.01, 14.99, 141.88
 7464, 325.00, 33.39, -32.54, 5929.44, 26.20, -103.33, 99.99, 88.97, -165.77 
7465, 230.00, -64.04, -16.87, 10.52, 55.11, -19.22, 0.01, 10.22, -109.23
 7465, 325.00, -64.24, -18.00, 5929.46, -87.87, -58.24, 99.99, 88.98, 123.54 
7466, 230.00, 2.64, -14.35, 50.59, -24.97, 18.30, 0.01, 58.53, 53.76
 7466, 630.00, 2.92, -32.49, 3233.85, 18.48, -312.20, 30.01, 84.48, -176.61 
7467, 230.00, 79.94, 56.01, 11.43, 43.46, 38.71, 0.01, 11.11, -48.31
 7467, 325.00, 92.58, 65.12, 5877.00, 646.73, 462.02, 100.00, 82.30, -54.46 
7468, 230.00, 38.36, -17.23, 8.26, -17.90, -55.94, 0.01, 8.00, 162.25
 7468, 325.00, 38.63, -19.40, 5929.47, 53.47, -90.38, 99.99, 88.99, -149.39 
7469, 230.00, -21.12, 70.93, 1.31, 35.47, 47.52, 0.01, 1.27, -36.74
 7469, 325.00, -20.81, 75.15, 5925.41, -20.29, 242.35, 99.99, 87.65, 4.79 
7470, 230.00, 25.32, -10.23, 2.11, -46.89, 36.26, 0.01, 2.04, 52.29
 7470, 325.00, 24.40, -9.31, 5930.32, 30.20, 6.43, 99.99, 89.70, -77.99 
7471, 230.00, 9.34, -57.20, 19.51, -9.12, -55.26, 0.01, 19.20, 170.63
 7471, 325.00, 9.30, -60.47, 5927.83, 9.62, -174.13, 99.99, 88.31, -176.84 
7472, 230.00, 54.28, -58.61, 55.35, -11.29, -18.06, 0.01, 68.96, 147.99
 7472, 325.00, 56.42, -61.86, 5924.84, 157.77, -202.09, 99.99, 87.52, -142.02 
7473, 230.00, -36.00, 63.09, 14.20, -55.81, -14.18, 0.01, 13.85, 104.26
 7473, 325.00, -39.08, 64.95, 5926.53, -152.51, 150.34, 99.99, 87.93, 45.41 
7474, 230.00, 23.16, 75.91, 14.69, -40.07, 41.19, 0.01, 14.34, 44.21
 7474, 325.00, 22.96, 80.66, 5923.77, 29.83, 278.82, 99.99, 87.29, -6.11 
7475, 230.00, -14.02, 11.69, 18.28, 17.44, 53.66, 0.01, 17.95, -18.00
 7475, 630.00, -31.11, 35.51, 3213.80, -293.88, 366.12, 29.99, 81.69, 38.75 
7476, 230.00, -71.59, -52.19, 40.68, -10.46, 41.87, 0.01, 43.31, 14.03
 7476, 325.00, -76.64, -54.35, 5919.87, -308.43, -172.50, 99.99, 86.58, 119.22 
7477, 230.00, -38.75, -47.18, 29.05, 45.10, -25.28, 0.01, 29.33, -119.27
 7477, 325.00, -38.39, -49.29, 5928.96, -34.81, -125.62, 99.99, 88.74, 164.51 
7478, 230.00, -27.77, -36.55, 45.68, -18.64, 32.92, 0.01, 50.37, 29.52
 7478, 325.00, -28.98, -36.32, 5929.87, -71.09, -34.06, 99.99, 89.24, 115.60 
7479, 230.00, 86.85, 7.43, 11.48, 9.02, 57.48, 0.01, 11.16, -8.92
 7479, 325.00, 92.55, 9.67, 5919.10, 354.57, 90.27, 99.99, 86.46, -75.72 
7480, 230.00, 50.41, 1.05, 49.85, -20.82, -24.47, 0.01, 57.20, 139.61
 7480, 325.00, 50.93, 0.30, 5929.89, 73.63, -23.36, 99.99, 89.25, -107.60 
7481, 230.00, -52.75, 33.56, 45.84, 13.89, -34.97, 0.01, 50.62, -158.34
 7481, 325.00, -53.80, 33.40, 5929.47, -98.62, 35.61, 99.99, 88.99, 70.15 
7482, 230.00, 42.75, 33.97, 57.15, 14.59, 6.19, 0.01, 74.50, -67.00
 7482, 325.00, 44.27, 35.01, 5929.13, 98.64, 72.79, 99.99, 88.82, -53.57 
7483, 230.00, -79.41, -15.92, 42.97, 39.81, -9.31, 0.01, 46.42, -103.16
 7483, 325.00, -81.90, -16.95, 5926.34, -210.81, -60.40, 99.99, 87.88, 105.99 
7484, 230.00, 13.41, 6.21, 16.36, 33.05, 46.45, 0.01, 16.01, -35.43
 7484, 630.00, 37.37, 21.73, 3218.65, 379.89, 232.09, 30.02, 82.13, -58.58 
7485, 230.00, -24.92, -10.55, 4.63, 36.21, -46.75, 0.01, 4.48, -142.24
 7485, 325.00, -24.34, -12.30, 5929.75, -34.81, -81.15, 99.99, 89.15, 156.78 
7486, 230.00, -61.45, -35.96, 55.90, 17.92, 8.50, 0.01, 70.47, -64.61
 7486, 325.00, -63.02, -36.94, 5928.28, -135.68, -81.46, 99.99, 88.47, 120.98 
7487, 230.00, 41.09, -59.03, 35.58, -27.85, 38.42, 0.01, 36.87, 35.94
 7487, 325.00, 41.65, -59.89, 5928.92, 74.94, -109.32, 99.99, 88.72, -145.57 
7488, 230.00, 68.66, 1.07, 2.12, -57.09, -15.93, 0.01, 2.05, 105.60
 7488, 325.00, 69.07, 0.60, 5929.49, 102.98, -14.07, 99.99, 89.00, -97.78 
7489, 230.00, 31.19, 47.66, 40.74, -39.24, -17.86, 0.01, 43.38, 114.47
 7489, 325.00, 30.74, 48.31, 5929.87, 21.42, 76.37, 99.99, 89.23, -15.67 
7490, 230.00, -58.46, 40.42, 49.15, -24.89, -21.95, 0.01, 55.97, 131.40
 7490, 325.00, -61.29, 41.15, 5927.33, -173.55, 79.16, 99.99, 88.16, 65.48 
7491, 230.00, -17.94, 34.10, 13.74, -25.00, 52.00, 0.01, 13.40, 25.68
 7491, 325.00, -19.12, 36.50, 5928.90, -60.05, 118.82, 99.99, 88.71, 26.81 
7492, 230.00, 27.25, -22.01, 8.79, 55.94, -17.65, 0.01, 8.52, -107.51
 7492, 325.00, 29.62, -23.04, 5929.00, 112.74, -62.38, 99.99, 88.76, -118.96 
7493, 230.00, -17.64, 89.13, 4.41, 4.51, -58.97, 0.01, 4.27, -175.63
 7493, 325.00, -18.80, 93.87, 5920.21, -74.81, 339.53, 99.99, 86.64, 12.43 
7494, 230.00, 72.12, 55.52, 34.66, -40.54, 25.94, 0.01, 35.76, 57.39
 7494, 325.00, 76.36, 60.53, 5916.41, 290.61, 284.33, 99.99, 86.07, -45.63 
7495, 230.00, 59.95, 40.54, 58.63, -8.74, 1.87, 0.01, 81.33, 77.89
 7495, 325.00, 61.83, 42.06, 5927.64, 145.86, 106.77, 99.99, 88.25, -53.80 
7496, 230.00, -26.10, 57.77, 12.36, 44.75, 36.90, 0.01, 12.03, -50.49
 7496, 325.00, -25.45, 60.62, 5928.09, -10.76, 165.07, 99.99, 88.40, 3.73 
7497, 230.00, -67.12, 39.94, 20.99, -13.72, -53.75, 0.01, 20.73, 165.68
 7497, 325.00, -70.42, 39.96, 5926.24, -212.94, 61.85, 99.99, 87.86, 73.80 
7498, 230.00, -72.28, 39.62, 36.29, 46.42, -6.77, 0.01, 37.73, -98.29
 7498, 325.00, -74.42, 41.37, 5926.03, -190.67, 124.14, 99.99, 87.80, 56.93 
7499, 230.00, 20.89, -63.05, 6.09, 39.69, 43.65, 0.01, 5.89, -42.27
 7499, 325.00, 22.79, -63.61, 5928.90, 89.03, -98.72, 99.99, 88.72, -137.95 
7500, 230.00, -44.08, 34.48, 57.02, 10.15, 12.79, 0.01, 74.02, -38.44
 7500, 325.00, -44.88, 35.76, 5929.34, -76.70, 81.47, 99.99, 88.92, 43.27 
7501, 230.00, 88.31, -23.70, 28.92, -51.57, 4.67, 0.01, 29.19, 84.83
 7501, 325.00, 93.49, -25.38, 5918.74, 356.32, -105.38, 99.99, 86.41, -106.48 
7502, 230.00, -32.69, 6.92, 39.53, 39.07, 20.69, 0.01, 41.80, -62.09
 7502, 325.00, -32.16, 7.73, 5930.19, -31.89, 37.12, 99.99, 89.53, 40.67 
7503, 230.00, 35.07, -5.06, 35.89, -7.26, -46.66, 0.01, 37.24, 171.15
 7503, 325.00, 35.60, -6.65, 5929.76, 64.36, -59.02, 99.99, 89.16, -132.53 
7504, 230.00, -35.17, -84.84, 47.06, 27.54, -23.34, 0.01, 52.50, -130.28
 7504, 325.00, -37.18, -92.44, 5912.47, -142.02, -438.05, 99.99, 85.55, 162.04 
7505, 230.00, -24.16, 80.30, 20.72, 34.05, 43.92, 0.01, 20.44, -37.78
 7505, 325.00, -24.40, 86.02, 5920.88, -50.07, 331.99, 99.99, 86.75, 8.58 
7506, 230.00, 29.33, 42.62, 57.48, 13.67, -5.22, 0.01, 75.72, -110.90
 7506, 325.00, 30.46, 43.47, 5929.50, 70.03, 75.79, 99.99, 89.00, -42.74 
7507, 230.00, 54.80, 5.85, 0.53, 29.07, 51.69, 0.01, 0.52, -29.35
 7507, 325.00, 57.11, 7.64, 5928.43, 138.07, 65.10, 99.99, 88.53, -64.76 
7508, 230.00, -23.94, -26.33, 53.95, 7.44, -23.49, 0.01, 65.45, -162.41
 7508, 325.00, -24.21, -27.64, 5929.74, -40.79, -77.87, 99.99, 89.15, 152.35 
7509, 230.00, -88.95, -24.81, 50.56, -1.37, 30.98, 0.01, 58.48, 2.54
 7509, 325.00, -96.38, -25.92, 5913.19, -442.51, -90.09, 99.99, 85.63, 101.51 
7510, 230.00, 57.99, 31.50, 30.71, 20.22, -46.54, 0.01, 31.18, -156.51
 7510, 325.00, 60.41, 31.00, 5928.36, 153.38, 23.51, 99.99, 88.50, -81.29 
7511, 230.00, -25.90, -55.56, 56.80, -8.88, 14.58, 0.01, 73.27, 31.34
 7511, 325.00, -26.90, -56.64, 5929.17, -63.94, -102.26, 99.99, 88.83, 147.98 
7512, 230.00, -4.51, -36.40, 47.62, 34.96, 5.25, 0.01, 53.41, -81.45
 7512, 325.00, -3.49, -37.01, 5929.95, 27.34, -67.75, 99.99, 89.29, -158.03 
7513, 230.00, -90.98, 24.44, 56.86, 16.06, -5.20, 0.01, 73.46, -107.94
 7513, 325.00, -99.13, 26.61, 5909.24, -483.35, 128.91, 99.99, 85.16, 75.07 
7514, 230.00, 76.13, 18.91, 10.20, -28.24, 51.15, 0.01, 9.90, 28.91
 7514, 325.00, 78.55, 21.33, 5926.08, 197.70, 110.05, 99.99, 87.81, -60.90 
7515, 230.00, 50.93, 52.95, 29.40, -46.69, 21.76, 0.01, 29.71, 65.01
 7515, 325.00, 51.35, 55.60, 5927.55, 85.76, 162.58, 99.99, 88.22, -27.81 
7516, 230.00, -73.36, 3.65, 34.63, 47.22, 9.42, 0.01, 35.72, -78.72
 7516, 325.00, -74.57, 4.08, 5928.64, -142.79, 19.40, 99.99, 88.61, 82.26 
7517, 230.00, 67.27, -42.75, 47.86, -34.53, 5.89, 0.01, 53.80, 80.33
 7517, 325.00, 69.21, -44.48, 5926.63, 170.34, -125.09, 99.99, 87.96, -126.29 
7518, 230.00, 50.99, -23.11, 37.48, 20.50, 41.15, 0.01, 39.19, -26.49
 7518, 325.00, 52.93, -22.39, 5929.13, 122.19, -3.10, 99.99, 88.82, -91.45 
7519, 230.00, 28.78, 49.17, 2.81, -57.56, 14.01, 0.01, 2.72, 76.32
 7519, 325.00, 27.69, 50.88, 5929.32, -2.22, 112.70, 99.99, 88.91, 1.13 
7520, 230.00, -19.72, 26.64, 54.12, -24.21, 1.75, 0.01, 65.85, 85.86
 7520, 325.00, -20.91, 27.27, 5929.72, -67.65, 59.03, 99.99, 89.13, 48.89 
7521, 230.00, -30.45, -93.23, 25.34, -13.32, -51.94, 0.01, 25.29, 165.62
 7521, 325.00, -35.45, -108.86, 5871.90, -254.39, -790.76, 99.99, 81.95, 162.17 
7522, 230.00, -17.35, 32.21, 33.50, -42.83, -23.69, 0.01, 34.39, 118.94
 7522, 325.00, -19.09, 32.15, 5929.73, -79.37, 39.89, 99.99, 89.14, 63.32 
7523, 230.00, -3.07, 42.16, 28.37, 42.56, 30.03, 0.01, 28.57, -54.79
 7523, 325.00, -1.78, 44.03, 5929.25, 38.39, 109.86, 99.99, 88.88, -19.26 
7524, 230.00, 87.63, -22.66, 48.83, 30.75, -13.70, 0.01, 55.41, -114.02
 7524, 325.00, 95.19, -24.79, 5913.16, 436.11, -118.87, 99.99, 85.63, -105.25 
7525, 230.00, -32.20, 85.47, 42.02, -34.71, 23.38, 0.01, 45.12, 56.03
 7525, 325.00, -35.82, 92.98, 5911.42, -191.10, 434.24, 99.99, 85.41, 23.75 
7526, 230.00, 17.58, -41.78, 9.00, 57.88, -9.28, 0.01, 8.73, -99.11
 7526, 325.00, 19.82, -43.01, 5929.03, 92.61, -87.18, 99.99, 88.77, -133.27 
7527, 230.00, -40.73, -68.83, 30.25, -28.03, -42.62, 0.01, 30.67, 146.66
 7527, 325.00, -43.52, -73.39, 5922.40, -158.98, -263.64, 99.99, 87.02, 148.91 
7528, 230.00, 34.26, -22.10, 50.64, -4.82, 30.49, 0.01, 58.64, 8.98
 7528, 325.00, 34.84, -21.61, 5930.08, 60.44, -10.58, 99.99, 89.41, -99.93 
7529, 230.00, 38.22, 29.39, 44.65, 35.88, -15.37, 0.01, 48.84, -113.19
 7529, 325.00, 40.24, 29.58, 5929.27, 108.61, 39.03, 99.99, 88.88, -70.23 
7530, 230.00, 70.79, -49.81, 26.28, -28.40, -44.95, 0.01, 26.30, 147.71
 7530, 325.00, 74.18, -54.21, 5920.53, 243.75, -240.07, 99.99, 86.69, -134.56 
7531, 230.00, 22.06, -9.76, 50.02, -29.83, -11.22, 0.01, 57.49, 110.61
 7531, 325.00, 21.65, -10.36, 5929.92, 52.71, -50.08, 99.99, 89.30, -133.54 
7532, 230.00, 68.40, -25.07, 32.98, 30.72, 38.55, 0.01, 33.78, -38.55
 7532, 325.00, 71.88, -24.78, 5926.55, 211.94, -25.68, 99.99, 87.94, -96.91 
7533, 230.00, 51.75, 65.17, 39.40, 39.98, -19.16, 0.01, 41.62, -115.60
 7533, 325.00, 55.69, 67.97, 5922.73, 220.96, 205.10, 99.99, 87.09, -47.13 
7534, 230.00, -70.44, -59.75, 41.41, -13.31, 40.32, 0.01, 44.28, 18.26
 7534, 325.00, -76.68, -63.47, 5913.90, -362.74, -252.85, 99.99, 85.72, 124.88 
7535, 230.00, 76.20, -38.41, 36.91, 45.92, -6.81, 0.01, 38.49, -98.44
 7535, 325.00, 82.04, -40.85, 5919.02, 334.57, -151.40, 99.99, 86.45, -114.35 
7536, 230.00, 91.33, -27.56, 37.06, -20.29, 41.62, 0.01, 38.67, 25.99
 7536, 325.00, 100.26, -29.18, 5906.44, 519.27, -118.80, 99.99, 84.85, -102.89 
7537, 230.00, -17.78, -23.87, 28.99, -43.78, -27.58, 0.01, 29.26, 122.21
 7537, 325.00, -19.57, -25.28, 5929.14, -87.45, -84.60, 99.99, 88.82, 134.05 
7538, 230.00, 26.02, -25.93, 8.32, -22.64, -54.18, 0.01, 8.07, 157.32
 7538, 325.00, 25.85, -28.21, 5929.36, 27.81, -107.57, 99.99, 88.93, -165.51 
7539, 230.00, -81.54, -55.16, 35.28, 30.17, 36.92, 0.01, 36.50, -39.25
 7539, 325.00, -92.82, -62.29, 5886.37, -605.88, -392.12, 99.99, 83.01, 122.91 
7540, 230.00, -84.94, 45.40, 0.97, -48.27, 34.45, 0.01, 0.94, 54.49
 7540, 325.00, -96.66, 51.93, 5888.88, -614.70, 337.83, 100.00, 83.21, 61.21 
7541, 230.00, -28.80, 15.95, 6.67, 34.62, 47.69, 0.01, 6.46, -35.98
 7541, 325.00, -28.31, 17.83, 5929.72, -27.20, 85.13, 99.99, 89.14, 17.72 
7542, 230.00, -12.74, 69.50, 34.48, 5.30, -47.96, 0.01, 35.55, -173.70
 7542, 325.00, -13.00, 70.35, 5929.10, -25.88, 121.38, 99.99, 88.80, 12.04 
7543, 230.00, -34.89, 47.45, 49.27, -24.99, -21.59, 0.01, 56.17, 130.82
 7543, 325.00, -36.61, 48.03, 5929.12, -97.34, 74.76, 99.99, 88.81, 52.48 
7544, 230.00, -17.89, -77.55, 40.68, -7.62, 42.48, 0.01, 43.31, 10.17
 7544, 325.00, -18.92, -79.68, 5926.95, -62.61, -192.32, 99.99, 88.05, 161.97 
7545, 230.00, -10.94, 29.78, 18.31, -54.83, 13.27, 0.01, 17.98, 76.39
 7545, 325.00, -12.93, 30.85, 5929.30, -81.62, 79.70, 99.99, 88.90, 45.68 
7546, 230.00, 19.40, -71.08, 2.50, -38.78, -44.81, 0.01, 2.42, 139.13
 7546, 325.00, 18.91, -75.19, 5925.59, 11.73, -238.30, 99.99, 87.69, -177.18 
7547, 230.00, -94.26, 20.13, 15.76, 28.33, 49.66, 0.01, 15.41, -29.71
 7547, 325.00, -104.36, 23.97, 5899.55, -576.22, 182.64, 99.99, 84.15, 72.41 
7548, 230.00, 33.12, -18.09, 10.05, -28.92, 50.80, 0.01, 9.75, 29.66
 7548, 325.00, 32.90, -16.85, 5930.26, 36.74, 16.40, 99.99, 89.61, -65.94 
7549, 230.00, -13.64, 23.38, 19.62, -0.25, -55.97, 0.01, 19.32, 179.74
 7549, 325.00, -13.97, 22.13, 5930.22, -43.61, 14.05, 99.99, 89.56, 72.14 
7550, 230.00, 33.90, -51.26, 8.36, 1.16, -58.71, 0.01, 8.10, -178.87
 7550, 325.00, 34.90, -54.57, 5927.47, 73.89, -170.88, 99.99, 88.20, -156.61 
7551, 230.00, -47.36, 80.77, 18.07, 42.58, -37.13, 0.01, 17.74, -131.09
 7551, 325.00, -50.27, 86.82, 5914.61, -202.13, 382.55, 99.99, 85.82, 27.85 
7552, 230.00, 48.35, -78.06, 54.42, -22.52, -6.97, 0.01, 66.58, 107.20
 7552, 325.00, 51.55, -84.55, 5914.19, 209.72, -384.62, 99.99, 85.76, -151.40 
7553, 230.00, 60.84, 45.53, 29.91, -30.11, 41.43, 0.01, 30.28, 36.01
 7553, 325.00, 62.35, 48.66, 5926.25, 139.98, 171.66, 99.99, 87.86, -39.20 
7554, 230.00, -20.83, -67.05, 24.49, 29.98, 44.93, 0.01, 24.39, -33.72
 7554, 325.00, -20.58, -67.88, 5929.21, -19.61, -116.86, 99.99, 88.86, 170.48 
7555, 230.00, 73.39, 12.30, 5.50, -59.05, 0.55, 0.01, 5.32, 89.47
 7555, 325.00, 74.29, 12.77, 5928.78, 134.06, 33.37, 99.99, 88.67, -76.02 
7556, 230.00, -73.52, 10.87, 27.22, -34.56, 39.78, 0.01, 27.32, 40.98
 7556, 325.00, -77.45, 12.54, 5925.21, -237.46, 71.36, 99.99, 87.60, 73.27 
7557, 230.00, -61.15, 61.60, 19.58, 7.69, 55.45, 0.01, 19.28, -7.90
 7557, 325.00, -64.69, 67.13, 5918.11, -233.18, 301.68, 99.99, 86.31, 37.70 
7558, 230.00, 14.69, 30.15, 22.25, 41.15, 36.46, 0.01, 22.03, -48.46
 7558, 325.00, 16.32, 31.96, 5929.09, 73.33, 100.41, 99.99, 88.80, -36.14 
7559, 230.00, 29.67, -26.83, 9.18, 37.40, 45.11, 0.01, 8.90, -39.66
 7559, 325.00, 31.51, -25.96, 5929.62, 95.58, -4.45, 99.99, 89.08, -92.67 
7560, 230.00, 75.58, -5.64, 16.25, 42.17, -38.41, 0.01, 15.90, -132.33
 7560, 325.00, 79.97, -7.08, 5924.47, 258.94, -56.24, 99.99, 87.44, -102.25 
7561, 230.00, -38.90, 29.09, 28.08, -38.13, -35.71, 0.01, 28.26, 133.12
 7561, 325.00, -41.00, 28.63, 5929.31, -112.31, 17.49, 99.99, 88.90, 81.15 
7562, 230.00, -73.86, 52.89, 28.16, -41.33, 31.88, 0.01, 28.34, 52.35
 7562, 325.00, -80.88, 57.98, 5910.63, -392.06, 283.17, 99.99, 85.32, 54.16 
7563, 230.00, 19.14, 73.59, 46.54, -12.50, -34.57, 0.01, 51.70, 160.12
 7563, 325.00, 19.51, 75.43, 5927.85, 40.33, 169.11, 99.99, 88.32, -13.41 
7564, 230.00, -10.67, 56.96, 21.04, -54.74, 8.85, 0.01, 20.78, 80.82
 7564, 325.00, -12.69, 58.73, 5928.56, -78.43, 124.82, 99.99, 88.58, 32.14 
7565, 230.00, 43.60, 46.35, 48.80, 32.45, -9.13, 0.01, 55.36, -105.72
 7565, 325.00, 45.90, 47.43, 5928.25, 129.73, 92.60, 99.99, 88.46, -54.48 
7566, 230.00, 31.32, 85.43, 29.16, 44.94, 25.45, 0.01, 29.45, -60.48
 7566, 325.00, 35.14, 92.87, 5911.52, 195.57, 430.35, 99.99, 85.43, -24.44 
7567, 230.00, -6.31, -89.20, 33.99, 15.78, 45.98, 0.01, 34.96, -18.94
 7567, 325.00, -6.26, -93.87, 5921.16, -10.15, -330.67, 99.99, 86.80, 178.24 
7568, 230.00, -46.37, -31.94, 22.32, 47.85, 27.01, 0.01, 22.11, -60.56
 7568, 325.00, -46.02, -31.88, 5930.14, -41.85, -34.98, 99.99, 89.47, 129.89 
7569, 230.00, 31.92, 23.64, 12.55, -9.58, 57.17, 0.01, 12.22, 9.52
 7569, 325.00, 32.30, 25.97, 5929.26, 50.67, 104.24, 99.99, 88.88, -25.92 
7570, 230.00, -22.09, -76.82, 10.45, 44.18, -38.17, 0.01, 10.15, -130.83
 7570, 325.00, -21.72, -81.57, 5923.64, -23.18, -282.02, 99.99, 87.27, 175.30 
7571, 230.00, -53.38, 3.11, 11.81, 54.63, -19.85, 0.01, 11.48, -109.97
 7571, 325.00, -52.93, 2.55, 5930.20, -46.06, -14.59, 99.99, 89.53, 107.58 
7572, 230.00, 20.59, 8.63, 33.50, -23.68, -42.84, 0.01, 34.39, 151.07
 7572, 325.00, 20.37, 7.48, 5929.91, 78.81, -4.33, 99.99, 89.24, -93.15 
7573, 230.00, 51.88, -67.88, 56.21, -14.19, 12.52, 0.01, 71.40, 48.59
 7573, 325.00, 54.39, -71.34, 5923.05, 176.23, -236.94, 99.99, 87.15, -143.36 
7574, 230.00, -98.26, 8.66, 2.54, -33.53, 48.86, 0.01, 2.45, 34.46
 7574, 325.00, -115.44, 11.55, 5865.95, -864.83, 125.59, 100.00, 81.53, 81.74 
7575, 230.00, 96.16, -13.03, 9.43, -27.28, 51.81, 0.01, 9.15, 27.77
 7575, 325.00, 107.30, -13.09, 5897.36, 623.10, -32.89, 99.99, 83.96, -93.02 
7576, 230.00, -39.57, -49.39, 54.98, 19.53, -10.64, 0.01, 67.97, -118.58
 7576, 325.00, -40.10, -51.16, 5928.84, -65.98, -118.73, 99.99, 88.69, 150.94 
7577, 230.00, 21.37, -63.57, 58.84, -0.53, -7.44, 0.01, 82.78, 175.90
 7577, 325.00, 22.03, -65.81, 5928.14, 49.28, -155.98, 99.99, 88.42, -162.47 
7578, 230.00, 47.99, -74.91, 39.54, -44.20, 1.10, 0.01, 41.81, 88.58
 7578, 325.00, 49.86, -79.92, 5920.04, 155.13, -314.01, 99.99, 86.61, -153.71 
7579, 230.00, 38.98, 16.22, 4.73, 33.97, 48.39, 0.01, 4.58, -35.07
 7579, 325.00, 40.92, 18.12, 5928.87, 107.70, 80.33, 99.99, 88.70, -53.28 
7580, 230.00, 20.08, -2.19, 48.19, -18.35, -29.30, 0.01, 54.35, 147.95
 7580, 325.00, 20.04, -3.19, 5929.11, 115.80, -49.77, 99.99, 88.78, -113.26 
7581, 230.00, -76.45, -40.16, 9.34, 19.33, -55.29, 0.01, 9.06, -160.73
 7581, 325.00, -80.43, -44.28, 5920.26, -273.66, -212.86, 99.99, 86.65, 127.88 
7582, 230.00, 25.25, -54.99, 15.82, 53.50, -20.12, 0.01, 15.47, -110.61
 7582, 325.00, 27.64, -57.15, 5927.82, 108.80, -136.90, 99.99, 88.31, -141.52 
7583, 230.00, -8.52, 90.54, 12.56, -10.75, -56.96, 0.01, 12.22, 169.31
 7583, 325.00, -9.49, 95.49, 5919.84, -50.07, 350.23, 99.99, 86.58, 8.14 
7584, 230.00, -65.79, -61.75, 4.23, -40.53, 43.09, 0.01, 4.09, 43.25
 7584, 325.00, -71.84, -64.93, 5916.23, -338.18, -231.33, 99.99, 86.04, 124.37 
7585, 230.00, -64.35, 4.20, 1.98, -24.44, 54.00, 0.01, 1.91, 24.35
 7585, 325.00, -67.06, 6.04, 5927.61, -169.59, 65.55, 99.99, 88.24, 68.87 
7586, 230.00, 93.00, -32.89, 46.10, 32.39, -18.54, 0.01, 51.01, -119.78
 7586, 325.00, 109.24, -38.84, 5866.52, 817.94, -296.87, 100.00, 81.56, -109.95 
7587, 230.00, 76.54, 19.41, 32.06, -47.45, -15.44, 0.01, 32.72, 108.02
 7587, 325.00, 78.39, 19.77, 5927.53, 179.43, 41.92, 99.99, 88.22, -76.85 
7588, 230.00, 30.20, -9.68, 44.92, -19.82, -33.27, 0.01, 49.24, 149.21
 7588, 325.00, 30.23, -10.95, 5929.92, 48.76, -57.25, 99.99, 89.27, -139.58 
7589, 230.00, 21.04, 22.57, 16.73, -51.66, -23.85, 0.01, 16.39, 114.78
 7589, 325.00, 19.85, 22.31, 5930.31, -1.38, 31.90, 99.99, 89.69, 2.48 
7590, 230.00, 11.87, -90.05, 54.16, 16.30, 17.85, 0.01, 65.95, -42.41
 7590, 325.00, 13.26, -96.27, 5916.87, 71.70, -393.94, 99.99, 86.13, -169.68 
7591, 230.00, 63.85, -49.00, 4.07, 58.20, -10.65, 0.01, 3.93, -100.37
 7591, 325.00, 68.73, -51.67, 5921.94, 267.40, -169.45, 99.99, 86.94, -122.36 
7592, 230.00, -74.48, 31.79, 28.70, 30.43, 42.05, 0.01, 28.94, -35.89
 7592, 325.00, -77.06, 34.61, 5924.97, -206.94, 146.12, 99.99, 87.55, 54.77 
7593, 230.00, -58.08, 57.65, 7.94, 6.68, -58.40, 0.01, 7.69, -173.48
 7593, 325.00, -60.68, 58.61, 5926.27, -181.77, 126.04, 99.99, 87.86, 55.26 
7594, 230.00, -34.66, -76.50, 11.42, -48.86, -31.62, 0.01, 11.10, 122.91
 7594, 325.00, -38.08, -81.68, 5919.77, -176.06, -308.26, 99.99, 86.57, 150.27 
7595, 230.00, 48.78, -10.90, 10.90, -56.60, 13.95, 0.01, 10.59, 76.15
 7595, 325.00, 48.10, -10.71, 5930.30, 33.26, -6.08, 99.99, 89.67, -100.35 
7596, 230.00, -14.49, 51.35, 8.42, 57.22, -13.16, 0.01, 8.16, -102.95
 7596, 325.00, -13.02, 52.18, 5929.70, 31.38, 85.21, 99.99, 89.12, -20.22 
7597, 230.00, -5.39, -57.88, 4.88, -54.31, -23.33, 0.01, 4.72, 113.24
 7597, 325.00, -7.26, -60.16, 5928.31, -67.31, -142.19, 99.99, 88.48, 154.67 
7598, 230.00, -7.59, 45.92, 29.02, -1.40, -51.71, 0.01, 29.29, 178.45
 7598, 325.00, -7.80, 45.30, 5930.29, -15.66, 32.38, 99.99, 89.65, 25.81 
7599, 230.00, -69.54, -46.84, 32.75, -40.85, -27.86, 0.01, 33.52, 124.29
 7599, 325.00, -74.60, -50.25, 5919.94, -291.78, -196.88, 99.99, 86.60, 124.01 
7600, 230.00, 16.56, 98.27, 16.41, 56.99, 0.46, 0.01, 16.06, -89.54
 7600, 325.00, 22.27, 122.07, 5821.03, 249.65, 1117.51, 100.07, 78.87, -12.59 
7601, 230.00, 25.05, -55.74, 23.31, 27.97, -46.82, 0.01, 23.14, -149.14
 7601, 325.00, 26.64, -58.79, 5927.45, 82.52, -167.59, 99.99, 88.19, -153.79 
7602, 230.00, -15.00, 72.77, 8.14, 25.54, 52.90, 0.01, 7.89, -25.77
 7602, 325.00, -14.78, 77.26, 5924.90, -14.44, 254.98, 99.99, 87.53, 3.24 
7603, 230.00, 15.99, -98.31, 45.45, 30.64, -22.65, 0.01, 50.03, -126.48
 7603, 325.00, 20.57, -121.52, 5826.74, 207.22, -1095.44, 100.06, 79.17, -169.29 
